ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_11,2031,0.00754100257319744,0.00146200295995826,0.0136968797168133,0.00398228265391654,0.0111142843508324,0.00502383185966376,0.0100653150183328,0.0081,0.0038,-0.0061,0.0217
Glaciers,region_12,2031,0.00335065306404917,0.000588996324446371,0.00620862173950095,0.00172659351936523,0.00501579230281716,0.00219257895313299,0.00448009878610499,0.0038,0.0017,-0.0018,0.0095
Glaciers,region_13,2031,0.12312554316803,0.0391730646701066,0.208532028085088,0.0743001350701122,0.172432924156669,0.0885713763632503,0.157921204455974,0.1241,0.0531,-0.0984,0.3015
Glaciers,region_14,2031,0.0785985095544025,0.0203303988052707,0.137039268326306,0.0447820283136177,0.11246873463085,0.0546897045499265,0.102534031807536,0.0795,0.0359,-0.0348,0.2499
Glaciers,region_15,2031,0.0387336526687873,0.0117421684561234,0.0662335629523227,0.0230319193231706,0.0545983184181531,0.0276233527978339,0.0499300392680363,0.0395,0.0165,-0.0208,0.1084
Glaciers,region_16,2031,0.00645278662790834,-0.000606555348967811,0.0134761686344653,0.00235346154424593,0.0105398071581459,0.00356071285795069,0.00934967188930669,0.0070,0.0043,-0.0062,0.0200
Glaciers,region_17,2031,0.0835055598666241,-0.0214847523484524,0.188518608726625,0.0225992106457843,0.144419338993028,0.0404510904478231,0.126563857142323,0.0856,0.0642,-0.1273,0.2918
Glaciers,region_18,2031,0.00177230254808824,-0.000430991615215645,0.0040636071724227,0.000514571445469517,0.00309620233935919,0.000829997604956439,0.00268510126068974,0.0023,0.0014,-0.0022,0.0072
Glaciers,region_19,2031,0.254224926788959,-0.121359796020238,0.630229642277123,0.0363174880035689,0.472270468092454,0.100177054191864,0.40834125901103,0.2534,0.2254,-0.4559,1.3210
Glaciers,ALL,2031,1.95562394404391,1.20988541270924,2.84045229460477,1.52866921489855,2.4751978287653,1.65318409830218,2.29858224240982,1.990,0.501,0.268,3.824
LAND_ICE,ALL,2031,2.70337790406744,1.47337448078742,4.0578070324737,1.98689061853732,3.44564335880935,2.18790433915847,3.21265856272045,2.724,0.810,-1.172,6.480
GrIS,ALL,2032,0.648420957104155,0.0912798932709636,1.3894371402255,0.326470689338524,1.01355181496161,0.41938750540557,0.897676754944129,0.6922,0.4941,-1.8480,5.6078
AIS,WAIS,2032,0.133730590915251,-0.378967114102217,0.661522038184764,-0.164575043168427,0.436607462159563,-0.0774502270272425,0.347137467413763,0.1403,0.3213,-0.8591,1.2509
AIS,EAIS,2032,-0.0517296756643975,-0.450646024730968,0.357978420726773,-0.283719723278266,0.183479078072388,-0.215932317637371,0.114037811467397,-0.0390,0.2440,-0.7505,1.1513
AIS,PEN,2032,0.000885541313813608,-0.156249539840594,0.160367783531238,-0.0906001405656942,0.0932017007253019,-0.063881174861344,0.0660725104845721,0.0030,0.0969,-0.3264,0.3578
AIS,ALL,2032,0.102388674272477,-0.566305711354561,0.762269742134606,-0.28559842360855,0.482840578456282,-0.162569800985294,0.362866509562911,0.104,0.405,-1.081,1.744
Glaciers,region_1,2032,0.329278268280492,0.0431676340861255,0.618660786904712,0.163018001953089,0.496596238065511,0.211660381489438,0.447419443893751,0.3363,0.1760,-0.1946,1.0196
Glaciers,region_2,2032,0.0572940935650009,0.0118021838817601,0.102945164367068,0.030888952781198,0.0837505098824143,0.0386254681507388,0.0759903704583106,0.0578,0.0273,-0.0287,0.1464
Glaciers,region_3,2032,0.248509770518046,0.0137678428593344,0.487730670826008,0.111953625657668,0.386544107629099,0.151855592365975,0.345899511673353,0.2490,0.1409,-0.3356,0.7316
Glaciers,region_4,2032,0.140317427816945,-0.00591947847425951,0.289527168132013,0.0552368577240599,0.226351827326246,0.0800955282148304,0.201010515736408,0.1400,0.0908,-0.1916,0.4345
Glaciers,region_5,2032,0.235897888644631,-0.0191861362855588,0.495875944326638,0.0875438699327559,0.38583951570127,0.130901574030789,0.341679590906366,0.2396,0.1554,-0.2236,0.7071
Glaciers,region_6,2032,0.0582284565787432,-0.00923675487504967,0.126217661881739,0.0190468625297012,0.0975802860460231,0.0305187764191839,0.0860256316758035,0.0590,0.0407,-0.1219,0.1795
Glaciers,region_7,2032,0.180502277117246,0.0046079845744706,0.357748539678123,0.0783409772063767,0.283110883750668,0.108245883903938,0.252981183548615,0.1795,0.1052,-0.1411,0.5713
Glaciers,region_8,2032,0.0091912008588955,0.000910371407198926,0.017737938097012,0.00437069732328367,0.0141245718659522,0.00576887698376455,0.0126624390204255,0.0097,0.0050,-0.0082,0.0263
Glaciers,region_9,2032,0.203688878286602,0.0159968443129729,0.394671648017858,0.0945584062718324,0.31390741609652,0.126460528571977,0.281457288089677,0.2059,0.1147,-0.1704,0.6195
Glaciers,region_10,2032,0.00735698513425982,-0.000506343393391706,0.0153144548706514,0.00277078821896269,0.0119717766410134,0.00411023911825869,0.0106059353225836,0.0077,0.0047,-0.0081,0.0222
Glaciers,region_11,2032,0.00800541537713487,0.00176697602727014,0.0142645536807839,0.00439907794449395,0.0116214373114281,0.0054600389165134,0.0105558866025019,0.0085,0.0038,-0.0052,0.0241
Glaciers,region_12,2032,0.00357191934580667,0.000679348003217928,0.00643216508168912,0.00187187557850002,0.00525697587206678,0.00239476407623703,0.00476670769775753,0.0041,0.0018,-0.0022,0.0098
Glaciers,region_13,2032,0.132063476489685,0.0436525740125027,0.22128889685663,0.0807028603681327,0.183692162813437,0.0957338587295191,0.16852538077105,0.1316,0.0543,-0.0342,0.3226
Glaciers,region_14,2032,0.0848436077648312,0.0236767229293493,0.146228978193123,0.0493415566531646,0.120416816192676,0.0597408733386172,0.10998271608606,0.0861,0.0363,-0.0217,0.2228
Glaciers,region_15,2032,0.0418137069273975,0.0132751500813093,0.0705028991947839,0.0252450764695644,0.0584308126062042,0.0300962287835843,0.0535532124377106,0.0429,0.0176,-0.0138,0.0962
Glaciers,region_16,2032,0.00681956627889365,-0.000417731197131464,0.0140409294528278,0.00261810308912046,0.0110284327170174,0.00384038093057575,0.00979398736496547,0.0074,0.0044,-0.0063,0.0200
Glaciers,region_17,2032,0.0885375214305668,-0.0219753732891846,0.199076247653081,0.0244288065049727,0.152655329078164,0.0432182677282904,0.133861218542292,0.0888,0.0664,-0.1121,0.3188
Glaciers,region_18,2032,0.00194750886804257,-0.000395003966174281,0.00432068127293285,0.0005976257567464,0.00331500132520755,0.00095195311083536,0.00294054168498064,0.0024,0.0014,-0.0030,0.0071
Glaciers,region_19,2032,0.280328889442763,-0.10416049958405,0.664061369459384,0.0574116407508019,0.502993962376844,0.122782065141079,0.437749789704272,0.2763,0.2330,-0.5493,1.0292
Glaciers,ALL,2032,2.13746182769584,1.32007822380864,2.96785049270742,1.64735336155575,2.61594728997888,1.787385982023,2.47154361999461,2.133,0.505,0.488,3.906
LAND_ICE,ALL,2032,2.88680838427138,1.64755153860469,4.32776765274102,2.13590226930092,3.74312025062436,2.36459848679649,3.48783357386066,2.929,0.859,-0.223,8.599
GrIS,ALL,2033,0.684779636390912,0.049763609978638,1.50722682986502,0.319978191896833,1.09273753839511,0.425880711438455,0.963739074615073,0.7361,0.5399,-1.8521,5.0671
AIS,WAIS,2033,0.13027761167706,-0.439987435885123,0.715742281294415,-0.201255616109765,0.466412089969238,-0.104363265032567,0.36715866166246,0.1294,0.3509,-1.1687,1.3565
AIS,EAIS,2033,-0.0488384515692803,-0.474400079685502,0.389754931678866,-0.296422630722231,0.202652439309385,-0.224112236251803,0.128336301227303,-0.0402,0.2711,-0.9449,0.9497
AIS,PEN,2033,0.00628251653835209,-0.154663459333089,0.169755783561291,-0.0874677672348022,0.100936078798164,-0.0600993118819383,0.0731224752087034,0.0091,0.0986,-0.3308,0.3273
AIS,ALL,2033,0.101360014017481,-0.658222055162375,0.841712538672507,-0.334650965514058,0.531464899518319,-0.211928940259631,0.400953971616058,0.098,0.454,-1.470,1.619
Glaciers,region_1,2033,0.354309964907279,0.0497736187657411,0.663533431201299,0.177260398055544,0.532891237883364,0.229029281675668,0.480349955835839,0.3619,0.1848,-0.2298,0.9516
Glaciers,region_2,2033,0.0608078413772037,0.0131860549730985,0.108686553469345,0.0331558569300477,0.0885422862229201,0.0412533551307801,0.0804036788444934,0.0605,0.0281,-0.0365,0.1535
Glaciers,region_3,2033,0.266304520993969,0.0200994766097501,0.518848128028258,0.122959292375974,0.411723563009428,0.164805697522349,0.368832182224977,0.2660,0.1523,-0.1761,0.7723
Glaciers,region_4,2033,0.149427372405379,0.00123455587121904,0.306198659787173,0.0628676748884111,0.238743603148269,0.0880367486396701,0.212177285464345,0.1509,0.0919,-0.1393,0.4467
Glaciers,region_5,2033,0.251719892511535,-0.0106268219550486,0.524507559820716,0.0988162542308021,0.408009139950858,0.143385560226769,0.36172846814421,0.2501,0.1625,-0.3400,0.7765
Glaciers,region_6,2033,0.0623376559602091,-0.00887596202412269,0.134272330771817,0.0209743510789078,0.10393533594571,0.0330808416037606,0.0917100484731244,0.0632,0.0438,-0.0762,0.2009
Glaciers,region_7,2033,0.194961732891116,0.0122767218542668,0.380891982393355,0.0887177660510924,0.302269849060498,0.119771392567466,0.270680096960161,0.1945,0.1124,-0.1757,0.6104
Glaciers,region_8,2033,0.00988043222520146,0.00138304403545722,0.0185883774879701,0.00492118425462568,0.0149089096408881,0.00637770601596262,0.013414633736312,0.0105,0.0052,-0.0083,0.0289
Glaciers,region_9,2033,0.222541666192492,0.0299492695056513,0.41843371807377,0.110549711983154,0.335610126862472,0.143287461429105,0.302329266693273,0.2200,0.1180,-0.1839,0.6254
Glaciers,region_10,2033,0.00787590771885383,-0.000340277874846733,0.0162062745166449,0.00309076722674065,0.01268549079296,0.00450621015899045,0.011272683812306,0.0084,0.0050,-0.0097,0.0231
Glaciers,region_11,2033,0.00854708211048312,0.00221644974917467,0.0149698688282403,0.00486308879019501,0.0122516890932369,0.00593936299259075,0.0111651907507032,0.0090,0.0038,-0.0024,0.0242
Glaciers,region_12,2033,0.00378884703242087,0.000779766642413225,0.00679904772110535,0.00203006984667587,0.00548243601530237,0.00257975511862849,0.00502846347134456,0.0043,0.0018,-0.0012,0.0103
Glaciers,region_13,2033,0.14166639907257,0.049407950074331,0.235508223442887,0.0879982287651259,0.195860134838548,0.103683143375089,0.17991195945747,0.1412,0.0551,-0.0343,0.3652
Glaciers,region_14,2033,0.0905945987949031,0.0256302506265347,0.155846146347561,0.0528818956419185,0.128399674978677,0.0639276219746179,0.117307628038653,0.0897,0.0396,-0.0500,0.2191
Glaciers,region_15,2033,0.0446408968183893,0.0149155672988313,0.0747135617565584,0.0273732973259967,0.0620271262537219,0.0324261912804668,0.0569158764426267,0.0455,0.0186,-0.0170,0.1020
Glaciers,region_16,2033,0.00717598696696683,-0.000257142567279171,0.0144988056866959,0.0028597679116575,0.0114607586210264,0.00412451608205775,0.010220494001106,0.0077,0.0045,-0.0093,0.0200
Glaciers,region_17,2033,0.0945173216593718,-0.0218384347760931,0.210876238713587,0.0270210867796974,0.162014761738191,0.0468051853913597,0.142230009563895,0.0932,0.0691,-0.1440,0.3104
Glaciers,region_18,2033,0.00209968532066026,-0.00036403892679473,0.00449701691773244,0.000671864517721396,0.0034925828925074,0.00106397437753921,0.00313569768952682,0.0026,0.0015,-0.0024,0.0077
Glaciers,region_19,2033,0.288852777150699,-0.118194560513058,0.697300044206669,0.0526133028474471,0.525551699527808,0.121819726741914,0.456114050212678,0.2945,0.2480,-0.4733,1.1357
Glaciers,ALL,2033,2.26724526304689,1.33935217721262,3.24346071227003,1.73613771762058,2.78959760016486,1.8850049213613,2.62168704257747,2.274,0.572,0.526,4.444
LAND_ICE,ALL,2033,3.06724790693435,1.58305233226197,4.76844862439092,2.24436136930628,3.93576316430349,2.46496030833756,3.68483464559102,3.108,0.966,-0.538,8.581
GrIS,ALL,2034,0.767848088405672,0.0850178511623615,1.6515059213948,0.375450585711325,1.20507992110041,0.489398867694536,1.06703681099762,0.8170,0.5771,-2.3728,5.9720
AIS,WAIS,2034,0.162164738741947,-0.428982575388556,0.772966797194812,-0.181843041493359,0.512073966858256,-0.0813996522482471,0.408596930415242,0.1675,0.3620,-1.0776,1.5450
AIS,EAIS,2034,-0.0611884278780119,-0.502936875851452,0.39510756092968,-0.318283488087951,0.200264465913345,-0.243222066007467,0.122965782135786,-0.0586,0.2746,-0.8455,0.8596
AIS,PEN,2034,0.00646373254337284,-0.155994810307351,0.171698774254531,-0.0882071216519754,0.102129386078161,-0.0605798130253522,0.0740133890138699,0.0112,0.0973,-0.3138,0.3635
AIS,ALL,2034,0.117497029476825,-0.600903651277534,0.888650025980711,-0.3179322634409,0.55266311275259,-0.200997976391513,0.419271948100751,0.120,0.458,-1.503,1.578
Glaciers,region_1,2034,0.381042448409756,0.048759615890986,0.71863207549155,0.187864637149423,0.57594722186339,0.244348490424925,0.518591967579982,0.3880,0.2040,-0.3123,1.0922
Glaciers,region_2,2034,0.0650809662191009,0.0149769482919521,0.115515292338372,0.0359866437892305,0.0942847866953743,0.044507776715968,0.0857109510192708,0.0660,0.0307,-0.0379,0.1963
Glaciers,region_3,2034,0.291361182067092,0.0174896000089684,0.572005916208037,0.131945370339387,0.452984231412897,0.17849405896284,0.405322634010429,0.2950,0.1702,-0.2025,0.8663
Glaciers,region_4,2034,0.162262713518896,-0.00418901458850236,0.339141307808911,0.0649656275876533,0.262948459334274,0.0932327200655027,0.232968528897546,0.1657,0.1047,-0.1353,0.5285
Glaciers,region_5,2034,0.270956559806685,-0.0193082146749296,0.573686016264928,0.101623774552945,0.444375530191677,0.150937833214745,0.393002355800701,0.2735,0.1797,-0.3254,0.8681
Glaciers,region_6,2034,0.068046889001323,-0.00994639249725934,0.149107898050415,0.0225680239010172,0.114538720262798,0.0358269305381647,0.100770321195608,0.0691,0.0496,-0.0841,0.2295
Glaciers,region_7,2034,0.211414690411513,0.0133812208679332,0.414373167268032,0.0961351559295465,0.328314484161376,0.129793218037898,0.293841260971006,0.2130,0.1229,-0.1647,0.7172
Glaciers,region_8,2034,0.0105167610540594,0.00138084344815788,0.0205067708777859,0.0051351690638068,0.0161975098796491,0.00669394661494718,0.0144829461226576,0.0111,0.0056,-0.0061,0.0295
Glaciers,region_9,2034,0.240276717708138,0.0310218363901664,0.463929403117182,0.117911723594723,0.367300099247765,0.153443514581727,0.329406635361707,0.2424,0.1319,-0.2002,0.8265
Glaciers,region_10,2034,0.00855647671449518,-0.000264384496614734,0.0174750911982215,0.00344036614419994,0.013723155309608,0.00492479750915822,0.0122055242656735,0.0091,0.0052,-0.0099,0.0278
Glaciers,region_11,2034,0.00917917025267652,0.00251238132670729,0.0159934992411226,0.00528551509719535,0.0131144821071316,0.00643283399838727,0.0119582367249127,0.0096,0.0042,-0.0044,0.0283
Glaciers,region_12,2034,0.00405675256180716,0.000913354216538018,0.00721930250210279,0.00224620975207874,0.00589284801333945,0.00277688655953852,0.00533262009835675,0.0045,0.0019,-0.0020,0.0116
Glaciers,region_13,2034,0.15273086363591,0.0532413848721068,0.254648846852074,0.0947962071887368,0.21146952859581,0.111707813152048,0.194155147778435,0.1525,0.0617,-0.0339,0.3600
Glaciers,region_14,2034,0.0977013249439268,0.029221373734756,0.166707108009566,0.0579299593686619,0.137644488261142,0.0695740636651189,0.125916035942166,0.0977,0.0421,-0.0452,0.2430
Glaciers,region_15,2034,0.0475742272375385,0.0153214783082277,0.0803077067347095,0.0288238186413126,0.0664774050826073,0.0343080349756504,0.0609201351262006,0.0482,0.0197,-0.0190,0.1115
Glaciers,region_16,2034,0.00760663004982519,-0.000112656851438087,0.0151647636541145,0.00313008421324989,0.0120544714694847,0.0044563805364348,0.0107543812924487,0.0081,0.0046,-0.0071,0.0200
Glaciers,region_17,2034,0.100589293638994,-0.0211696034274582,0.222416873629684,0.0299513373658926,0.171250202984628,0.0506545233389922,0.150535248487852,0.1017,0.0758,-0.1365,0.3386
Glaciers,region_18,2034,0.00222009042419328,-0.000341882811295834,0.00482146153889911,0.00072976886970719,0.00372380753533511,0.00115366281166827,0.00328043834914132,0.0027,0.0016,-0.0025,0.0084
Glaciers,region_19,2034,0.309425458261022,-0.118764521068737,0.739312535042193,0.0608982612964288,0.558507368944834,0.133699097898904,0.485427130647762,0.3153,0.2675,-0.8102,1.1719
Glaciers,ALL,2034,2.44470608895771,1.49553849486327,3.55726878855908,1.87234792015646,3.08011704186267,2.04613554174981,2.87153775956644,2.473,0.628,0.540,4.876
LAND_ICE,ALL,2034,3.38104623667671,1.91952021194706,5.07330125007393,2.5280891701297,4.2857250804682,2.76763580916126,3.96146515873649,3.410,0.982,-0.608,7.905
GrIS,ALL,2035,0.811089198365336,0.125366880102653,1.73055625188389,0.416271295607543,1.25909675247132,0.530544916993724,1.11631926669707,0.8590,0.6075,-2.3862,6.7951
AIS,WAIS,2035,0.14639959735004,-0.455527002954737,0.771391728242796,-0.204048278223749,0.503712167364492,-0.101779455511312,0.397906944533865,0.1575,0.3816,-1.1719,1.6149
AIS,EAIS,2035,-0.0594417813927232,-0.533684865473528,0.429626631305389,-0.335371876153178,0.220885850471039,-0.254786243516804,0.138037338009258,-0.0627,0.3004,-0.9316,1.4480
AIS,PEN,2035,0.00773193405860018,-0.157542375753068,0.17619129859375,-0.0886715683750951,0.105287339074782,-0.0605630106424399,0.0766141183129815,0.0062,0.1015,-0.3043,0.4497
AIS,ALL,2035,0.0809567131146544,-0.673021289919506,0.928656110230283,-0.353303754724587,0.580473218004447,-0.242028422736766,0.434394043757778,0.101,0.501,-1.550,1.789
Glaciers,region_1,2035,0.396806163985612,0.0467691222518574,0.751418556365714,0.193380132757709,0.601721579717926,0.252885112509586,0.541464792707684,0.4013,0.2152,-0.2779,1.1956
Glaciers,region_2,2035,0.0676204057425087,0.0161883462667768,0.119345962638361,0.0377591068593264,0.0975773435439481,0.0465054086403651,0.0887859956208803,0.0690,0.0309,-0.0359,0.1827
Glaciers,region_3,2035,0.30578743281013,0.0130535193448699,0.604055089537799,0.135520257386966,0.477861636132419,0.185279196406784,0.427191563825804,0.3088,0.1824,-0.3091,1.0048
Glaciers,region_4,2035,0.170807938752044,-0.00666680809516578,0.35250232092071,0.0675311708916381,0.275411496534072,0.0976983926370689,0.244568459765963,0.1707,0.1099,-0.2453,0.5492
Glaciers,region_5,2035,0.282063774753309,-0.0259874918120205,0.595861493682888,0.102929109639396,0.463042066522726,0.155291649628428,0.409746094725688,0.2823,0.1874,-0.3669,0.9089
Glaciers,region_6,2035,0.07170133154385,-0.00851519248576547,0.15289123900706,0.0250894315881826,0.11862486320439,0.0387273718391611,0.104830320816231,0.0726,0.0491,-0.1133,0.2642
Glaciers,region_7,2035,0.222453710195184,0.0125718565543449,0.434702040654042,0.100499807552711,0.345177983487776,0.136180622581216,0.309108128953444,0.2243,0.1291,-0.1733,0.7139
Glaciers,region_8,2035,0.0111713137219306,0.00161675612848021,0.0209944676099608,0.00561073570629435,0.0168220780414251,0.00722845572265234,0.0151554025635883,0.0117,0.0059,-0.0104,0.0315
Glaciers,region_9,2035,0.252832422043622,0.0319662708310905,0.476798280252241,0.124459401869732,0.382214313981177,0.162004615446686,0.344159677651818,0.2555,0.1336,-0.2708,0.7516
Glaciers,region_10,2035,0.00886327099767975,-0.000285290438216075,0.0181074506287665,0.00355842210848271,0.0142095206278344,0.00509929975864912,0.0126335732931831,0.0095,0.0055,-0.0096,0.0272
Glaciers,region_11,2035,0.00953916236654342,0.0026152437853143,0.0165096871606107,0.00552623332742752,0.0135786981711275,0.00669075027533746,0.0123932485150719,0.0100,0.0042,-0.0032,0.0224
Glaciers,region_12,2035,0.00423761474680473,0.00101528871030409,0.00742196568401952,0.00240920171786601,0.00612103841000969,0.0029176022347754,0.00553348457921472,0.0048,0.0020,-0.0012,0.0118
Glaciers,region_13,2035,0.160548071570339,0.0558458548305272,0.266967906956855,0.0996440685237784,0.222019242563728,0.117444735530417,0.203933920626374,0.1616,0.0635,-0.0545,0.3873
Glaciers,region_14,2035,0.102926635939503,0.0314563052840687,0.174894418861705,0.0614234061676145,0.144592415134508,0.0735746017407669,0.132359746856787,0.1050,0.0443,-0.0849,0.2511
Glaciers,region_15,2035,0.0496767296460915,0.0154775521268518,0.0841276270689982,0.0298129858222941,0.0696170990888545,0.0356303134748353,0.0637636926033973,0.0494,0.0211,-0.0130,0.1229
Glaciers,region_16,2035,0.00785580286613748,-7.23132394704294e-05,0.0155003418389356,0.00326648188485892,0.0123883838424518,0.00461864804016596,0.0110809478488975,0.0081,0.0048,-0.0092,0.0200
Glaciers,region_17,2035,0.107013208403308,-0.0192260962070334,0.233363150553276,0.0337724070255474,0.180290833644195,0.0552367682833723,0.158808173869149,0.1069,0.0769,-0.1783,0.3636
Glaciers,region_18,2035,0.00235641699208381,-0.000328697030240587,0.0051011738389564,0.000787996709590845,0.00395149990000937,0.0012497782061581,0.00344161426188397,0.0028,0.0016,-0.0030,0.0081
Glaciers,region_19,2035,0.332244361795858,-0.112961689969922,0.775838065176248,0.0741722653558149,0.58976344522788,0.149871802476635,0.514339137068501,0.3375,0.2603,-0.6846,1.3463
Glaciers,ALL,2035,2.5695816570818,1.56885914525832,3.63736091117312,2.02343454365417,3.1893311670617,2.19111115329996,3.01272588618299,2.592,0.622,0.553,5.308
LAND_ICE,ALL,2035,3.52171914785005,1.96622949650325,5.19853970800791,2.62995657027995,4.4887412940714,2.89677663515667,4.18623775349982,3.552,1.033,-0.725,10.930
GrIS,ALL,2036,0.889324782621043,0.153303963085935,1.86511513504283,0.465165159826608,1.36737136536777,0.587964079483535,1.215634335741,0.9497,0.6529,-2.5267,6.5893
AIS,WAIS,2036,0.153800599596236,-0.470565461734558,0.806101971974626,-0.209914243903496,0.525724790393323,-0.10384111571083,0.415410598042093,0.1538,0.3902,-1.0836,1.5116
AIS,EAIS,2036,-0.0737128156487015,-0.576099317530445,0.444181216226409,-0.366033846509903,0.223223782229557,-0.28066234682892,0.135478919270978,-0.0572,0.3069,-0.9834,1.1177
AIS,PEN,2036,0.00858274445553505,-0.163497437906567,0.184369711664912,-0.0919550406124487,0.110490982997596,-0.0626831676006659,0.0805522621526447,0.0135,0.1038,-0.3375,0.3253
AIS,ALL,2036,0.108112992305998,-0.686357058836911,0.924379380061375,-0.36795360767647,0.579687539598209,-0.22695924327233,0.452093053567452,0.110,0.500,-1.757,1.880
Glaciers,region_1,2036,0.428527702806541,0.0694238410158706,0.793599217274686,0.219720083928451,0.639280430521607,0.280764210480526,0.577255257127472,0.4299,0.2229,-0.4090,1.2269
Glaciers,region_2,2036,0.0709737474414539,0.0177417613825642,0.124447393925203,0.0400711572131022,0.101957351851438,0.0491220974977927,0.0928656345500745,0.0716,0.0324,-0.0233,0.1877
Glaciers,region_3,2036,0.331548489075081,0.0285561663719028,0.640078106768587,0.155323863827979,0.509580759489325,0.206828126946453,0.457165352893474,0.3345,0.1835,-0.3505,0.9314
Glaciers,region_4,2036,0.183872872068127,0.0013700907616517,0.372889802235209,0.0775189066840183,0.292327252192805,0.108530930489274,0.260252600659217,0.1846,0.1133,-0.1999,0.6697
Glaciers,region_5,2036,0.305241539736749,-0.0101089088265744,0.628109611231114,0.121710530450302,0.491192882499048,0.175311695748963,0.436366986259088,0.3085,0.1962,-0.3398,0.9394
Glaciers,region_6,2036,0.0768243298932251,-0.00705813811036157,0.161564179857678,0.0280942735571325,0.125834173642407,0.0423554326370638,0.111431541750646,0.0756,0.0497,-0.1020,0.2749
Glaciers,region_7,2036,0.238564322355441,0.0198142668227232,0.460099274706319,0.111429303935339,0.366606695029961,0.148617613717199,0.328961023275989,0.2436,0.1325,-0.1403,0.7069
Glaciers,region_8,2036,0.0119354393046411,0.00211618205450803,0.021959872022502,0.00622620022650404,0.0177076561977929,0.00789229093065459,0.0160117868005226,0.0127,0.0061,-0.0054,0.0336
Glaciers,region_9,2036,0.271444483875985,0.0407181860662342,0.505075457379363,0.137364553551614,0.406472154516074,0.176587541016863,0.366771818815918,0.2711,0.1392,-0.2436,0.7405
Glaciers,region_10,2036,0.00946689918872549,8.37785787348523e-05,0.0189549027202936,0.00401316082417772,0.0149566606381715,0.00561750544738474,0.0133365321246827,0.0099,0.0056,-0.0071,0.0300
Glaciers,region_11,2036,0.0100823228224551,0.00300656340601267,0.0172276458728131,0.00597107323368361,0.0142145829968033,0.0071760544642441,0.013004006396111,0.0106,0.0043,-0.0039,0.0259
Glaciers,region_12,2036,0.00448135138379379,0.00124805084534087,0.00778593364792273,0.00261858718151763,0.00636933052865955,0.00313888680895694,0.00583503483467216,0.0051,0.0019,-0.0021,0.0132
Glaciers,region_13,2036,0.170668679652279,0.0619450987789769,0.28216201628501,0.107324750520399,0.234942484404487,0.125806244236466,0.215995232422299,0.1679,0.0676,-0.0758,0.4089
Glaciers,region_14,2036,0.109141389479044,0.0338780023436581,0.185192087653446,0.0653584536456192,0.153197525942562,0.0781570478029918,0.140262492498443,0.1115,0.0461,-0.0569,0.2647
Glaciers,region_15,2036,0.0529193003965117,0.0178341585186658,0.0883731485466067,0.0325373542699359,0.0734241706351761,0.0385015246704729,0.067399055923664,0.0532,0.0215,-0.0131,0.1236
Glaciers,region_16,2036,0.0082580653281834,0.000267032359413143,0.0159358966914883,0.00363291956738923,0.0128289730211947,0.00498143693406364,0.0114907937073296,0.0090,0.0048,-0.0103,0.0200
Glaciers,region_17,2036,0.112237940734153,-0.0191978528437482,0.243746251824999,0.0359859280053244,0.188512765930758,0.0583344590483183,0.166153867957697,0.1147,0.0786,-0.1608,0.3832
Glaciers,region_18,2036,0.00251600623166803,-0.00025736879273305,0.00528434222501333,0.000895225276479916,0.00413407345212939,0.00139942016084597,0.00363774266801235,0.0031,0.0017,-0.0024,0.0085
Glaciers,region_19,2036,0.346235963258192,-0.115018758555496,0.808091406311696,0.0786310113232506,0.614033196159428,0.157055419402354,0.535510976714557,0.3494,0.2870,-0.6943,1.3521
Glaciers,ALL,2036,2.75309472843952,1.71759591147348,3.89026445071456,2.14886454156838,3.39902828871527,2.30372449239821,3.20961882430221,2.766,0.662,0.497,5.326
LAND_ICE,ALL,2036,3.80697957791692,2.10407089501703,5.63507550780422,2.87817099626355,4.75943506892811,3.14022143789386,4.46995512696586,3.826,1.095,-0.320,10.229
GrIS,ALL,2037,0.940315965410305,0.174189407738966,1.96365538819713,0.498681102034393,1.44017504302658,0.626442866986132,1.28118495376163,1.0096,0.6713,-2.9285,6.8193
AIS,WAIS,2037,0.149388131317385,-0.494954844073103,0.827414947594997,-0.226168336139092,0.534727800851502,-0.11671544475601,0.420207963867082,0.1601,0.4134,-1.2196,1.8740
AIS,EAIS,2037,-0.0587427287612593,-0.573687721162558,0.471084862133438,-0.358328400575288,0.245217191051346,-0.270814688463957,0.155448020736315,-0.0629,0.3183,-1.1314,1.3452
AIS,PEN,2037,0.0101669876262656,-0.16810109677288,0.192403696164235,-0.0940728667662969,0.115897358664717,-0.0637458802508787,0.0848483240333928,0.0142,0.1046,-0.3432,0.3505
AIS,ALL,2037,0.119441926744194,-0.766826498309125,1.0230249516721,-0.427243705850223,0.609308099108281,-0.241220122124889,0.444014265531048,0.111,0.534,-1.477,2.131
Glaciers,region_1,2037,0.45191189291944,0.0752374361853276,0.833725419326999,0.23296697621159,0.672537205870323,0.297001560646395,0.607655897946392,0.4541,0.2322,-0.2799,1.2735
Glaciers,region_2,2037,0.0745309702013946,0.0195903121416085,0.129675617201624,0.0426410364196857,0.106486414035453,0.0519811222626654,0.097114056340048,0.0759,0.0347,-0.0592,0.1906
Glaciers,region_3,2037,0.35253447166772,0.0392495625967039,0.671694877310906,0.170305931126997,0.536681090818276,0.223560538184565,0.482459396246602,0.3547,0.1917,-0.2730,1.0247
