ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_2,2057,0.109790744199432,0.0344891585014416,0.185194304778642,0.066083151642699,0.153553664165112,0.078887405261585,0.140724229377254,0.1100,0.0469,-0.0899,0.2600
Glaciers,region_3,2057,0.546570692040051,-0.107250059959499,1.20679475541889,0.166763636853123,0.928442881671326,0.277919740239432,0.816242425538029,0.5445,0.4005,-1.0155,1.7393
Glaciers,region_4,2057,0.280391755946401,-0.092826269774857,0.656054513642725,0.0637729354281093,0.497788987243587,0.127217986713001,0.43394912340535,0.2850,0.2281,-0.3735,1.0339
Glaciers,region_5,2057,0.472441188207296,-0.118475900694525,1.06510453996944,0.129613915964952,0.815818736191839,0.230073644480718,0.715079160949023,0.4637,0.3540,-0.6915,1.6410
Glaciers,region_6,2057,0.131679723282522,-0.0537674559808465,0.317274193118026,0.0241160977587917,0.239291568324392,0.0556451246615404,0.20773869058037,0.1311,0.1119,-0.2458,0.5952
Glaciers,region_7,2057,0.451327207159563,-0.0392992483816405,0.943333349789408,0.166597069200607,0.73651858627734,0.250014707202805,0.652869767950167,0.4563,0.3047,-0.4528,1.6479
Glaciers,region_8,2057,0.0191320298359537,0.00278727130584053,0.0355636101099688,0.00964729190164112,0.0286493103237687,0.0124268005981868,0.0258589524777087,0.0199,0.0098,-0.0117,0.0580
Glaciers,region_9,2057,0.494688334498683,-0.00509393967424689,0.998541741814507,0.204472357983864,0.786212205228278,0.289438708399112,0.70058350716151,0.4978,0.3022,-0.7077,1.5742
Glaciers,region_10,2057,0.013197312759189,-0.00128121608032196,0.0258778746562325,0.00483569104801634,0.0211335892548878,0.0073058644163674,0.0188993088277771,0.0142,0.0086,-0.0145,0.0300
Glaciers,region_11,2057,0.0145928587338727,0.00525411306605116,0.0238075286606748,0.00916999931252423,0.019998249771196,0.0107611387100184,0.0184099407579575,0.0149,0.0057,-0.0051,0.0300
Glaciers,region_12,2057,0.0070315947248085,0.00309268582387813,0.0110015947938938,0.00475373323421053,0.0093111363761291,0.00543879974795643,0.00863862020863475,0.0075,0.0023,0.0008,0.0154
Glaciers,region_13,2057,0.27254670618814,0.0767052332528897,0.47130935073747,0.158671523904925,0.38738382680836,0.191965333739893,0.353605655577555,0.2745,0.1205,-0.2155,0.6985
Glaciers,region_14,2057,0.189401096254297,0.0557474026068806,0.324016527742234,0.11178474749208,0.267331918195134,0.134508933233194,0.24444966262673,0.1928,0.0808,-0.0912,0.4917
Glaciers,region_15,2057,0.0814774676396515,0.0199979724389693,0.143352697252483,0.0457690926763177,0.117330027429812,0.056221676855392,0.106806561690173,0.0824,0.0366,-0.0431,0.1964
Glaciers,region_16,2057,0.0103315721746847,0.000449119101127185,0.0179959902379115,0.00466114706871609,0.0153921691988574,0.00635144314480993,0.0140333699743152,0.0114,0.0058,-0.0092,0.0200
Glaciers,region_17,2057,0.21048042421221,-0.0120211191378312,0.432959661403832,0.0814155190339454,0.339537322882789,0.119246825607956,0.301709992462386,0.2163,0.1392,-0.2666,0.6933
Glaciers,region_18,2057,0.0043316758210424,0.000543531504732167,0.00818440045551766,0.00209564537190488,0.00652660136696197,0.00276096633268844,0.00591720467080896,0.0049,0.0023,-0.0029,0.0129
Glaciers,region_19,2057,0.551031340062411,-0.282037828489996,1.38398928815127,0.0678258879017378,1.03419272653694,0.2094697486326,0.892570108185431,0.5323,0.5023,-1.1582,2.1393
Glaciers,ALL,2057,4.52057543271777,2.55721469565091,6.72299020168947,3.33737142754051,5.75068872420148,3.69046015185713,5.38662447591621,4.556,1.253,-0.394,9.392
LAND_ICE,ALL,2057,7.08551338321106,3.3991360152197,11.3833555992334,5.00128851143194,9.40906647259437,5.62232690632942,8.71801544028272,7.229,2.542,-3.254,21.094
GrIS,ALL,2058,1.89772813137517,-0.0136484202418713,4.51501276993221,0.795849830194547,3.15494477562288,1.11436121004113,2.752802375696,2.0597,1.7978,-8.3660,18.8934
AIS,WAIS,2058,0.477419193123074,-1.14838581979893,2.25514771626585,-0.473336615595169,1.47044954663611,-0.197325736314007,1.17239056608585,0.5094,1.0779,-3.0800,8.0417
AIS,EAIS,2058,0.286049193187097,-1.16297048979999,1.83849229836174,-0.559824974206937,1.16139648583681,-0.313758901761449,0.900016520629479,0.3236,0.9031,-2.5029,3.7959
AIS,PEN,2058,0.00586841950085107,-0.332922634729193,0.355234901361589,-0.193433446200065,0.209447437907266,-0.135791341612755,0.14978686441385,0.0101,0.2106,-0.7210,0.6961
AIS,ALL,2058,0.805899286767801,-1.35227940664589,3.11365730092689,-0.488315939851217,2.15164901884651,-0.149109776129604,1.75878198493975,0.843,1.420,-3.422,9.465
Glaciers,region_1,2058,0.712258189487849,0.0137222532222246,1.41503679872419,0.306679395583013,1.11921911014403,0.425443337110515,0.999758006118577,0.7205,0.4296,-0.6786,2.3386
Glaciers,region_2,2058,0.112203260258979,0.0364031293407001,0.187999981724957,0.0682133333561895,0.156222782604808,0.0811019145391636,0.143321360165398,0.1116,0.0460,-0.0436,0.2591
Glaciers,region_3,2058,0.566908272851958,-0.110610415439143,1.24943562566352,0.173483871862704,0.961970820982217,0.288668692617624,0.845960463445674,0.5547,0.4148,-0.7605,1.9154
Glaciers,region_4,2058,0.290290640734396,-0.0963405936545275,0.67767218102947,0.0660605032459294,0.514725730660555,0.131789934384495,0.448887879213032,0.2871,0.2332,-0.5430,1.1138
Glaciers,region_5,2058,0.483809258439738,-0.122277991545684,1.09030287231773,0.132268816646973,0.835449149719002,0.235316005727445,0.732347618611102,0.4768,0.3687,-0.7698,1.7674
Glaciers,region_6,2058,0.135660691492873,-0.053979972928438,0.325016665994169,0.0257299543942931,0.245477388104486,0.0579719362575423,0.213290012257094,0.1389,0.1132,-0.2715,0.4913
Glaciers,region_7,2058,0.46299040764755,-0.0394265666099791,0.96655141757231,0.171451069502241,0.754913034979279,0.256873226384276,0.669298390668777,0.4543,0.3052,-0.7821,1.4633
Glaciers,region_8,2058,0.0195781905486973,0.00295844945039312,0.0362598124816153,0.00993338439404636,0.0292416926106831,0.0127607611270205,0.026402510830105,0.0201,0.0101,-0.0147,0.0518
Glaciers,region_9,2058,0.517159699765048,-0.00307551981391259,1.03994690717261,0.215204970672847,0.819945140846093,0.303650539265991,0.731080548906246,0.5230,0.3102,-0.4817,1.5946
Glaciers,region_10,2058,0.013436880384406,-0.00120433313304301,0.0260718110956847,0.00498870747978676,0.021392720047519,0.00749395281815071,0.0191671076207838,0.0145,0.0089,-0.0236,0.0300
Glaciers,region_11,2058,0.0148743148779579,0.0054851899723482,0.0241132410577085,0.00942344779425565,0.0202993600084264,0.0110110584953567,0.018718737199771,0.0153,0.0058,-0.0056,0.0300
Glaciers,region_12,2058,0.00715487324274318,0.00322117912574488,0.0111318451510022,0.00486292830242523,0.00942468602047447,0.00556062857029418,0.00877969160564849,0.0076,0.0023,-0.0021,0.0151
Glaciers,region_13,2058,0.279409186467762,0.0784619449053978,0.48257566625871,0.162641837059523,0.396909245296104,0.196804549779329,0.362377432596395,0.2859,0.1246,-0.1343,0.7559
Glaciers,region_14,2058,0.194053902680092,0.0573945120720601,0.331462896723555,0.114713117265008,0.273640841832795,0.137947581633127,0.250282286421492,0.1940,0.0850,-0.0897,0.4975
Glaciers,region_15,2058,0.0830941094012549,0.0204856139460283,0.145964540920413,0.046737878910386,0.119552320567405,0.0573842460709995,0.108858240757405,0.0838,0.0378,-0.0531,0.2100
Glaciers,region_16,2058,0.010419973806068,0.00049353677370605,0.0180401781241765,0.00472211938856364,0.0154689266490967,0.00642771473392548,0.0141200287098306,0.0114,0.0059,-0.0102,0.0200
Glaciers,region_17,2058,0.215280000707508,-0.0117295154617925,0.442262400879465,0.0835997497931108,0.346951394862333,0.122197675777856,0.308357376731767,0.2151,0.1390,-0.2893,0.6748
Glaciers,region_18,2058,0.00440126069276473,0.000573574105003579,0.0082698024208176,0.00215097281267513,0.0066307781534744,0.00281443529671468,0.00599836042815715,0.0049,0.0023,-0.0019,0.0128
Glaciers,region_19,2058,0.56510583293035,-0.288859839173376,1.41883461291389,0.0697852117421931,1.06034201724863,0.21498260771427,0.915186291036353,0.5609,0.5172,-1.1276,2.3103
Glaciers,ALL,2058,4.62959765043468,2.72268068353564,6.89769659334911,3.46683394344496,5.86547019282588,3.779936490648,5.46811961283053,4.680,1.274,0.658,9.826
LAND_ICE,ALL,2058,7.42982654398655,3.75737295015796,11.914566337772,5.30879318227661,9.90230002046868,5.88508939769935,9.13448661588685,7.583,2.662,-5.886,24.469
GrIS,ALL,2059,1.92816067419395,-0.0544700885675998,4.64361589376071,0.784249014630317,3.23484433281919,1.11464882359005,2.81703221743552,2.0812,1.8290,-9.6962,17.5071
AIS,WAIS,2059,0.479797994790984,-1.21290553942938,2.33269698369985,-0.510030305030328,1.51406980776868,-0.222679418820109,1.20352856703938,0.4989,1.0857,-2.9449,6.1477
AIS,EAIS,2059,0.258467556804811,-1.24859404907855,1.87671887541885,-0.621252865633094,1.16981326165454,-0.36536111709483,0.897482169373362,0.2896,0.9506,-3.1202,4.4463
AIS,PEN,2059,-0.00143848775987024,-0.353710228995677,0.360458130861629,-0.209074410359643,0.210256498973618,-0.149121031850541,0.14841823375263,0.0014,0.2196,-0.6458,0.7260
AIS,ALL,2059,0.791069763848944,-1.57270285094563,3.16728137412286,-0.617156509556313,2.16025340075274,-0.288860670903439,1.7760286966373,0.790,1.483,-4.354,8.064
Glaciers,region_1,2059,0.72964313577236,0.0188298428662425,1.44637041288301,0.316675719280156,1.14461980863168,0.437528023103217,1.02276543797971,0.7206,0.4292,-0.7244,2.0032
Glaciers,region_2,2059,0.113568783315603,0.0373183815157364,0.189771277886964,0.0693193751062892,0.157840545700181,0.0822843481152942,0.144867608943118,0.1125,0.0460,-0.0545,0.2600
Glaciers,region_3,2059,0.574156206289223,-0.116317371431597,1.27124046827859,0.173065122249019,0.977404735292515,0.290450996381288,0.858931401358613,0.5676,0.4175,-0.9085,2.0027
Glaciers,region_4,2059,0.295318414074551,-0.101541137401891,0.694654715597982,0.0649209491977361,0.526535897474434,0.132389634800524,0.458655617786854,0.2834,0.2410,-0.4777,1.0648
Glaciers,region_5,2059,0.489876681906565,-0.125723235734417,1.108416249566,0.132524811270125,0.848208288114709,0.23718621398512,0.743055528247803,0.4947,0.3709,-0.6913,2.0346
Glaciers,region_6,2059,0.13775610961372,-0.0568329285375595,0.332482527617798,0.0248864752287768,0.25067272945349,0.0579696635586878,0.217565859013107,0.1361,0.1168,-0.3113,0.5463
Glaciers,region_7,2059,0.472872467268439,-0.0429553688636148,0.990719858275265,0.173443224286334,0.772997605698177,0.26114497574029,0.68494915348825,0.4762,0.3277,-0.7598,1.5913
Glaciers,region_8,2059,0.0199573388122102,0.00313951545424284,0.0368675835409773,0.0101949076218889,0.0297487561440397,0.0130527565288752,0.0268764675106046,0.0204,0.0103,-0.0106,0.0517
Glaciers,region_9,2059,0.525816377763477,-0.00482973002002297,1.05967553261453,0.217762517180821,0.834913055832892,0.30797742316354,0.744171559653469,0.5367,0.3277,-0.5087,1.6948
Glaciers,region_10,2059,0.0135889292347365,-0.00117216964310091,0.0261963064614729,0.00507656581736708,0.0215668389278922,0.007598983767519,0.0193407357767534,0.0143,0.0089,-0.0162,0.0300
Glaciers,region_11,2059,0.0150230281342835,0.00560851160763315,0.0242533969798879,0.00956561543386203,0.0204448292447092,0.0111559479006323,0.0188758209126426,0.0156,0.0059,-0.0022,0.0300
Glaciers,region_12,2059,0.00725830568395181,0.00331986729175233,0.0112486052307931,0.00494954037907941,0.00953749498581084,0.00564567127439304,0.00889934840134542,0.0077,0.0024,0.0004,0.0169
Glaciers,region_13,2059,0.28366964842003,0.0797880242880279,0.49015687054212,0.165157597402696,0.40305017947999,0.199818716680455,0.367953302640015,0.2857,0.1243,-0.1354,0.6998
Glaciers,region_14,2059,0.197172378604371,0.0586781821450444,0.336552994848588,0.11675409458073,0.277882384468574,0.140300764851217,0.25418894786903,0.1980,0.0841,-0.0534,0.4708
Glaciers,region_15,2059,0.0838780685416369,0.0205359060090053,0.147536263895937,0.0470866999847577,0.120797853893464,0.0578572974827274,0.109965193713208,0.0858,0.0392,-0.0356,0.2100
Glaciers,region_16,2059,0.010451623330232,0.000509756575937509,0.0180552966494709,0.00474537019889493,0.0154956147188767,0.00645609649278046,0.014150307030225,0.0114,0.0057,-0.0103,0.0200
Glaciers,region_17,2059,0.219027715123911,-0.011980471795726,0.450021150923957,0.0850264789459573,0.353023640571828,0.124304878800422,0.313747924458726,0.2190,0.1442,-0.2787,0.7273
Glaciers,region_18,2059,0.00446185977687941,0.000584126533620444,0.00835943310013721,0.00218618281685908,0.00673233679404223,0.00285264477614296,0.00607622519458447,0.0050,0.0023,-0.0023,0.0123
Glaciers,region_19,2059,0.545030112447548,-0.341432159647731,1.43109682857563,0.0307696592712284,1.05919410490642,0.181499306601823,0.908517559760167,0.5251,0.5453,-1.6541,2.3105
Glaciers,ALL,2059,4.68320734819609,2.5461489231462,6.99655734179794,3.41667265454477,6.07264371994348,3.76011200012914,5.63931020307632,4.716,1.352,0.494,8.971
LAND_ICE,ALL,2059,7.49645594317886,3.43096762059933,11.9472057783769,5.16179510173061,10.0115710464029,5.8189166711164,9.24010364963031,7.587,2.775,-4.888,26.493
GrIS,ALL,2060,1.88884661818973,-0.168815468935513,4.69819992789573,0.703593394213634,3.24059140464472,1.04637102572774,2.80830626159299,2.0023,1.8794,-9.6768,17.6291
AIS,WAIS,2060,0.496327608004238,-1.27284169710479,2.43469843883836,-0.538338202503824,1.5781517977318,-0.238021381289334,1.25325099055052,0.5328,1.1457,-3.3297,7.3278
AIS,EAIS,2060,0.274329031547375,-1.31270955493466,1.97976042085477,-0.652072696083371,1.23445853923208,-0.382615318337317,0.947471552259216,0.3263,1.0071,-2.7453,5.0567
AIS,PEN,2060,0.0109341055123591,-0.358391298767438,0.389459925065869,-0.207219994180304,0.233045339780796,-0.144344745155865,0.168349975317673,0.0094,0.2287,-0.7085,0.8131
AIS,ALL,2060,0.860502263261205,-1.68269289059779,3.42182583405193,-0.6345340580728,2.27842048529347,-0.174371051380722,1.83620845229168,0.869,1.571,-3.714,8.729
Glaciers,region_1,2060,0.731936538632276,0.0123021676861293,1.45680720864389,0.314032607579059,1.1515504466948,0.436381531649349,1.02833961397257,0.7396,0.4409,-0.6590,2.2950
Glaciers,region_2,2060,0.114428655324732,0.0380565385976939,0.190763053501427,0.0701056549170931,0.158780148953119,0.0830914406879083,0.145783442666681,0.1133,0.0470,-0.0291,0.2600
Glaciers,region_3,2060,0.575626348318391,-0.131818490913389,1.29000499814178,0.164663407228027,0.988855152504677,0.28493373570602,0.867442666606737,0.5719,0.4321,-0.9129,2.2320
Glaciers,region_4,2060,0.293134308195447,-0.105521252164175,0.695022404099348,0.061642775688963,0.525700896584593,0.129412865171315,0.457391408355631,0.2948,0.2486,-0.7499,1.1640
Glaciers,region_5,2060,0.488330174051916,-0.131478752027022,1.11209572208557,0.128467310950465,0.849517880723775,0.233838765516787,0.74348280040441,0.4806,0.3665,-0.7838,1.7465
Glaciers,region_6,2060,0.134741104623246,-0.0612760879072464,0.330587472212424,0.0211408694943958,0.248257615894626,0.0544651527717546,0.214971953344078,0.1327,0.1211,-0.3423,0.5155
Glaciers,region_7,2060,0.478703888105243,-0.0488923271724296,1.00849886344531,0.172449971416484,0.785720229337564,0.2621498998302,0.69564071683945,0.4843,0.3178,-0.5595,1.6052
Glaciers,region_8,2060,0.0199592016423141,0.00295060395004819,0.0370760944418093,0.0100865530667272,0.0298677254359109,0.0129776470371927,0.0269588294650109,0.0205,0.0103,-0.0134,0.0599
Glaciers,region_9,2060,0.530168919932207,-0.0108560330542067,1.07473540833773,0.216085449391186,0.845403034821352,0.308062483105925,0.752845337498445,0.5227,0.3257,-0.7131,1.7282
Glaciers,region_10,2060,0.0136008925156124,-0.00127305795774859,0.0262429148924943,0.00502288308809967,0.0216235452441825,0.00756671819821141,0.0193863426456706,0.0146,0.0090,-0.0163,0.0300
Glaciers,region_11,2060,0.0150471126850594,0.00563752799090716,0.0242744741110804,0.00959132107461367,0.0204668005371982,0.0111826034186943,0.0188997066708237,0.0155,0.0055,-0.0045,0.0300
Glaciers,region_12,2060,0.00728913221187994,0.00340826685209952,0.0112468759633528,0.00500049399007572,0.00955086641839357,0.00568736793626337,0.00891666053631692,0.0077,0.0024,-0.0007,0.0147
Glaciers,region_13,2060,0.284770824442445,0.0790803969432961,0.493274253766039,0.165189328767176,0.405288249855866,0.200157760201482,0.369850044203626,0.2937,0.1256,-0.1701,0.7593
Glaciers,region_14,2060,0.199089283273262,0.0586134329591731,0.340536005877689,0.117513803392208,0.280985046853925,0.141396717181205,0.256940836104441,0.2029,0.0861,-0.0784,0.5039
Glaciers,region_15,2060,0.0840130527113351,0.0199894856902984,0.148364181726851,0.0468261281781811,0.121335955671833,0.057712064119902,0.110383997703941,0.0845,0.0380,-0.0306,0.2076
Glaciers,region_16,2060,0.0104000764271286,0.000435922325412197,0.0180393976449249,0.00468630315562415,0.0154637786755667,0.00639382779207955,0.0141112132523115,0.0113,0.0058,-0.0105,0.0200
Glaciers,region_17,2060,0.222759174376626,-0.0126772830404709,0.458172470514731,0.0861900405325157,0.359319792100222,0.126221244971242,0.319292825478639,0.2196,0.1418,-0.2329,0.6801
Glaciers,region_18,2060,0.00452994942350878,0.000621566800201302,0.00842546595279684,0.002247629127664,0.00681747286417286,0.00290915905107954,0.00614727787919966,0.0051,0.0024,-0.0036,0.0134
Glaciers,region_19,2060,0.548620000049127,-0.352432621337142,1.44941437648582,0.0259262391028117,1.07125398214042,0.179132837274644,0.9180808747752,0.5427,0.5409,-1.1331,2.3298
Glaciers,ALL,2060,4.72907856063904,2.51651879518555,7.1882802672785,3.42436516704847,6.03286012099156,3.81200278868207,5.62896229641352,4.758,1.393,0.171,9.854
LAND_ICE,ALL,2060,7.56123765797528,3.48933593709522,11.9885488398,5.14317778890747,10.0227254453344,5.92728244537698,9.2365148928167,7.629,2.823,-6.089,26.585
GrIS,ALL,2061,1.89831447230943,-0.297950089420748,4.8242356101614,0.638989804155703,3.31542876811713,1.00493915578796,2.86418967970324,2.0408,1.9817,-9.5703,19.4408
AIS,WAIS,2061,0.480508269317592,-1.3573518505021,2.49260395609245,-0.594570930730928,1.60411186755634,-0.282550740903848,1.26679372324625,0.5002,1.2113,-3.6205,7.9721
AIS,EAIS,2061,0.21633933654631,-1.47556331979588,2.02488988843979,-0.771174044493475,1.23693704025263,-0.483830117454604,0.93238343089181,0.2455,1.0876,-3.4258,5.9896
AIS,PEN,2061,0.0145514894021603,-0.367151453073481,0.404770289703291,-0.211709353457273,0.244553155851104,-0.146689300622651,0.177832989572963,0.0159,0.2359,-0.6834,0.8475
AIS,ALL,2061,0.783520326321154,-1.96300701705281,3.54582198552807,-0.759024154003151,2.22341422376396,-0.331159054277083,1.77161753183997,0.762,1.653,-4.706,7.325
Glaciers,region_1,2061,1.27495057556322,1.19367486662222,1.3587128519973,1.22713106709385,1.31304797551989,1.24107743010654,1.30087038099798,1.2740,0.0490,1.1257,1.4631
Glaciers,region_2,2061,0.118048600119058,0.0405620226882764,0.195354110332858,0.0730767433549051,0.163023936292054,0.0862533548856858,0.149851371320172,0.1191,0.0466,-0.0221,0.2600
Glaciers,region_3,2061,0.61074010555547,-0.1264986530659,1.35268175537895,0.182683757873598,1.04033649641175,0.30802465478796,0.914219932937909,0.6239,0.4593,-0.8184,2.2710
Glaciers,region_4,2061,0.317701031311948,-0.0961798943000171,0.733207107728621,0.0775201995269585,0.558411437851138,0.147883622424836,0.487780753652513,0.3091,0.2546,-0.4987,1.2022
Glaciers,region_5,2061,0.52316013845614,-0.114603746508567,1.16246491916119,0.153113541296582,0.893708898922021,0.261544412662028,0.785025021302552,0.5207,0.3820,-0.6764,1.7771
Glaciers,region_6,2061,0.145718858484878,-0.0597334631995738,0.350977709903655,0.0265799434925581,0.264787684565309,0.0615116934744274,0.229890661798991,0.1470,0.1249,-0.2773,0.5284
Glaciers,region_7,2061,0.496403971162422,-0.0463786182569396,1.04070727506775,0.181389374081515,0.811960776393853,0.273674697465563,0.719406427008899,0.4994,0.3254,-0.6702,1.5781
Glaciers,region_8,2061,0.0209872132257543,0.00340308620513001,0.0386015443166956,0.0107805545372238,0.031203588809632,0.0137719053245156,0.0282074237032664,0.0217,0.0104,-0.0095,0.0540
Glaciers,region_9,2061,0.566387983192504,0.0198583882930077,1.12726184176168,0.248535319270521,0.889321857979378,0.341349137032946,0.794000383359565,0.5815,0.3351,-0.5504,1.8901
Glaciers,region_10,2061,0.0140223267760054,-0.00103455548889901,0.0264993472656,0.00536201708078736,0.0220419909652871,0.00792327452773591,0.0198235252901398,0.0152,0.0090,-0.0159,0.0300
Glaciers,region_11,2061,0.0155252122050689,0.00598844820349355,0.0247641407369537,0.00999531300549618,0.0209991930082494,0.011625944119187,0.019399261594713,0.0160,0.0058,-0.0041,0.0300
Glaciers,region_12,2061,0.00748747716706065,0.00356931680707775,0.0114268874504255,0.00518384969386864,0.00979664624481127,0.00585775211185358,0.00912218120458003,0.0080,0.0025,-0.0013,0.0168
Glaciers,region_13,2061,0.29523426954632,0.0840210868234115,0.508646809913533,0.172507070708141,0.41870173841942,0.208414792617282,0.382422762806873,0.2958,0.1306,-0.1420,0.7447
Glaciers,region_14,2061,0.205728208902684,0.0618233096988209,0.350366351130763,0.122184240423443,0.289512353018775,0.146651412793147,0.264925292747038,0.2054,0.0866,-0.0946,0.4870
Glaciers,region_15,2061,0.0869284800654199,0.0211050430009636,0.15277941614969,0.0487172426051853,0.125194916117694,0.0599084740219044,0.113979634907562,0.0875,0.0398,-0.0618,0.2100
Glaciers,region_16,2061,0.010604834909528,0.000612681388039097,0.0181192308513455,0.00487909454793999,0.0156261088890684,0.00659829693048653,0.0142878322354291,0.0116,0.0058,-0.0101,0.0200
Glaciers,region_17,2061,0.227761526784615,-0.0113154266021349,0.466822343471284,0.0890793685915927,0.366437197301971,0.129729749023117,0.325790393040594,0.2298,0.1491,-0.3473,0.7660
Glaciers,region_18,2061,0.00465225257056817,0.000671950226799928,0.00860202423380467,0.00234752284807717,0.00697621574391585,0.00300485245684155,0.00628132163046881,0.0051,0.0024,-0.0038,0.0123
Glaciers,region_19,2061,0.602209680542436,-0.311101907602297,1.51523112045853,0.072467373809647,1.13185029082538,0.227755449552819,0.976612421720117,0.5903,0.5307,-1.3172,2.2139
Glaciers,ALL,2061,5.54108012457512,3.6774845424211,7.59513987405002,4.37318170784255,6.70905294121918,4.70890838053838,6.3248426374806,5.561,1.205,2.255,9.494
LAND_ICE,ALL,2061,8.23660571591708,4.11647867269726,12.9707005213985,5.88982096484045,10.7619943131382,6.62736997206337,10.0355206092615,8.364,2.874,-4.201,28.755
GrIS,ALL,2062,1.9784803695693,-0.26264302809932,4.99731102979442,0.689903980746238,3.43801133591462,1.06331589325847,2.97255683888836,2.1800,2.0375,-9.2395,19.9214
AIS,WAIS,2062,0.528458434954558,-1.43709867629428,2.66671235364201,-0.620641126496053,1.72579353671099,-0.28690985530848,1.36692961722679,0.5571,1.2696,-3.5972,7.9929
AIS,EAIS,2062,0.288194956010088,-1.46071545670716,2.16290101804058,-0.73290186480454,1.34504667008327,-0.435895176425128,1.02945112672489,0.2842,1.1312,-3.9161,4.5393
AIS,PEN,2062,0.0193570441111666,-0.393919832270261,0.442295888017207,-0.225241345332101,0.268141952557609,-0.154853150807488,0.195837551605975,0.0208,0.2593,-0.7406,0.7863
AIS,ALL,2062,0.802408320674278,-1.83116127338781,3.74042584097893,-0.731619150826175,2.41663854368182,-0.295618024314384,1.94963432182208,0.862,1.716,-5.169,7.823
Glaciers,region_1,2062,0.767466883498894,0.0171033425450229,1.5217239721093,0.331863547884302,1.20434434583469,0.459438847253985,1.07612723701927,0.7616,0.4529,-0.7411,2.5477
Glaciers,region_2,2062,0.118116243603612,0.0409637178659079,0.195024152910699,0.0733507511284259,0.16286037415489,0.0864700492861361,0.149757453504448,0.1183,0.0474,-0.0232,0.2600
Glaciers,region_3,2062,0.602326840563913,-0.135399425349255,1.34597498448487,0.173889746220374,1.03269890399537,0.299311131247237,0.906302253496514,0.6138,0.4612,-0.8876,2.4157
Glaciers,region_4,2062,0.304987074147192,-0.106818819251495,0.719020881041409,0.0659630306792676,0.544731158428473,0.135972954887371,0.474357123878917,0.3035,0.2534,-0.6441,1.1373
Glaciers,region_5,2062,0.505023437083709,-0.134111828270328,1.14690460844398,0.134089738510232,0.876856824582015,0.242749580950278,0.767743805701466,0.4968,0.3931,-0.6949,1.8301
Glaciers,region_6,2062,0.14222331838,-0.0646276988747759,0.348932316788379,0.0222627533994544,0.262123432823489,0.0574339104346228,0.226981155298779,0.1452,0.1264,-0.3812,0.5863
Glaciers,region_7,2062,0.497483210562402,-0.0528072760440857,1.04951331515867,0.178098128067173,0.817493085871621,0.271658531398202,0.72362342882212,0.5085,0.3318,-0.5694,1.6255
Glaciers,region_8,2062,0.0207976724272076,0.00338254770007606,0.0382750570195127,0.0106893870458287,0.0309280330542566,0.0136517782543637,0.0279561920831752,0.0216,0.0109,-0.0110,0.0655
Glaciers,region_9,2062,0.55351675750627,-0.00743612057276224,1.11924561572267,0.227839907856517,0.880796337905831,0.32319059775274,0.784643321543777,0.5614,0.3502,-0.5863,1.8922
Glaciers,region_10,2062,0.0140092908675392,-0.00110400950999886,0.0265111189937169,0.00531525961309732,0.0220512053197826,0.00788831851028964,0.019828110896397,0.0148,0.0091,-0.0156,0.0300
Glaciers,region_11,2062,0.0154830992131044,0.00600508168628113,0.0246716908285118,0.00998770544538671,0.0209247275480508,0.0116091437515723,0.0193363300666869,0.0163,0.0058,-0.0019,0.0300
Glaciers,region_12,2062,0.00749537890319729,0.00360920225054565,0.0114002759580114,0.00521998627543068,0.00977791542608902,0.00588224237692348,0.00911272632671581,0.0080,0.0024,0.0005,0.0154
Glaciers,region_13,2062,0.294242497327677,0.0828611137131475,0.507900952956734,0.171405703785069,0.41784248798238,0.207342778898204,0.381522085911847,0.2923,0.1330,-0.0965,0.7900
Glaciers,region_14,2062,0.205662707831483,0.0606664656148728,0.351560407941737,0.121470384398253,0.290152707243902,0.146121599852469,0.265350725201796,0.2064,0.0879,-0.0853,0.4841
Glaciers,region_15,2062,0.0866708260372618,0.0205160974340189,0.152874131985735,0.048261090806277,0.125143034351491,0.0595115689107936,0.11386676745295,0.0884,0.0407,-0.0528,0.2100
Glaciers,region_16,2062,0.0106308438351431,0.000623090145705237,0.0181311694237842,0.00489797075220791,0.0156501296673968,0.00661917382549825,0.0143128478629045,0.0118,0.0058,-0.0098,0.0200
Glaciers,region_17,2062,0.230442948879532,-0.0120801154799942,0.472946516851163,0.0897624044332807,0.371116760156081,0.130998321980778,0.329884073351084,0.2316,0.1489,-0.2218,0.7407
Glaciers,region_18,2062,0.0046158491434221,0.000601091183569511,0.00862756457263349,0.00227081246397211,0.0069716206771696,0.00294777071629742,0.00626870858241908,0.0052,0.0024,-0.0022,0.0138
Glaciers,region_19,2062,0.575306716986863,-0.366933155172004,1.51842182657874,0.0286297293119396,1.12230636194108,0.188835059827187,0.961943214623735,0.5670,0.5700,-1.5356,2.4299
Glaciers,ALL,2062,4.89572688611421,2.7782020318054,7.47649155251886,3.66570933409205,6.27397901427359,4.01641071876521,5.85740726137038,4.973,1.406,0.808,9.821
LAND_ICE,ALL,2062,7.84911141873074,3.59205419966067,12.6470215954491,5.41681171154601,10.6840084065744,6.05190226360015,9.83528448304374,8.015,2.993,-6.435,25.890
