ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_10,2027,0.00494364855754333,-0.00077270365087615,0.0107016556944574,0.0016327775185452,0.00827877362602894,0.0026041381066179,0.00729735759458497,0.0055,0.0034,-0.0054,0.0172
Glaciers,region_11,2027,0.00574109111038915,0.000811952170341411,0.0106749905691503,0.00287601744093032,0.00858890820060389,0.00372235409881163,0.00776626849750624,0.0062,0.0029,-0.0036,0.0155
Glaciers,region_12,2027,0.0024435249271902,9.35315383417981e-05,0.00477707047511723,0.0010730610896188,0.0038127248011034,0.0015319243230701,0.00337989331578467,0.0029,0.0013,-0.0016,0.0072
Glaciers,region_13,2027,0.0894475126840199,0.0287548881644388,0.150447129847552,0.0542076838353073,0.124790839731745,0.0645287266643352,0.114418342877927,0.0912,0.0371,-0.0429,0.1951
Glaciers,region_14,2027,0.0573188007280931,0.0140449465786005,0.100640856444366,0.0322114969721855,0.0824408499305591,0.0395708905208698,0.0750777273391425,0.0573,0.0264,-0.0326,0.1507
Glaciers,region_15,2027,0.0289064038776602,0.00877823282487275,0.0491446351312632,0.0172202418086555,0.0406248213182526,0.0206446078418707,0.0371885009409459,0.0294,0.0125,-0.0111,0.0695
Glaciers,region_16,2027,0.00498817704923166,-0.00098616175124946,0.0109704759757258,0.00154848384165475,0.00843280098362879,0.00255605876572284,0.00742316981453841,0.0056,0.0036,-0.0061,0.0188
Glaciers,region_17,2027,0.0612218340816957,-0.021015557012545,0.14345136211015,0.0135195704129182,0.108924742989322,0.0275018935981885,0.0949426829806637,0.0620,0.0520,-0.1168,0.2511
Glaciers,region_18,2027,0.00112792813293251,-0.00089640915099606,0.00318208648039459,-5.78777177234934e-05,0.00229137855932748,0.000318119446696452,0.00198223952456558,0.0016,0.0012,-0.0025,0.0066
Glaciers,region_19,2027,0.190789266986076,-0.105039817446704,0.486950608939569,0.0191512273242551,0.362537071827751,0.0694508430259791,0.312182918743203,0.1896,0.1760,-0.4015,0.7775
Glaciers,ALL,2027,1.41629047583169,0.874483638298023,1.98882158428082,1.0981522636588,1.76211606261124,1.18409379981081,1.6612943974363,1.426,0.349,0.302,2.600
LAND_ICE,ALL,2027,1.8903390809397,0.967229004864218,2.90173358061144,1.35648131374061,2.44034162093021,1.51400559479502,2.27364931944711,1.902,0.590,-0.119,4.537
GrIS,ALL,2028,0.477196597101389,0.0240899766943535,1.03131801723741,0.217118995680994,0.759454117768635,0.29293134865276,0.671647208109794,0.5029,0.3641,-1.6797,3.9371
AIS,WAIS,2028,0.0657201796682346,-0.343669615561445,0.480078433197202,-0.17206852734291,0.305050987804933,-0.102477501921718,0.2346735949507,0.0662,0.2494,-0.8312,0.9102
AIS,EAIS,2028,-0.0619238960751906,-0.376271124129616,0.258443473550519,-0.244615179824185,0.122557455798201,-0.191186621704498,0.0682080754550362,-0.0628,0.1963,-0.7193,0.8353
AIS,PEN,2028,-0.00656159324166291,-0.147835061212314,0.135672983720797,-0.0886124800020956,0.0758140578186604,-0.0645931850690328,0.0516321982684541,-0.0078,0.0873,-0.2844,0.2700
AIS,ALL,2028,-0.00642582307274655,-0.535913767434263,0.545762931987161,-0.32229573944181,0.298206009234786,-0.231897738131651,0.208307521026832,-0.004,0.327,-1.052,1.053
Glaciers,region_1,2028,0.242066276453925,0.0155802065497688,0.469747095413192,0.110578923375772,0.373948276967385,0.149085342055242,0.335243004625913,0.2403,0.1378,-0.1987,0.6884
Glaciers,region_2,2028,0.0439142547106357,0.00732851170949473,0.0805252918369662,0.0226880541075348,0.0651518891500073,0.0289074363649312,0.0589260258185203,0.0445,0.0222,-0.0221,0.1347
Glaciers,region_3,2028,0.171281084160473,-0.0100824498233904,0.354083384427164,0.0659453125362417,0.277096099393803,0.0967792723640882,0.246021936078441,0.1723,0.1126,-0.2182,0.5737
Glaciers,region_4,2028,0.0949500838754078,-0.015423213362713,0.211761320511266,0.0305663898544237,0.161291124770541,0.0493102527405313,0.141540703185969,0.0948,0.0710,-0.1515,0.3472
Glaciers,region_5,2028,0.161299488218694,-0.035793148627527,0.364483165996924,0.0465572234704058,0.277976646816062,0.0800481701276531,0.243501808321429,0.1593,0.1217,-0.2808,0.6720
Glaciers,region_6,2028,0.0400018687762843,-0.00993327885977992,0.0897625888630239,0.0111351414031588,0.0687834854888091,0.0196234296520053,0.060335159171259,0.0404,0.0305,-0.0669,0.1431
Glaciers,region_7,2028,0.124057605210498,-0.00636058022371444,0.256549746106621,0.0482334154769453,0.200558535933454,0.0704036926401262,0.178048147977205,0.1262,0.0784,-0.0877,0.3932
Glaciers,region_8,2028,0.00642143231050415,-5.78239210173082e-06,0.0128951063393953,0.00270070855543759,0.0101676834227323,0.00378676665020712,0.00906972660014162,0.0068,0.0040,-0.0090,0.0213
Glaciers,region_9,2028,0.128882439366335,0.00016944300405786,0.272190357001856,0.0536017993962984,0.208169165690906,0.0754424718356246,0.184221291771558,0.1308,0.0823,-0.1638,0.4716
Glaciers,region_10,2028,0.00538307431098354,-0.000908450467657178,0.011705718231244,0.00173658550480836,0.00905562321118332,0.00280204996537215,0.00797792769762528,0.0059,0.0039,-0.0064,0.0197
Glaciers,region_11,2028,0.00599861466450897,0.000858147270686233,0.0113158090667421,0.00300760078180669,0.00904582209331113,0.00388339182798261,0.00814020740399735,0.0064,0.0030,-0.0040,0.0163
Glaciers,region_12,2028,0.00267110686893451,0.000205507352915782,0.00515926241903792,0.00123327701491537,0.0041109944709061,0.00167001150993676,0.00366539317459412,0.0032,0.0015,-0.0029,0.0086
Glaciers,region_13,2028,0.0957452246294277,0.028756433902433,0.163477795558916,0.0568149573233762,0.134924936416298,0.0682038233812075,0.123409739021958,0.0961,0.0415,-0.0363,0.2433
Glaciers,region_14,2028,0.062384871678206,0.0158850794680571,0.108943968257416,0.0354076146621884,0.0893821488985118,0.043312326958512,0.0814658037238239,0.0636,0.0280,-0.0333,0.1641
Glaciers,region_15,2028,0.0304338909802809,0.00814668393467244,0.0528763482345202,0.0175002261767633,0.0434209314902999,0.0212827662655122,0.0396084669055014,0.0312,0.0139,-0.0190,0.0790
Glaciers,region_16,2028,0.00532995032962603,-0.00105996832054775,0.0117012111903432,0.00163945279805436,0.00903902178672086,0.0027175259053696,0.00795230145748193,0.0058,0.0039,-0.0079,0.0200
Glaciers,region_17,2028,0.066863066222579,-0.0213983672933937,0.155125011714553,0.0156634759249457,0.118063062804632,0.0306706762860225,0.103055834570399,0.0660,0.0529,-0.1113,0.2661
Glaciers,region_18,2028,0.00123142548270953,-0.000789687450076097,0.00328719140483017,3.16532505628917e-05,0.00238728000546091,0.000443256077213901,0.00209426870395157,0.0017,0.0012,-0.0022,0.0054
Glaciers,region_19,2028,0.207614286234009,-0.110005422934578,0.525513848275913,0.0233411961810284,0.39198069371639,0.0773455454799777,0.337929528707348,0.2072,0.1937,-0.4593,1.0134
Glaciers,ALL,2028,1.48234749734756,0.90932349460785,2.1540991830093,1.13514572833881,1.86378786537395,1.23797771367404,1.75176173938555,1.502,0.379,0.258,2.805
LAND_ICE,ALL,2028,1.97788741349242,1.0090882165852,3.05656899708924,1.42876961030507,2.54860629698351,1.60105133509577,2.36354134359713,2.001,0.623,-0.415,5.598
GrIS,ALL,2029,0.515856378755269,0.0495091865845196,1.10102760633744,0.248499619969022,0.808995058935353,0.326397227921832,0.717139257312048,0.5470,0.3869,-1.8219,3.9097
AIS,WAIS,2029,0.0924661643742326,-0.348907458920748,0.541026739002888,-0.164030429698741,0.351184202277599,-0.0890067491060516,0.275026303262167,0.0899,0.2714,-0.8594,1.0221
AIS,EAIS,2029,-0.0689494918060062,-0.405512535758084,0.275546282212612,-0.264675250350137,0.129157481107789,-0.207472905140064,0.0707333356570638,-0.0666,0.2106,-0.8538,0.8284
AIS,PEN,2029,-0.00556046850978932,-0.149595387435029,0.139543796608345,-0.0892354950987366,0.0784763660426598,-0.0647456167316753,0.0538064528539235,-0.0069,0.0871,-0.2722,0.2545
AIS,ALL,2029,0.019309006002653,-0.579092654443372,0.592883035937512,-0.323585722076825,0.350265986170694,-0.209216226381151,0.254403530833844,0.016,0.354,-1.300,1.203
Glaciers,region_1,2029,0.266665311430698,0.0253643684781407,0.510733153869462,0.126442556092204,0.407801101343514,0.167465092580075,0.366319439119867,0.2672,0.1490,-0.1908,0.7991
Glaciers,region_2,2029,0.0477468205049448,0.00927279955516581,0.0863608859721686,0.0254151523471294,0.0701292217986207,0.0319537846747984,0.063560841184698,0.0479,0.0235,-0.0255,0.1272
Glaciers,region_3,2029,0.190176091256073,-0.0029395889100344,0.386440544716611,0.0778672947375458,0.303537857974611,0.110695392344869,0.270182700406046,0.1909,0.1198,-0.2899,0.6004
Glaciers,region_4,2029,0.109140341507984,-0.00947626975463039,0.232184646432377,0.0399717293997534,0.179784999948251,0.0601261560985829,0.158890432497387,0.1081,0.0728,-0.1528,0.4081
Glaciers,region_5,2029,0.186401327962333,-0.0244866962962248,0.401111083883353,0.063769104298904,0.310285919267715,0.0996148018204189,0.273809826396229,0.1880,0.1247,-0.2195,0.5779
Glaciers,region_6,2029,0.045929465468977,-0.00640536949636981,0.0987623837216405,0.0155291999371807,0.0764918153794389,0.0244258829458076,0.0675130374974296,0.0465,0.0316,-0.0830,0.1470
Glaciers,region_7,2029,0.141598624333158,0.00151728493229931,0.283337271000615,0.0601702922687346,0.223582913658508,0.0839861615992478,0.199488314150435,0.1468,0.0851,-0.1321,0.4531
Glaciers,region_8,2029,0.00727221161562176,0.000701312923087589,0.0140361806165285,0.00346187270098017,0.0111641914628717,0.0045720407720366,0.010018705724493,0.0079,0.0042,-0.0055,0.0228
Glaciers,region_9,2029,0.160559649725917,0.0119490044830753,0.310941298040399,0.0741936373585614,0.2475109429045,0.0994586466926645,0.221953179678734,0.1603,0.0890,-0.1253,0.4205
Glaciers,region_10,2029,0.00584549812272076,-0.000809135857156533,0.0125250859249702,0.0019737095035107,0.00972833238186189,0.00310707843447,0.00857904941530033,0.0062,0.0041,-0.0062,0.0208
Glaciers,region_11,2029,0.00663766365597208,0.0011213395316518,0.0121934081150423,0.00346282648211192,0.00985212097811084,0.00438487561867347,0.00890918416010052,0.0071,0.0034,-0.0040,0.0183
Glaciers,region_12,2029,0.00291003557686077,0.000429809734008878,0.00541826621600345,0.00147877498944142,0.00436786407129413,0.00185199520568684,0.00397220133279543,0.0034,0.0015,-0.0015,0.0091
Glaciers,region_13,2029,0.106360914514645,0.0346583992238904,0.17889781500945,0.0646833322209267,0.148318329624236,0.07687308951346,0.135988680164018,0.1072,0.0441,-0.0504,0.2452
Glaciers,region_14,2029,0.0683817283197371,0.0182679149362254,0.118650142318511,0.0392965139224335,0.0975165554417568,0.047816473496343,0.0889732305858765,0.0698,0.0300,-0.0759,0.1644
Glaciers,region_15,2029,0.0340064957635749,0.0100798535201621,0.0580593006064924,0.0201151042904956,0.0479400976663877,0.0241835263878473,0.0438505973359271,0.0347,0.0150,-0.0174,0.0868
Glaciers,region_16,2029,0.00576409790300448,-0.000826243196965811,0.0123389546654606,0.00193597542758099,0.00956999177042292,0.00305727677067586,0.00845223842060663,0.0062,0.0039,-0.0084,0.0200
Glaciers,region_17,2029,0.0726212268803172,-0.021613628124393,0.166870627408911,0.0179540576306427,0.127291916000691,0.0339771870467467,0.111266944219503,0.0724,0.0575,-0.1195,0.2630
Glaciers,region_18,2029,0.00144817456758625,-0.000531569509423348,0.00345686901890472,0.0002342555578501,0.00264137355448967,0.000622463785967236,0.00229831090681329,0.0019,0.0012,-0.0019,0.0062
Glaciers,region_19,2029,0.22190008886267,-0.114854061543793,0.558930226543823,0.0265284113140876,0.417363328677494,0.0837858108856182,0.360059897417235,0.2268,0.2027,-0.5466,1.0442
Glaciers,ALL,2029,1.68544600800833,1.01452151533676,2.40571522204703,1.29898561635347,2.09796126345564,1.42002757935095,1.97581631389216,1.699,0.420,0.029,3.151
LAND_ICE,ALL,2029,2.26409988567719,1.2005698076958,3.36809780414911,1.62427483224203,2.88285346415564,1.80260574739031,2.69335028516172,2.263,0.674,-0.284,5.791
GrIS,ALL,2030,0.546833521957154,0.0612412611270818,1.17227295976618,0.267228586426874,0.857583449374235,0.348334696632177,0.759720308936453,0.5738,0.4172,-1.7195,4.4853
AIS,WAIS,2030,0.117234258025388,-0.351235625974335,0.595900228546742,-0.155194197615584,0.392835765633576,-0.0755722326617704,0.311596199170275,0.1132,0.2841,-0.7900,1.1302
AIS,EAIS,2030,-0.0598836155270728,-0.41239970065051,0.301441197700585,-0.264923701848038,0.147814382877904,-0.205011999575812,0.0865400341706528,-0.0657,0.2178,-0.7660,0.7048
AIS,PEN,2030,-0.00749940241553483,-0.155258095329396,0.141345209003398,-0.093346657221621,0.0787206735446222,-0.0682235320145257,0.05341146704926,-0.0036,0.0866,-0.2894,0.2901
AIS,ALL,2030,0.0520797072239344,-0.554481915625322,0.64821254049794,-0.31225442935735,0.397639852844777,-0.205755359284929,0.282533383836718,0.044,0.368,-1.179,1.264
Glaciers,region_1,2030,0.280399891841632,0.0212957201332845,0.541389399300101,0.129924771352156,0.43149691264448,0.173976740246237,0.387132614903516,0.2814,0.1586,-0.2796,0.8503
Glaciers,region_2,2030,0.0503731766594159,0.00951978569392399,0.0913534063404506,0.0266603306263775,0.0741290437223859,0.0336076444023438,0.0671609702147313,0.0507,0.0252,-0.0414,0.1491
Glaciers,region_3,2030,0.204151322528222,-0.00595327182894565,0.416570179218083,0.0820557694008025,0.32702009973618,0.117775150595881,0.290913242725823,0.2036,0.1266,-0.2920,0.6305
Glaciers,region_4,2030,0.115650737473154,-0.0132937315997394,0.248346400995333,0.040508589083217,0.192056449391378,0.0624233807699448,0.169508388863655,0.1181,0.0793,-0.1150,0.4132
Glaciers,region_5,2030,0.197260552310967,-0.0307997079990431,0.429288410033001,0.0645804885876318,0.331272711224488,0.103350125234487,0.291836280502605,0.1994,0.1370,-0.2379,0.5923
Glaciers,region_6,2030,0.0492646789246708,-0.00790576576317487,0.106833729536918,0.0160674064336648,0.0825910117941452,0.0257874825176824,0.0728072131471457,0.0490,0.0337,-0.0602,0.1521
Glaciers,region_7,2030,0.152719108710672,0.00130142001882128,0.305651046527766,0.0647025614883308,0.241250396062419,0.090448704544841,0.215247851549606,0.1534,0.0885,-0.1100,0.4343
Glaciers,region_8,2030,0.00775557628404011,0.000688400071689333,0.0149745624603577,0.00364760209283632,0.0119209828190718,0.00484008918691311,0.0106873655156115,0.0084,0.0044,-0.0059,0.0230
Glaciers,region_9,2030,0.172075598283709,0.0127714615776511,0.333082093696134,0.0795108381814904,0.265207389176866,0.106593076589552,0.237840626171638,0.1744,0.0957,-0.1634,0.5142
Glaciers,region_10,2030,0.00624267958536415,-0.00092677359153861,0.0134208640146186,0.00208009895391608,0.0104023249525155,0.00330565816071494,0.00919126702029736,0.0066,0.0043,-0.0104,0.0193
Glaciers,region_11,2030,0.00698837625116257,0.00128992556870483,0.012731883774943,0.00368009256502614,0.0103112770209253,0.00465101489600623,0.00933350799432607,0.0076,0.0035,-0.0038,0.0175
Glaciers,region_12,2030,0.00306359770812119,0.000486415664008199,0.00573430963088191,0.0015563861991202,0.00458807351583366,0.00195556876544994,0.00416982588695883,0.0036,0.0016,-0.0015,0.0084
Glaciers,region_13,2030,0.112874634852527,0.0346988799839974,0.19170706145114,0.0674567900033898,0.158513483475087,0.0807470776919791,0.14511317103059,0.1130,0.0488,-0.0635,0.2744
Glaciers,region_14,2030,0.0730125202728369,0.0190578972056753,0.127071269786807,0.0417051638147965,0.104353991768789,0.0508778323432117,0.0951643618652009,0.0735,0.0335,-0.0489,0.1838
Glaciers,region_15,2030,0.0360459281471327,0.0103400908153543,0.0618638677745445,0.0211204079104448,0.0510076155556001,0.0254969694262342,0.0466148570571887,0.0366,0.0157,-0.0136,0.0879
Glaciers,region_16,2030,0.0060368894421697,-0.000793559542548292,0.0128600654879437,0.0020692711885472,0.0100034232914267,0.00323600514450658,0.00883971718330178,0.0066,0.0042,-0.0072,0.0200
Glaciers,region_17,2030,0.0786209923731437,-0.0211176196528256,0.178374739865985,0.0207626430771325,0.136483581082452,0.0377212020346614,0.119522759901831,0.0787,0.0605,-0.1391,0.2593
Glaciers,region_18,2030,0.00162711430215469,-0.000456455810271178,0.00376935592868293,0.000402395932071488,0.00289464335697766,0.000738454409305985,0.00246208645000239,0.0021,0.0013,-0.0020,0.0065
Glaciers,region_19,2030,0.2349779286835,-0.123759129124884,0.593774595109001,0.0268729752026133,0.44310269791807,0.0878690697267526,0.3820966645838,0.2335,0.2129,-0.4979,0.9777
Glaciers,ALL,2030,1.80528008289982,1.10163532503592,2.47636188557687,1.39286869791103,2.20123598337854,1.51311465121211,2.0715460561307,1.800,0.427,0.453,3.453
LAND_ICE,ALL,2030,2.39284091619903,1.32476067819863,3.55516816585699,1.79121861793574,3.05682773791948,1.95266879701491,2.86783639286185,2.418,0.720,-0.694,7.129
GrIS,ALL,2031,0.593666436066693,0.0693548471956334,1.27594397427934,0.291637885528903,0.931081438805013,0.379179445769941,0.824512914252449,0.6233,0.4651,-2.2370,5.2767
AIS,WAIS,2031,0.147361352815265,-0.336752184462476,0.646256039086615,-0.134504553694741,0.433834409881197,-0.0522315836384886,0.349213353341239,0.1582,0.3069,-0.8178,1.5246
AIS,EAIS,2031,-0.05708121432567,-0.426985572951419,0.321937990353922,-0.272171800913211,0.160726821465399,-0.209308250635466,0.0964664469035186,-0.0623,0.2258,-0.8322,0.7445
AIS,PEN,2031,-0.00503729381546674,-0.158792767639432,0.149984418019555,-0.0944052708067404,0.0847711703985683,-0.0682612348563069,0.0584080480608343,-0.0018,0.0947,-0.3225,0.3204
AIS,ALL,2031,0.0820273626947321,-0.551805616487461,0.727812375264291,-0.267072879896588,0.462796128837951,-0.158178944952978,0.356842962314888,0.094,0.387,-1.269,1.389
Glaciers,region_1,2031,0.296600087492501,0.0176686655923535,0.578769132040355,0.134517277723226,0.459748931668527,0.181935679249826,0.411793858693712,0.2990,0.1667,-0.2958,0.9348
Glaciers,region_2,2031,0.0532054262090809,0.00976427882891162,0.0968972170024064,0.0279818440521715,0.0785073703936037,0.0353696710105427,0.0710840266064404,0.0542,0.0261,-0.0283,0.1491
Glaciers,region_3,2031,0.21818555217765,-0.00811164233957484,0.449018553226995,0.0865350466395926,0.351341206984196,0.124998658175318,0.31212149593332,0.2210,0.1442,-0.2882,0.7231
Glaciers,region_4,2031,0.122164660182169,-0.0126931461264351,0.268593020322611,0.0432510644141008,0.204721922896877,0.0661374375519245,0.179976946685425,0.1270,0.0866,-0.1401,0.5594
Glaciers,region_5,2031,0.209803449930681,-0.0300450897661833,0.460087737479918,0.0698977436713938,0.353144768710089,0.11064321026848,0.310669002471481,0.2120,0.1465,-0.3742,0.6983
Glaciers,region_6,2031,0.0523638513808566,-0.0103561751991874,0.115817236590264,0.0159200299710874,0.0890461926240058,0.0265844019709633,0.0782624074361661,0.0546,0.0389,-0.0737,0.2192
Glaciers,region_7,2031,0.163563715395885,0.00143983929568401,0.329659952448096,0.0691502806349244,0.259305893903597,0.0967080029194263,0.231082735898102,0.1632,0.1001,-0.1310,0.5598
Glaciers,region_8,2031,0.00821913547373092,0.00057678196143097,0.0161378135113656,0.00375452462054338,0.0127669361593769,0.00505244361470909,0.0114147399813019,0.0089,0.0047,-0.0096,0.0256
Glaciers,region_9,2031,0.184025306042707,0.0115764113400526,0.360175673234766,0.0836827486908484,0.285580104330543,0.112994524555613,0.255657355616725,0.1874,0.1016,-0.1428,0.5337
Glaciers,region_10,2031,0.00663367646077358,-0.00100938060897802,0.0143886926683651,0.00219179086778505,0.0111227254331499,0.00350485982772948,0.00979948248417726,0.0071,0.0047,-0.0099,0.0241
Glaciers,region_11,2031,0.00734381565794329,0.00124014915505659,0.0134655605781854,0.0037963601579349,0.0109140532244589,0.00483429524142814,0.00986531387871587,0.0080,0.0038,-0.0037,0.0207
Glaciers,region_12,2031,0.00325712495602706,0.00052915665014893,0.00612198309329422,0.00164949581998793,0.00491858534596048,0.00209563401508221,0.00439800842358474,0.0038,0.0017,-0.0016,0.0096
Glaciers,region_13,2031,0.12000971542926,0.0363016492435389,0.205105333358918,0.0713312965831862,0.169149888025607,0.0855611623739685,0.154688458274911,0.1204,0.0515,-0.0347,0.3279
Glaciers,region_14,2031,0.077428853275303,0.0191931601780266,0.135814099616563,0.0436344459916439,0.111273607000803,0.0535363870614347,0.101346891435631,0.0780,0.0356,-0.0330,0.2162
Glaciers,region_15,2031,0.0381806567212438,0.0113157142790707,0.0654676809673224,0.0225644171887294,0.0539430127638416,0.027126744839618,0.0493028611342128,0.0384,0.0164,-0.0075,0.1013
Glaciers,region_16,2031,0.00633557139935677,-0.000737220349002281,0.0133758596349677,0.00223002660398536,0.0104250960906169,0.00344487624198078,0.00923713084360501,0.0069,0.0043,-0.0066,0.0200
Glaciers,region_17,2031,0.0831511827842781,-0.0218189300874246,0.188137240334835,0.0222579444905335,0.144050143893608,0.0401056560702442,0.126199171761215,0.0848,0.0645,-0.1037,0.3318
Glaciers,region_18,2031,0.00178785379911354,-0.000420564671662275,0.00407871537647035,0.000527074445129634,0.00311041430911631,0.000844565514520036,0.00270377962323968,0.0023,0.0013,-0.0020,0.0060
Glaciers,region_19,2031,0.250365377839307,-0.12512683042612,0.626155628873567,0.0325231958665883,0.468306002061821,0.0963670631087592,0.404412425484908,0.2569,0.2256,-0.3959,1.0942
Glaciers,ALL,2031,1.90984864754074,1.1920504486864,2.76526539670504,1.4652118425188,2.38910618439869,1.59939219731261,2.24371234611703,1.934,0.492,0.563,3.973
LAND_ICE,ALL,2031,2.63412077243932,1.460256705935,3.87314470380924,1.94608852687841,3.33721354737687,2.14515062587784,3.13306078950392,2.651,0.783,-0.490,7.482
GrIS,ALL,2032,0.621120412177893,0.0665841369812425,1.36026224446307,0.301066719486536,0.983884094961445,0.393564303735242,0.868516975412277,0.6521,0.4901,-2.3651,4.7132
AIS,WAIS,2032,0.137412204080996,-0.37735435799215,0.666680261732632,-0.162043774243993,0.441262035066216,-0.074566498168751,0.351530317720257,0.1375,0.3171,-1.0252,1.1454
AIS,EAIS,2032,-0.0475380864303813,-0.44822015744266,0.364540139091863,-0.280607385061574,0.188966747439817,-0.212521621355137,0.119119614493822,-0.0407,0.2464,-0.8046,0.9637
AIS,PEN,2032,0.000668328542255175,-0.156611709493437,0.160241352698046,-0.0908937564865299,0.093041747296045,-0.0641495065996818,0.0658971262584055,0.0013,0.0942,-0.3105,0.3504
AIS,ALL,2032,0.0988451446978219,-0.580006586402779,0.779204963493098,-0.298371755725844,0.495358131850873,-0.18098270222517,0.380398037746743,0.098,0.410,-1.450,1.341
Glaciers,region_1,2032,0.314985810490894,0.0291863431595405,0.603932003874513,0.148886929299268,0.482126437511275,0.197477710530413,0.433012825182139,0.3139,0.1722,-0.3072,0.9191
Glaciers,region_2,2032,0.055919915242414,0.0104890148252231,0.101504565104491,0.0295494304190638,0.0823431237563605,0.0372725243373495,0.0745917075715362,0.0571,0.0282,-0.0330,0.1451
Glaciers,region_3,2032,0.236413438442201,0.0020591292614177,0.474992692308013,0.100074711654476,0.374166740485456,0.139912737061333,0.333619799112304,0.2349,0.1446,-0.2730,0.7116
Glaciers,region_4,2032,0.132252686356748,-0.013438474782867,0.280811923613722,0.0474787263536407,0.217970424452722,0.0722443677324785,0.192729260609237,0.1343,0.0906,-0.1693,0.4670
Glaciers,region_5,2032,0.224400986648966,-0.0298796729788085,0.482926217645838,0.0765547364565973,0.373636273907939,0.119777676390858,0.32971321481987,0.2244,0.1528,-0.2301,0.7444
Glaciers,region_6,2032,0.0559336871177204,-0.0114694376484285,0.12372537819549,0.016799812586369,0.0951922351750938,0.0282605142212602,0.0836681416729046,0.0578,0.0412,-0.0833,0.1826
Glaciers,region_7,2032,0.174403039394801,-0.00109595691496221,0.351175313854419,0.0724778137265416,0.276753209620865,0.10231498302951,0.246702558559241,0.1754,0.1096,-0.1661,0.5599
Glaciers,region_8,2032,0.00878546113101241,0.000557529443281225,0.0172832927621162,0.00396492320043474,0.0136879544774735,0.00537742041692533,0.0122443914640628,0.0094,0.0051,-0.0071,0.0295
Glaciers,region_9,2032,0.197472423658668,0.0100802766771972,0.387515252674294,0.0885670889697973,0.307253029090819,0.12042001727936,0.274959805203133,0.1917,0.1151,-0.2140,0.5863
Glaciers,region_10,2032,0.00702772775961601,-0.000861099421699898,0.0149833475307897,0.0024646299509693,0.0116189423786831,0.00378857487547483,0.0102752376821118,0.0075,0.0048,-0.0101,0.0251
Glaciers,region_11,2032,0.0077831704028978,0.00157096568699086,0.0140523115482677,0.00415757293410494,0.0113962528806117,0.00522104299002592,0.0103393146177125,0.0082,0.0038,-0.0050,0.0207
Glaciers,region_12,2032,0.00346289153727442,0.000605885246009724,0.00635492120643997,0.00177956997610141,0.00516204414611489,0.00227563122203353,0.00464633445363269,0.0040,0.0018,-0.0016,0.0104
Glaciers,region_13,2032,0.128321995812324,0.040096213512966,0.217335270194689,0.0770673508813019,0.179839215126503,0.092067116493037,0.164707319034135,0.1300,0.0546,-0.0446,0.3030
Glaciers,region_14,2032,0.0831334776800186,0.0220145579524203,0.144435858399939,0.0476625340693308,0.118666863478015,0.0580528613849638,0.108244664029732,0.0828,0.0386,-0.0296,0.2160
Glaciers,region_15,2032,0.0408965225876584,0.0123904279979773,0.0695307910209678,0.024348181767045,0.0574849765496785,0.0291933766742942,0.0526190393321501,0.0420,0.0176,-0.0188,0.1058
Glaciers,region_16,2032,0.00663869409785197,-0.000594982163308405,0.0138575092700011,0.00244487655832043,0.0108437085755272,0.00366764457082343,0.00960297150498086,0.0073,0.0044,-0.0107,0.0200
Glaciers,region_17,2032,0.0879025331808651,-0.0225871117603974,0.198408698342456,0.0238059955798605,0.152004830629963,0.0425935014321442,0.133214899072186,0.0900,0.0680,-0.1482,0.3441
Glaciers,region_18,2032,0.00193626646085129,-0.000402030444173138,0.00431116461011859,0.000588897861819989,0.00330479331114321,0.000941200112174327,0.0029281086547083,0.0024,0.0014,-0.0033,0.0072
Glaciers,region_19,2032,0.272468548040751,-0.112923504008058,0.656903132685256,0.0490513079659459,0.495565128317485,0.114575686191564,0.43020181330617,0.2770,0.2292,-0.4826,1.0782
Glaciers,ALL,2032,2.04492045057044,1.19607837383501,2.87234564040928,1.58150724210595,2.52644788617928,1.71109073523895,2.37969866829628,2.050,0.498,0.367,3.932
LAND_ICE,ALL,2032,2.76856405019377,1.4640403526831,4.14657210822722,2.03969122000781,3.54729400563223,2.28860337614535,3.316461053266,2.800,0.836,-0.728,6.853
GrIS,ALL,2033,0.647697511563337,0.011424922212221,1.46637599313455,0.282585655087591,1.05399290513193,0.388768330812314,0.925604980460038,0.6912,0.5180,-2.2313,4.5971
AIS,WAIS,2033,0.129861344563433,-0.444891155780586,0.719148048098354,-0.204146457357095,0.468289534631969,-0.106500742022956,0.368377753526772,0.1267,0.3488,-1.2967,1.1592
AIS,EAIS,2033,-0.0406563829751453,-0.469001764759799,0.401237003791672,-0.289913467209235,0.21271975270093,-0.217132741643092,0.137831171217824,-0.0345,0.2660,-0.8182,0.9076
AIS,PEN,2033,0.00631150919644763,-0.154961799648879,0.170061215482267,-0.0876120161410172,0.101121243216495,-0.0601887520979309,0.0732614528263084,0.0079,0.0978,-0.3347,0.3666
AIS,ALL,2033,0.100580145114856,-0.640183318243108,0.840001632873055,-0.325645893462599,0.535943199412729,-0.201229481614937,0.400591510779179,0.100,0.448,-1.493,1.495
Glaciers,region_1,2033,0.337061339921187,0.0333320540046801,0.644996574858821,0.160495834194678,0.515019867625204,0.212129329916377,0.462685983293515,0.3360,0.1898,-0.2286,1.0310
