ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,ALL,2059,3.82371642895375,1.64235758377086,6.08957561944882,2.58597365672836,5.07643428891099,2.92598966468616,4.70926698300433,3.842,1.351,-0.629,9.334
LAND_ICE,ALL,2059,6.50742167112045,2.2835700950153,11.0128195451145,4.19640468255277,9.02104703969811,4.84229438058335,8.25272969628569,6.596,2.789,-7.379,22.182
GrIS,ALL,2060,1.59344273368717,-0.555021463910633,4.44312143800579,0.359726638695796,2.97797647508864,0.717977146918165,2.5382328351386,1.7177,1.9283,-9.4489,17.7472
AIS,WAIS,2060,0.491776464095823,-1.33008544533461,2.46869106958467,-0.571839684260246,1.59909325976213,-0.262646964268383,1.26713283382164,0.5459,1.1590,-2.9921,5.4572
AIS,EAIS,2060,0.3544597821739,-1.30395772232255,2.13181835530459,-0.612678119490745,1.35655356399174,-0.331257880406464,1.05710610089358,0.4010,1.0687,-3.5042,6.7089
AIS,PEN,2060,0.00483170870603591,-0.378040397746298,0.395543290505941,-0.220465555979553,0.233707811124173,-0.15533880170521,0.166960941867047,0.0092,0.2363,-0.7287,0.8515
AIS,ALL,2060,0.921826926444966,-1.577681132399,3.62203657766456,-0.542685634612134,2.41094818725834,-0.0843291660948868,1.97448121588754,0.956,1.575,-3.561,7.296
Glaciers,region_1,2060,0.591121205568363,-0.131204229707988,1.31449312607925,0.172075082653024,1.01047563133912,0.294887551521678,0.887503301237516,0.5877,0.4315,-1.0113,2.0413
Glaciers,region_2,2060,0.10249785263389,0.0259636810855942,0.178978987186133,0.058098711053454,0.146895058309778,0.0711118715965555,0.133884154087832,0.1022,0.0473,-0.0436,0.2600
Glaciers,region_3,2060,0.424561620038058,-0.286086033142286,1.13672268828075,0.0122747556798464,0.837297627500891,0.133099076325641,0.716240986785442,0.4310,0.4473,-1.0852,1.8804
Glaciers,region_4,2060,0.216718003202214,-0.187349799857356,0.618386402436946,-0.0172362387576306,0.449831671134937,0.0514533489018697,0.381558441064474,0.2191,0.2403,-0.6169,1.0850
Glaciers,region_5,2060,0.371983621815537,-0.256727405664116,0.997053609742883,0.0078893100260995,0.734804182570106,0.114773836064053,0.628550659744597,0.3728,0.3850,-0.7666,1.6061
Glaciers,region_6,2060,0.112319936026543,-0.0861540350274173,0.308901561712773,-0.00244337668351922,0.226424820476128,0.0312903037534381,0.193017905780921,0.1101,0.1215,-0.2983,0.5822
Glaciers,region_7,2060,0.39895463369818,-0.13184995786867,0.928382889752036,0.0912910878555922,0.70614682642074,0.181535073316422,0.6161375036056,0.4046,0.3175,-0.6254,1.4874
Glaciers,region_8,2060,0.0169931522422948,-0.000170464937492336,0.0340808609662674,0.00704967043244539,0.0269078751568963,0.00996801656483423,0.0240037726159223,0.0174,0.0106,-0.0168,0.0497
Glaciers,region_9,2060,0.424662587791888,-0.120003982860896,0.968948379065133,0.108849444345884,0.740314216862954,0.201452600958216,0.647787905784116,0.4385,0.3311,-0.5823,1.5147
Glaciers,region_10,2060,0.011398256096757,-0.00364981623977769,0.0250047792866957,0.00269985570526655,0.0197658401945601,0.00526192406473387,0.0173817598280091,0.0120,0.0089,-0.0210,0.0300
Glaciers,region_11,2060,0.0133275853159405,0.00386595358557573,0.0226938182124679,0.00784110959992666,0.0187986383686843,0.00946073887018782,0.0171987713963487,0.0140,0.0057,-0.0053,0.0300
Glaciers,region_12,2060,0.00657286466435942,0.00265739309118631,0.0104603191805764,0.00429651122361032,0.00886370905095615,0.00495079807502094,0.00818754730016936,0.0071,0.0024,-0.0005,0.0155
Glaciers,region_13,2060,0.239467067417471,0.0335776123869762,0.446533585991894,0.119937018649219,0.359371540212595,0.1549426207934,0.324176043431801,0.2395,0.1258,-0.2406,0.6685
Glaciers,region_14,2060,0.172720145208136,0.0318986915122852,0.313843406737572,0.0910102517073334,0.254524259734658,0.114953346403827,0.23053302950066,0.1742,0.0853,-0.1377,0.4564
Glaciers,region_15,2060,0.0719243598397154,0.00782517534526736,0.136163103711363,0.0347268542682633,0.109174849676878,0.0456257588390522,0.098250155723784,0.0736,0.0374,-0.0582,0.2010
Glaciers,region_16,2060,0.00933373722824657,-0.000815561315302346,0.017605139904546,0.00351472889294361,0.0146831485614285,0.00523130226253532,0.0132139316384362,0.0101,0.0060,-0.0109,0.0200
Glaciers,region_17,2060,0.204518878462969,-0.0316635275348286,0.440494017599928,0.0675390642966068,0.341429152000752,0.107696540688699,0.301306398033696,0.2044,0.1441,-0.3720,0.7038
Glaciers,region_18,2060,0.00398647196757841,1.82361642040168e-05,0.00794563571164213,0.00170315018581755,0.00627018259518512,0.00237933083237275,0.00558821867854061,0.0044,0.0024,-0.0037,0.0129
Glaciers,region_19,2060,0.385944685833087,-0.525898208939409,1.2915383824733,-0.141875266026384,0.9116904559459,0.0131151766821458,0.757741395120811,0.3665,0.5529,-1.9669,2.1708
Glaciers,ALL,2060,3.72164180224174,1.65412394530002,6.04500117201697,2.49501517800715,5.11480018897988,2.87809680420369,4.70712427211833,3.789,1.352,-0.134,9.671
LAND_ICE,ALL,2060,6.31780740489038,2.0909344647283,11.0756875396638,3.89596627608318,8.93207393860461,4.58334599562701,8.18253364649108,6.463,2.931,-5.661,24.972
GrIS,ALL,2061,1.55297562100906,-0.766313896650451,4.54308350815767,0.224236716428469,3.02114698360907,0.611427554145011,2.55806327926406,1.6911,2.0576,-11.1423,18.3331
AIS,WAIS,2061,0.492098000590106,-1.37370858708641,2.52060690788033,-0.59781168601133,1.62750875569991,-0.281097191106844,1.28704933993703,0.5370,1.1796,-3.0313,5.0296
AIS,EAIS,2061,0.318825446554582,-1.41583460866976,2.17202191280976,-0.692916710338838,1.36495270765288,-0.398448818561842,1.05269924812856,0.3242,1.0957,-3.1566,6.7432
AIS,PEN,2061,0.0168127042164952,-0.37138153529164,0.414055537938779,-0.212789051409811,0.250534563979532,-0.146719831573703,0.182611038826385,0.0223,0.2358,-0.7684,0.8176
AIS,ALL,2061,0.836213512544942,-1.68106191434433,3.6179648181809,-0.657010076250532,2.38537083391293,-0.22771075897273,1.94482587376354,0.884,1.616,-4.364,7.586
Glaciers,region_1,2061,1.22683329917443,1.1376035904308,1.30255861714058,1.17642711415954,1.27386446657294,1.1916980406127,1.26022403576524,1.2256,0.0515,1.0447,1.4339
Glaciers,region_2,2061,0.106984785791882,0.0293016123697545,0.184452422192787,0.0619307154647054,0.15199430809175,0.0751395584775175,0.13880985499767,0.1078,0.0485,-0.0446,0.2600
Glaciers,region_3,2061,0.46712359172462,-0.273532428102237,1.20793005886156,0.0375511475810321,0.896707472973284,0.163479368305439,0.770768673620768,0.4603,0.4319,-1.3655,1.9570
Glaciers,region_4,2061,0.246999011733952,-0.173257205391955,0.664394113240074,0.00368413748067267,0.489333025302258,0.0751264750960755,0.418379047127182,0.2492,0.2536,-0.6591,1.1326
Glaciers,region_5,2061,0.410788528146471,-0.2372692845639,1.05473383373111,0.0354821313874809,0.784681371535706,0.14565835456586,0.675208610024073,0.4174,0.3888,-1.1498,1.6131
Glaciers,region_6,2061,0.122563467595322,-0.0847265715443852,0.329089540415926,0.00242009672877353,0.242445846604659,0.0376639520517673,0.207332073940266,0.1202,0.1238,-0.3189,0.5635
Glaciers,region_7,2061,0.417109524258801,-0.128421189688987,0.961277274204382,0.100883996915592,0.732879575755547,0.193632817747455,0.640358555139343,0.4188,0.3366,-0.8652,1.6774
Glaciers,region_8,2061,0.0182256882292979,0.000519597846596969,0.0359010683439892,0.0079513714588034,0.0284738977305416,0.0109647853348247,0.0254715994564421,0.0192,0.0107,-0.0134,0.0584
Glaciers,region_9,2061,0.472213658237566,-0.0818192120137015,1.02512248723321,0.151857260541165,0.792062641348287,0.245976988100165,0.698180831501046,0.4738,0.3355,-0.6704,1.7337
Glaciers,region_10,2061,0.0120043132511641,-0.00323966116658052,0.0254551894077371,0.00320366171680693,0.0203796831119258,0.00580066442128418,0.0180185486835574,0.0128,0.0092,-0.0185,0.0300
Glaciers,region_11,2061,0.0140237708342548,0.00446914154368154,0.0234269878873712,0.00848594213093168,0.0195309619433765,0.0100971748384249,0.0179363895284181,0.0147,0.0059,-0.0061,0.0300
Glaciers,region_12,2061,0.00682176353579954,0.00284034864379488,0.0107910292818368,0.00454863891977486,0.00913034357787227,0.00518859057194106,0.00842791397093321,0.0073,0.0024,-0.0037,0.0162
Glaciers,region_13,2061,0.252428329069873,0.040759050380212,0.464702448624293,0.129607559393986,0.375437542403036,0.165595533100761,0.339353458393716,0.2520,0.1312,-0.1503,0.7900
Glaciers,region_14,2061,0.180458247465601,0.0361912655075609,0.324864776955073,0.096765515208716,0.264193487355577,0.121294668786493,0.239642293726299,0.1810,0.0884,-0.1061,0.5057
Glaciers,region_15,2061,0.0754439102418111,0.00940821922196556,0.141426206142669,0.0371349963996729,0.113749130571956,0.0483644878911074,0.102522092243667,0.0769,0.0405,-0.0496,0.2073
Glaciers,region_16,2061,0.00963756353715369,-0.000505156971104798,0.0177576263246212,0.00379835609608292,0.0149378418110812,0.00554353350127041,0.0134816003349975,0.0106,0.0058,-0.0081,0.0200
Glaciers,region_17,2061,0.209228390049664,-0.0305446244521556,0.448815322431826,0.0701621342521677,0.348231484084723,0.110930672609651,0.307494021912206,0.2097,0.1445,-0.2346,0.7147
Glaciers,region_18,2061,0.00411741396151425,9.21858874132994e-05,0.00813876314149933,0.00179004527424087,0.00641865747781867,0.00250171344357644,0.00576335794859941,0.0045,0.0023,-0.0025,0.0131
Glaciers,region_19,2061,0.509527840999723,-0.40874130829643,1.42610057292591,-0.0229265903213763,1.04140948477872,0.133203999336775,0.88556522252767,0.5177,0.5477,-1.5777,2.4792
Glaciers,ALL,2061,4.75342264274111,2.88131641144146,6.69683561927527,3.6788549674631,5.90290514232734,4.0246248837593,5.56398350422994,4.780,1.185,0.074,8.569
LAND_ICE,ALL,2061,7.24912720710717,3.0917067499765,11.9677705824834,4.94039603048268,9.80393710321294,5.54030894227022,9.07388976029093,7.354,2.923,-9.277,25.712
GrIS,ALL,2062,1.62911614471704,-0.724116399460734,4.70176281096911,0.279131128009566,3.1314947305095,0.671797270739187,2.65625105042175,1.7583,2.0644,-10.1516,18.5532
AIS,WAIS,2062,0.544092076944478,-1.45560301065015,2.70538059861344,-0.623285059998396,1.75697660589136,-0.283836113552928,1.39381065483982,0.5667,1.2896,-3.4083,5.9996
AIS,EAIS,2062,0.396005715309996,-1.40119451926011,2.31959210293514,-0.652436197266016,1.48105992749782,-0.347354632606558,1.15703285210205,0.4057,1.1463,-3.2351,5.8781
AIS,PEN,2062,0.0186131611770026,-0.403005894642038,0.450130014149716,-0.230338891426232,0.271990657991226,-0.158584728817226,0.198227321513487,0.0231,0.2602,-0.9781,0.9029
AIS,ALL,2062,0.925041931358285,-1.71984108355398,3.96775451776298,-0.700224774266923,2.58584785268995,-0.182070959176019,2.12500169927862,0.995,1.752,-4.747,8.298
Glaciers,region_1,2062,0.629636848614184,-0.12371759568396,1.38308974644638,0.192669425617777,1.06660463639116,0.32075983264748,0.938509772847104,0.6365,0.4600,-0.8079,2.0150
Glaciers,region_2,2062,0.10670804296636,0.0294100842149903,0.183852890305569,0.0618682277635556,0.151519054833879,0.0750118086384446,0.138391997693894,0.1067,0.0469,-0.0429,0.2600
Glaciers,region_3,2062,0.448777134515244,-0.291891708814838,1.19023989554646,0.0191370963236744,0.878626919929242,0.145068226287046,0.752583426859325,0.4525,0.4516,-1.1848,1.8861
Glaciers,region_4,2062,0.231044797143346,-0.186143027867362,0.645605567012194,-0.0105078588834485,0.471695458938228,0.0604115727325946,0.401225102494729,0.2334,0.2507,-0.6434,1.1825
Glaciers,region_5,2062,0.389697165134387,-0.257574651839306,1.03361853668816,0.0147608643265623,0.763474717231713,0.124803224959055,0.654008322737593,0.3948,0.3902,-0.7796,1.6058
Glaciers,region_6,2062,0.115694627181344,-0.092819429463929,0.323366622117543,-0.00513971811128361,0.236238697016392,0.03031237139921,0.200931181743259,0.1139,0.1294,-0.2746,0.5072
Glaciers,region_7,2062,0.416889313665606,-0.136785203254424,0.968913608974585,0.0959768903850097,0.737251086415495,0.19010978001305,0.643393562482388,0.4139,0.3401,-0.8315,1.6201
Glaciers,region_8,2062,0.0177867781219483,0.000254987805538214,0.0352762432455867,0.00762647814684536,0.027937955077978,0.0106068957046823,0.0249637375138786,0.0183,0.0104,-0.0141,0.0502
Glaciers,region_9,2062,0.446226663580598,-0.119329935896808,1.01012832872476,0.118497566706214,0.773326460162322,0.214651162765868,0.67747803179637,0.4466,0.3509,-0.6861,1.5794
Glaciers,region_10,2062,0.0119526581420579,-0.00334545390273023,0.0254499669408298,0.00311628350085299,0.0203594865497509,0.00572622184938073,0.0179893597902303,0.0126,0.0094,-0.0239,0.0300
Glaciers,region_11,2062,0.0139753527448701,0.00450045923313289,0.0233332495273643,0.00847956996930102,0.019446641314182,0.0100781192001219,0.0178598784959611,0.0142,0.0058,-0.0139,0.0300
Glaciers,region_12,2062,0.00680527840013965,0.0028668872668157,0.0107168178248331,0.00455712999597259,0.00908977314722743,0.00519050116926068,0.00839610472465821,0.0073,0.0023,0.0000,0.0151
Glaciers,region_13,2062,0.249507070202428,0.0380511097869083,0.46189370282582,0.126765668630369,0.372547554229045,0.162718031064878,0.336443720974031,0.2496,0.1305,-0.1715,0.6992
Glaciers,region_14,2062,0.178472346513414,0.0332277567799164,0.323991421777753,0.0941980544249839,0.262833493660776,0.118893236575841,0.238094151306544,0.1792,0.0884,-0.1402,0.4765
Glaciers,region_15,2062,0.074868397548536,0.00864519256007668,0.141112454486631,0.0364445720819152,0.113314733416778,0.0477033193564982,0.102046044357946,0.0755,0.0404,-0.0434,0.2100
Glaciers,region_16,2062,0.00968172349778232,-0.000477345637582812,0.0177815865298996,0.00383499882338273,0.0149774322923811,0.00558189756108754,0.0135249064394796,0.0108,0.0061,-0.0121,0.0200
Glaciers,region_17,2062,0.211188996440697,-0.0320280929043811,0.45422090363218,0.0701250929009031,0.35219048361877,0.111479599098674,0.310867708124949,0.2098,0.1494,-0.2685,0.6739
Glaciers,region_18,2062,0.00405697653855207,-1.35533544576569e-05,0.00812228119455597,0.00171321555204592,0.00638742205689749,0.00241175069803432,0.00571601720851632,0.0046,0.0024,-0.0033,0.0124
Glaciers,region_19,2062,0.418721285382664,-0.532258839148339,1.36402039029832,-0.131893892475243,0.967449584444208,0.0297542286704803,0.806748727679798,0.4350,0.5651,-1.3137,2.0822
Glaciers,ALL,2062,3.9790710106888,1.79624522371629,6.23492851423375,2.72547926571369,5.3540339896644,3.07642159418789,4.99698278076538,4.015,1.368,-0.736,8.577
LAND_ICE,ALL,2062,6.74188671844807,1.93352340201527,11.6041226132051,4.10211921268448,9.38117561215866,4.81575875878285,8.59506962242151,6.769,3.124,-8.847,25.130
GrIS,ALL,2063,1.86757505990949,-0.4399605374521,4.98029882844587,0.542109421405706,3.3681882235777,0.926476796475146,2.88925923595503,2.0197,2.1050,-10.3112,19.8289
AIS,WAIS,2063,0.611560798203459,-1.5538732271194,2.93970367146046,-0.651551262169774,1.92116296663571,-0.284021940916639,1.52947824247592,0.6660,1.3659,-3.5917,5.5146
AIS,EAIS,2063,0.440290008502869,-1.44298078098036,2.46545911801174,-0.658400087052789,1.58061380458907,-0.338833809685448,1.2395673051472,0.4409,1.1754,-3.3669,4.8094
AIS,PEN,2063,0.0184557694478521,-0.43297853484646,0.478558519663097,-0.247902948533539,0.288847069928374,-0.17107788081869,0.210215366832104,0.0239,0.2754,-0.8129,0.8935
AIS,ALL,2063,1.06453605119226,-1.82982801593876,4.11375240625772,-0.556921607759755,2.86277956314783,-0.0309150913106736,2.3658637606755,1.131,1.814,-5.248,8.210
Glaciers,region_1,2063,0.651381146311818,-0.121105185578315,1.42336449683831,0.203371135654158,1.09918511601458,0.334716542796524,0.967938039112499,0.6709,0.4732,-0.9352,2.2047
Glaciers,region_2,2063,0.108128274496093,0.0302770898522704,0.185781006331266,0.0629692965168068,0.153251004432604,0.0762072331413063,0.140034427372844,0.1088,0.0478,-0.0500,0.2600
Glaciers,region_3,2063,0.467842061268653,-0.295537091998328,1.23178497086726,0.0250529505317081,0.910772677465146,0.154844713480538,0.780903979375078,0.4676,0.4686,-1.0838,2.1117
Glaciers,region_4,2063,0.245732446313499,-0.186057378727384,0.674536941491841,-0.0043154384280636,0.494758130559768,0.069094300305696,0.42185749951654,0.2430,0.2592,-0.7961,1.2075
Glaciers,region_5,2063,0.408261336618044,-0.25842368675479,1.07103808819958,0.0220813341068681,0.793096430777441,0.135430024451815,0.680416839151494,0.3955,0.4090,-0.9577,1.8160
Glaciers,region_6,2063,0.123670482636254,-0.0913089629167886,0.337800878730592,-0.000914337471616114,0.247963872286787,0.0356372072643839,0.21155716478218,0.1237,0.1331,-0.3264,0.5762
Glaciers,region_7,2063,0.428784925437872,-0.139867518657475,0.995564140697525,0.0991739793298709,0.757781055324269,0.195856915441034,0.661406400782134,0.4397,0.3391,-0.5583,1.5645
Glaciers,region_8,2063,0.0184841082828884,0.000544141231840653,0.0363753437688289,0.00807662153345611,0.0288722873863904,0.0111297194852266,0.0258286030727795,0.0190,0.0107,-0.0162,0.0642
Glaciers,region_9,2063,0.455702686455651,-0.131875635988674,1.042778137703,0.114983224012244,0.796224330651258,0.214884828120004,0.696417945667314,0.4666,0.3544,-0.7508,1.5690
Glaciers,region_10,2063,0.0121194333974005,-0.00333437124948434,0.0256172408942918,0.00319950744254069,0.0205656667538822,0.00583319976172405,0.0181929775987019,0.0131,0.0092,-0.0197,0.0300
Glaciers,region_11,2063,0.0141569788111197,0.00461714051926531,0.02352484592641,0.00862584123803864,0.019658645036196,0.0102433601612241,0.0180599758101966,0.0148,0.0059,-0.0067,0.0300
Glaciers,region_12,2063,0.00689397205447058,0.0029075425824691,0.0108770395306721,0.00461049665438428,0.00919956747799208,0.00526590217120329,0.00849397789017967,0.0074,0.0024,-0.0004,0.0148
Glaciers,region_13,2063,0.254485098260748,0.0376803048971357,0.472052079923004,0.128654290526655,0.380562106362392,0.165516708036852,0.343575371400931,0.2539,0.1337,-0.2730,0.6672
Glaciers,region_14,2063,0.182626100205228,0.0333413152420544,0.332110144941718,0.0960153879299224,0.26929830854034,0.121398401001781,0.243884696261175,0.1828,0.0902,-0.1206,0.5278
Glaciers,region_15,2063,0.0761093458136063,0.00853412299895195,0.143626285654148,0.0369020672594006,0.115317826438926,0.0483938503724385,0.103828814157747,0.0775,0.0416,-0.0548,0.2076
Glaciers,region_16,2063,0.00975104460120282,-0.000441946019724847,0.0178203071069062,0.00388890136358854,0.015041237657165,0.0056397323429548,0.0135967190160422,0.0106,0.0061,-0.0128,0.0200
Glaciers,region_17,2063,0.214088903216551,-0.0324098572444053,0.460400846670605,0.0711210756942237,0.356993758918439,0.113033198910551,0.315113073652277,0.2207,0.1500,-0.2916,0.8440
Glaciers,region_18,2063,0.00415468276559603,5.7088926172165e-05,0.00823746847849244,0.00178692056069174,0.00648674276896308,0.00250890102926074,0.00583415194672983,0.0047,0.0025,-0.0038,0.0140
Glaciers,region_19,2063,0.411299253510936,-0.563383187902781,1.3793455591039,-0.15299925913461,0.973380538116841,0.0126854291767753,0.808807300836397,0.3910,0.5835,-1.7334,2.4405
Glaciers,ALL,2063,4.09789585830896,1.85713013812464,6.50363472609158,2.7979447217476,5.40225499968212,3.19343967015893,4.99457141034296,4.111,1.414,-1.004,9.689
LAND_ICE,ALL,2063,7.20619783224523,2.59082020092343,12.4292468142212,4.56074389955186,9.84988095670831,5.36230948476713,9.12419308470114,7.262,3.159,-7.112,28.324
GrIS,ALL,2064,1.99070690051882,-0.487237027438466,5.27436906697342,0.566810534021484,3.58946520801834,0.979981519748256,3.08193114788647,2.1487,2.2181,-12.0362,20.9561
AIS,WAIS,2064,0.621463451024615,-1.54517795727552,2.96464816372675,-0.643355983198786,1.9360214886238,-0.275583120844865,1.54232892421281,0.6892,1.3843,-3.6637,7.3045
AIS,EAIS,2064,0.432304828361657,-1.4915012651622,2.50200825841337,-0.690636402170511,1.59765907034723,-0.364106269706359,1.24920395567882,0.4435,1.2300,-2.9211,6.2983
AIS,PEN,2064,0.0282515744815611,-0.439693523763619,0.50945354613091,-0.248605294466439,0.311098033885749,-0.168998569844337,0.228787212787864,0.0229,0.2896,-0.9593,1.2604
AIS,ALL,2064,1.12816075906131,-1.83552376855571,4.34780347762718,-0.63895648721921,2.94555263611532,-0.146165715278526,2.39277814615325,1.156,1.883,-4.151,8.571
Glaciers,region_1,2064,0.711386014294689,-0.118670408057794,1.52520993542933,0.231030392753887,1.18585991724831,0.372282861799638,1.04749009326888,0.6943,0.4991,-0.9952,2.2340
Glaciers,region_2,2064,0.111786595282336,0.0329619843911017,0.190274120313912,0.0660677807850923,0.157437742492474,0.0794725203350121,0.144073289596812,0.1114,0.0487,-0.0620,0.2600
Glaciers,region_3,2064,0.511023466874489,-0.290822051778179,1.31238876584887,0.0460332817433113,0.975829489714826,0.182363735974317,0.839588334734081,0.5168,0.4914,-1.3404,2.2283
Glaciers,region_4,2064,0.276558314436574,-0.171370533330287,0.720992105235563,0.0172273741809282,0.534703088883014,0.0933781041693853,0.45914477927232,0.2739,0.2811,-0.5529,1.1338
Glaciers,region_5,2064,0.448449088152362,-0.242962916820477,1.13506574532979,0.0480432259080947,0.847221423487356,0.165592854744279,0.73048654024489,0.4426,0.4081,-0.9487,1.8395
Glaciers,region_6,2064,0.132539361328323,-0.0901460478761241,0.354556508273856,0.00344878298564843,0.261405648440277,0.0413103133539554,0.223656191425731,0.1346,0.1345,-0.3711,0.6348
Glaciers,region_7,2064,0.446724070281598,-0.137820388887741,1.02894451526096,0.107939710378492,0.784768014312426,0.207323739317877,0.685757669315371,0.4395,0.3510,-0.6975,1.5457
Glaciers,region_8,2064,0.0199449008350047,0.00106840656082579,0.0384381233945996,0.00905410063201112,0.0307067323723416,0.0122637954737703,0.0275594304585567,0.0211,0.0113,-0.0154,0.0580
Glaciers,region_9,2064,0.491903299252927,-0.126387309813525,1.10911727255816,0.133433337193797,0.850002228800913,0.238554786206329,0.745065488430398,0.4951,0.3799,-0.9207,1.7828
Glaciers,region_10,2064,0.0127134739528336,-0.00296833627688191,0.0260398020189735,0.00368299193557987,0.0211654778997151,0.00635557755162117,0.0188080118564109,0.0136,0.0093,-0.0207,0.0300
Glaciers,region_11,2064,0.0145522945797193,0.00488711105257724,0.0239972914682757,0.00894920465411727,0.0201084986072957,0.0106023913540622,0.0184777813452294,0.0151,0.0057,-0.0030,0.0300
Glaciers,region_12,2064,0.0070767979189731,0.00304523450091472,0.0111129990310496,0.00474977771284967,0.00938889466919976,0.00545121242179246,0.00872359792879425,0.0075,0.0024,-0.0005,0.0154
Glaciers,region_13,2064,0.26577926223478,0.0419613758717394,0.489800860940285,0.13593893601557,0.395683534377544,0.173993688068166,0.357595644826628,0.2630,0.1372,-0.1775,0.6850
Glaciers,region_14,2064,0.188956023594553,0.0356068162350905,0.342417027706843,0.09999710044207,0.277948859440114,0.126070586114556,0.251857885060915,0.1922,0.0929,-0.1173,0.4714
Glaciers,region_15,2064,0.0790298576601477,0.00958571631902085,0.148202894058156,0.0387515000402927,0.11925591953728,0.0505608562250875,0.107475797495128,0.0796,0.0418,-0.0401,0.2100
Glaciers,region_16,2064,0.0100074925647111,-0.000237664886933603,0.0179374317110853,0.00413479809119372,0.0152474185316948,0.00588505130727831,0.0138355847823386,0.0113,0.0060,-0.0112,0.0200
Glaciers,region_17,2064,0.217548147217442,-0.0323567093158726,0.467279782671017,0.0726034645468522,0.362434182549079,0.115094268773124,0.319972765017989,0.2187,0.1532,-0.2428,0.7438
Glaciers,region_18,2064,0.00420074636214059,8.71502798426266e-05,0.0082943445436422,0.00181977036100544,0.00655200923123673,0.00254341302025498,0.0058906005612891,0.0047,0.0025,-0.0045,0.0135
Glaciers,region_19,2064,0.548638586606699,-0.436456930810619,1.53208968844768,-0.0225904024068472,1.1193128410275,0.144902914249888,0.952096864818829,0.5655,0.5996,-1.6745,2.5011
Glaciers,ALL,2064,4.52097315339759,2.11288164953153,6.77163062265318,3.16521727371001,5.87760914292271,3.53563492750833,5.45362250682796,4.501,1.409,-1.024,8.745
LAND_ICE,ALL,2064,7.697736484482,2.74573079374447,13.1035219438239,5.09538533784074,10.5046200673243,5.84008811719731,9.67252744614878,7.805,3.270,-9.173,28.641
GrIS,ALL,2065,1.84793852032771,-0.775336672466096,5.25325263884812,0.344602013396499,3.51671632365505,0.782275725488655,2.98931128881096,1.9649,2.3147,-11.0340,23.6919
AIS,WAIS,2065,0.601122746737202,-1.67338663163991,3.05359001396655,-0.726070387901054,1.9784870913834,-0.339991117404054,1.56626325501166,0.6748,1.4406,-4.2311,6.8023
AIS,EAIS,2065,0.461618003272117,-1.588244677758,2.66126123334522,-0.734300100769656,1.70140568367684,-0.386413337742113,1.33088026436152,0.4830,1.3172,-3.8398,7.7668
AIS,PEN,2065,0.0257786206913946,-0.450213472967101,0.518780427736926,-0.256600509018614,0.316024851542359,-0.175688129885968,0.231600118859333,0.0355,0.2936,-0.9940,1.0098
AIS,ALL,2065,1.13549379615893,-1.92240062607547,4.51203894686029,-0.693907960364194,3.0245472173949,-0.183941257615281,2.45529854323207,1.193,2.002,-5.355,8.570
Glaciers,region_1,2065,0.684115718391524,-0.132061654138022,1.49994307833055,0.210742068370499,1.15735258060492,0.349514480822491,1.01864631919367,0.6894,0.5138,-0.9906,2.2872
Glaciers,region_2,2065,0.111770077894554,0.0326501723472071,0.190492612710499,0.0658858583957176,0.157568235799559,0.0793401987336806,0.144162526106489,0.1133,0.0477,-0.0767,0.2600
Glaciers,region_3,2065,0.511310158077683,-0.305326945797992,1.32753810091058,0.0377068578372996,0.984745100220646,0.176555333826025,0.845977035224616,0.5060,0.4971,-1.1348,2.0578
Glaciers,region_4,2065,0.270024514757711,-0.18211531283327,0.718726178250245,0.0082506063365311,0.530630064345713,0.0851165122931861,0.454347252081615,0.2608,0.2755,-0.6985,1.0945
Glaciers,region_5,2065,0.439189406453746,-0.260852225250415,1.13493219075264,0.0337389282340618,0.843175675221879,0.152753230873061,0.724891761907262,0.4403,0.4169,-0.9051,2.0665
Glaciers,region_6,2065,0.130318482843088,-0.0955055585869571,0.355395572230856,-0.00057097096124979,0.260954424020152,0.0378235795926607,0.222685820339073,0.1322,0.1379,-0.3986,0.5915
Glaciers,region_7,2065,0.442298881503675,-0.151986648321832,1.03441673052825,0.0978466712131315,0.786075228427411,0.198886009439393,0.685378055994085,0.4368,0.3572,-0.7538,1.5470
Glaciers,region_8,2065,0.0196153801974916,0.000895926244568289,0.0382809301890593,0.00876503742924279,0.0304428530846266,0.0119456840688827,0.0272742509333921,0.0203,0.0114,-0.0260,0.0611
Glaciers,region_9,2065,0.490434101549117,-0.122353062357882,1.09647135205138,0.13732138805221,0.841202230015968,0.241344939603774,0.73834544086313,0.4859,0.3547,-0.9095,1.5689
Glaciers,region_10,2065,0.0127381687074316,-0.00306313215371237,0.026093428380103,0.00364273610407077,0.0212295567631925,0.00633408402774424,0.0188667429243986,0.0137,0.0093,-0.0189,0.0300
Glaciers,region_11,2065,0.0143168494838128,0.00462145259722237,0.0237998821372471,0.00869670432405738,0.0198941543744362,0.0103482348381513,0.0182659039944254,0.0147,0.0059,-0.0052,0.0300
Glaciers,region_12,2065,0.00711287619898287,0.00309074082791292,0.0111446796993568,0.00478596640348964,0.00941868071882857,0.00549628558398804,0.00876134835969045,0.0076,0.0024,-0.0012,0.0156
Glaciers,region_13,2065,0.265172999492616,0.0390102379551192,0.491687602872136,0.133955474234176,0.396505673621156,0.172409201301538,0.35799441757325,0.2635,0.1397,-0.2407,0.7524
