station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Roervik                            	11.230000	64.859400	-0.022656	       -0.224895	       -0.147480	       -0.030394	        0.102121	        0.210097	        0.112202	        0.281838	        0.794328	        1.778279	        2.818383
Rorvik                             	11.250000	64.866600	-0.022656	       -0.234922	       -0.155789	       -0.033066	        0.114242	        0.241075	        0.112202	        0.125893	        0.707946	        2.238721	        3.548134
ROSCOFF                            	-3.965700	48.718400	0.144063	        0.028273	        0.076941	        0.143861	        0.212474	        0.261752	        1.584893	        3.162278	        6.309573	       11.220185	       17.782794
Rosslyn Bay                        	150.790000	-23.161700	0.221570	        0.135284	        0.184533	        0.267354	        0.338346	        0.371535	       44.668359	       70.794578	      141.253754	      223.872114	      316.227766
S.Cruz d. Palma-B                  	-17.750000	28.683300	0.258609	        0.053492	        0.200777	        0.387040	        0.518978	        0.550382	        6.309573	       31.622777	      177.827941	      446.683592	      562.341325
Sabine Pass N,TX                   	-93.870000	29.730000	0.369055	       -2.300275	       -1.825945	       -0.552815	        2.194716	             nan	        0.112202	        0.112202	        0.707946	        1.995262	        3.548134
SAIGO                              	133.333300	36.200000	0.190539	        0.071463	        0.121854	        0.191448	        0.263150	        0.307204	        7.079458	       22.387211	       89.125094	      199.526231	      281.838293
SAINT-GILDAS                       	-2.246400	47.140400	0.145523	        0.013726	        0.065835	        0.143542	        0.226534	        0.288750	        1.258925	        2.511886	        5.011872	        8.912509	       14.125375
SAINT-JEAN-DE-LUZ_SO               	-1.681600	43.395200	0.145219	        0.061800	        0.108176	        0.179181	        0.248448	        0.274511	       10.000000	       22.387211	       50.118723	       89.125094	      125.892541
SAINT-MALO                         	-2.028100	48.640800	0.137086	        0.086583	        0.144475	        0.233891	        0.240388	        0.245035	       15.848932	       28.183829	       56.234133	       89.125094	      112.201845
SAINT-NAZAIRE                      	-2.201600	47.266900	0.142945	        0.021397	        0.070515	        0.142563	        0.216889	        0.273028	        1.412538	        2.818383	        6.309573	       11.220185	       17.782794
Saint John, NB                     	-66.063000	45.251000	0.199016	        0.115729	        0.147627	        0.199393	        0.262230	        0.298409	       12.589254	       19.952623	       35.481339	       63.095734	       89.125094
Saipan-B                           	145.741700	15.226700	0.206758	       -0.460055	       -0.282182	        0.077395	        0.663998	        1.330356	        0.112202	        0.354813	        1.258925	        2.511886	        3.981072
SAKAI                              	133.250000	35.550000	0.199703	       -0.055744	        0.030293	        0.173513	        0.368295	        0.554410	        0.501187	        1.258925	        2.818383	        5.623413	        7.943282
Saldahna Bay                       	17.950000	-33.016700	0.226180	        0.110550	        0.198588	        0.320774	        0.384062	        0.413990	       35.481339	      100.000000	      251.188643	      446.683592	      562.341325
Salina Cruz                        	-95.203300	16.160000	0.250422	        0.125295	        0.175268	        0.251021	        0.334382	        0.396996	       17.782794	       39.810717	      100.000000	      251.188643	      446.683592
San Diego                          	-117.173300	32.713300	0.184328	        0.088521	        0.137225	        0.216575	        0.290446	        0.298086	       31.622777	       70.794578	      177.827941	      354.813389	      501.187234
San Felix                          	-80.108300	-26.291700	0.150258	        0.013547	        0.077631	        0.168474	        0.267742	        0.321227	        1.778279	       10.000000	       70.794578	      281.838293	      501.187234
San Francisco,CA                   	-122.465000	37.806700	0.183070	        0.080871	        0.121223	        0.182728	        0.247138	        0.292675	        4.466836	        7.079458	       15.848932	       35.481339	       63.095734
San Jose                           	-90.833300	13.916700	0.210453	        0.100267	        0.155107	        0.237057	        0.324564	        0.368096	       31.622777	       70.794578	      199.526231	      398.107171	      562.341325
San Juan,PR                        	-66.116700	18.460000	0.230453	        0.059477	        0.126798	        0.227071	        0.333664	        0.412217	        2.511886	        6.309573	       25.118864	      112.201845	      316.227766
Sand Point,AK                      	-160.501700	55.336700	0.159406	        0.015117	        0.072517	        0.160296	        0.253818	        0.324947	        1.412538	        3.548134	        8.912509	       19.952623	       28.183829
San Diego, California              	-117.173300	32.715000	0.184328	        0.090279	        0.134426	        0.212381	        0.289747	        0.304434	       28.183829	       70.794578	      158.489319	      354.813389	      501.187234
SAN DIEGO (QUARANTINE STATION)     	-117.173600	32.714200	0.184328	        0.090083	        0.137136	        0.218172	        0.291047	        0.300498	       31.622777	       70.794578	      177.827941	      354.813389	      501.187234
SANDY HOOK                         	-74.009400	40.466900	0.288969	       -0.060192	        0.067312	        0.269767	        0.510851	        0.713553	        0.794328	        1.258925	        2.238721	        3.981072	        5.011872
San Francisco, USA                 	-122.465000	37.806700	0.183070	        0.059565	        0.107229	        0.181811	        0.262587	        0.326214	        3.548134	        7.079458	       17.782794	       35.481339	       63.095734
SAN FRANCISCO                      	-122.465000	37.806700	0.183070	        0.072457	        0.116142	        0.182179	        0.252365	        0.304418	        3.981072	        7.079458	       17.782794	       35.481339	       63.095734
Santa Cruz                         	-90.313300	-0.755000	0.195531	        0.087218	        0.155016	        0.267893	        0.335181	        0.356994	       25.118864	       70.794578	      177.827941	      354.813389	      501.187234
Santa Monica, CA                   	-118.500000	34.008300	0.154492	        0.065327	        0.101376	        0.158191	        0.224240	        0.263699	        7.943282	       17.782794	       50.118723	      112.201845	      199.526231
SANTA MONICA (MUNICIPAL PIER)      	-118.500000	34.008300	0.154492	        0.064529	        0.105250	        0.172132	        0.244727	        0.280103	       12.589254	       31.622777	       89.125094	      199.526231	      354.813389
Santander                          	-3.790800	43.461399	0.191734	        0.106541	        0.151532	        0.218339	        0.280139	        0.300333	       28.183829	       44.668359	       79.432823	      141.253754	      177.827941
SEATTLE                            	-122.339300	47.602600	0.184859	        0.093552	        0.131361	        0.187879	        0.250860	        0.294335	        7.943282	       14.125375	       25.118864	       44.668359	       70.794578
Sedili                             	104.115000	1.931700	0.159484	        0.007623	        0.070396	        0.167329	        0.270766	        0.341622	        1.258925	        3.981072	       14.125375	       39.810717	       70.794578
Seldovia,AK                        	-151.720000	59.440000	-0.368336	       -0.491498	       -0.442059	       -0.366913	       -0.288350	       -0.232558	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
SELDOVIA                           	-151.719900	59.440500	-0.368336	       -0.493886	       -0.442288	       -0.366938	       -0.288032	       -0.233056	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
SEWARD                             	-149.426700	60.120000	-0.076086	       -0.211314	       -0.157165	       -0.073392	        0.016700	        0.083166	        0.112202	        0.112202	        0.281838	        1.258925	        2.511886
Seward-C,AK                        	-149.426700	60.120000	-0.076086	       -0.205333	       -0.152686	       -0.071896	        0.015739	        0.077704	        0.112202	        0.112202	        0.251189	        1.258925	        2.511886
SEWELLS POINT, HAMPTON ROADS       	-76.330000	36.946700	0.315453	       -0.024167	        0.097421	        0.293442	        0.537180	        0.749299	        0.891251	        1.584893	        3.162278	        5.011872	        7.079458
Shanwei                            	115.350000	22.750000	0.194406	       -0.004939	        0.075998	        0.206527	        0.348776	        0.463386	        0.891251	        3.548134	       14.125375	       39.810717	       79.432823
Sheerness                          	0.743060	51.442230	0.159602	       -0.023878	        0.046318	        0.152855	        0.278326	        0.379345	        0.707946	        1.778279	        3.981072	        7.079458	       10.000000
Shijiusuo                          	119.550000	35.383300	0.140203	       -0.071426	        0.010451	        0.138581	        0.276288	        0.385368	        0.251189	        1.122018	        4.466836	       11.220185	       17.782794
SHIMIZUMINATO                      	138.516700	35.016700	0.367555	        0.227145	        0.282613	        0.365585	        0.456040	        0.527065	       44.668359	       79.432823	      158.489319	      316.227766	      398.107171
SHIRAHAMA                          	135.383300	33.683300	0.135586	       -0.009649	        0.049242	        0.135954	        0.227233	        0.292090	        0.794328	        2.511886	        8.912509	       25.118864	       56.234133
Simon's Town                       	18.433300	-34.183300	0.240719	        0.138561	        0.184829	        0.252732	        0.328007	        0.366781	       50.118723	      100.000000	      223.872114	      398.107171	      562.341325
Simonstown, South Africa           	18.440000	-34.188300	0.240719	        0.140067	        0.187549	        0.255690	        0.338843	        0.364706	       63.095734	      125.892541	      251.188643	      446.683592	      562.341325
Simrishamn                         	14.357800	55.557500	0.100586	        0.019188	        0.058781	        0.120610	        0.191200	        0.230720	        1.995262	        5.011872	       12.589254	       25.118864	       39.810717
Sitka,AK                           	-135.341700	57.051700	-0.020625	       -0.144614	       -0.095895	       -0.022847	        0.055033	        0.113501	        0.112202	        0.158489	        0.707946	        1.995262	        3.162278
SITKA                              	-135.342000	57.051700	-0.020625	       -0.163896	       -0.107449	       -0.023435	        0.067802	        0.140216	        0.112202	        0.141254	        0.707946	        1.995262	        3.548134
Skagsudde                          	19.012500	63.190600	-0.248859	       -1.003946	       -0.830779	       -0.435518	        0.360588	        1.401845	        0.112202	        0.112202	        0.354813	        1.584893	        2.818383
SKAGWAY                            	-135.327000	59.450000	-0.718695	       -0.855120	       -0.799748	       -0.717641	       -0.628166	       -0.557185	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
Skanor                             	12.829400	55.416700	0.107875	       -0.219951	       -0.107137	        0.101968	        0.411145	        0.732202	        0.112202	        0.281838	        1.995262	        5.011872	        7.943282
Smogen                             	11.217800	58.353600	0.005344	       -0.141354	       -0.082879	        0.004910	        0.104055	        0.180537	        0.112202	        0.223872	        1.122018	        2.818383	        4.466836
SOLOMON'S ISLAND (BIOL. LAB.)      	-76.451700	38.316700	0.278133	        0.069011	        0.142279	        0.262977	        0.416780	        0.551155	        2.818383	        5.011872	       11.220185	       19.952623	       28.183829
South Beach,OR                     	-124.043300	44.625000	0.195148	        0.041252	        0.100214	        0.193528	        0.296571	        0.379383	        1.995262	        4.466836	        8.912509	       17.782794	       28.183829
Spikarna                           	17.531100	62.363300	-0.255039	       -0.440550	       -0.372303	       -0.264098	       -0.128437	       -0.007227	        0.112202	        0.112202	        0.112202	        0.501187	        1.000000
Spring Bay                         	147.933333	-42.550000	0.205555	        0.081862	        0.131862	        0.209185	        0.294084	        0.360495	        8.912509	       19.952623	       50.118723	      125.892541	      251.188643
SPRINGMAID PIER                    	-78.918300	33.655000	0.269086	        0.089981	        0.163130	        0.269375	        0.381915	        0.463914	        3.981072	        8.912509	       25.118864	       70.794578	      177.827941
St. John's-A                       	-52.700000	47.566700	0.251484	       -0.000501	        0.106590	        0.262039	        0.426737	        0.533319	        1.000000	        5.011872	       28.183829	      112.201845	      316.227766
St. Petersburg, FL                 	-82.626700	27.760000	0.250336	       -0.196054	       -0.045567	        0.208548	        0.540322	        0.847469	        0.446684	        0.891251	        1.584893	        2.818383	        3.981072
St. Johns, Canada                  	-52.716600	47.566600	0.251484	       -0.004256	        0.101778	        0.253390	        0.410477	        0.519911	        0.891251	        4.466836	       22.387211	       89.125094	      281.838293
St.Johns,NF                        	-52.716700	47.566700	0.251484	        0.012411	        0.111302	        0.257722	        0.404612	        0.510547	        1.258925	        6.309573	       39.810717	      158.489319	      398.107171
ST. PETERSBURG                     	-82.626900	27.760600	0.250336	       -0.226661	       -0.068675	        0.204020	        0.561665	        0.893405	        0.446684	        0.794328	        1.584893	        2.818383	        3.548134
Stenungsund                        	11.832500	58.093300	0.017336	       -0.181130	       -0.107031	        0.012026	        0.150993	        0.268636	        0.112202	        0.223872	        1.122018	        2.818383	        4.466836
Steveston,BC                       	-123.181000	49.125000	0.125969	       -0.026147	        0.035234	        0.133119	        0.248474	        0.348723	        0.446684	        1.995262	        6.309573	       14.125375	       22.387211
St. Helier (Jersey)                	-2.116670	49.183330	0.162742	        0.136507	        0.291330	        0.302566	        0.312802	        0.319254	       15.848932	       50.118723	      100.000000	      158.489319	      223.872114
Stockholm                          	18.081700	59.325000	-0.083023	       -0.191224	       -0.144986	       -0.082936	       -0.017347	        0.030607	        0.112202	        0.112202	        0.177828	        0.707946	        1.584893
Stony Point                        	145.216667	-38.366667	0.203992	        0.106506	        0.145142	        0.207920	        0.276846	        0.323167	       15.848932	       28.183829	       63.095734	      125.892541	      199.526231
Stornoway                          	-6.388890	58.207110	0.123336	       -0.040191	        0.040801	        0.158974	        0.278706	        0.353700	        0.316228	        2.238721	       11.220185	       31.622777	       63.095734
SUMOTO                             	134.900000	34.350000	0.246594	        0.106810	        0.162525	        0.243802	        0.335330	        0.406207	        5.011872	        8.912509	       17.782794	       31.622777	       50.118723
Suva, Fiji                         	178.426700	-18.131700	0.252352	        0.137114	        0.182083	        0.255559	        0.339268	        0.390221	       44.668359	       89.125094	      251.188643	      501.187234	      630.957344
Suva-A                             	178.426700	-18.131700	0.252352	        0.125891	        0.176809	        0.256453	        0.344480	        0.404753	       28.183829	       63.095734	      199.526231	      398.107171	      562.341325
Syowa, Antarctica                  	39.600000	-69.000000	0.275367	        0.104108	        0.183244	        0.285168	        0.390209	        0.458618	       12.589254	       44.668359	      158.489319	      354.813389	      562.341325
TAKAMATSU                          	134.050000	34.350000	0.238414	        0.028470	        0.106577	        0.229055	        0.371877	        0.488806	        1.258925	        2.238721	        4.466836	        7.943282	       11.220185
Talara-B                           	-81.281700	-4.581700	0.160781	        0.001903	        0.064324	        0.161871	        0.272129	        0.363704	        1.000000	        3.981072	       14.125375	       35.481339	       70.794578
Tanjong Pagar                      	103.853300	1.261700	0.188047	        0.043527	        0.099369	        0.189718	        0.284058	        0.341563	        2.818383	        7.943282	       35.481339	      112.201845	      223.872114
TANNOWA                            	135.183300	34.333300	0.195172	        0.035963	        0.096191	        0.189036	        0.296363	        0.382362	        1.778279	        3.981072	        8.912509	       15.848932	       25.118864
Taranaki                           	174.033300	-39.050000	0.228813	        0.083213	        0.141947	        0.228696	        0.324042	        0.394589	        5.011872	       11.220185	       28.183829	       56.234133	      100.000000
tarifa                             	-5.600000	36.000000	0.147852	        0.059804	        0.093735	        0.149022	        0.206892	        0.247158	        7.079458	       14.125375	       39.810717	      100.000000	      199.526231
Tauranga                           	176.183300	-37.650000	0.214844	        0.118429	        0.158967	        0.224016	        0.296506	        0.345360	       35.481339	       70.794578	      158.489319	      316.227766	      501.187234
Tawau                              	117.883300	4.233300	0.184555	        0.102349	        0.170802	        0.296141	        0.318983	        0.332944	       79.432823	      158.489319	      354.813389	      562.341325	      707.945784
tenerife                           	-16.240000	28.480000	0.213828	        0.107655	        0.228409	        0.413807	        0.436944	        0.453364	        7.079458	       56.234133	      223.872114	      446.683592	      562.341325
Thevenard                          	133.652700	-32.145600	0.184805	        0.048016	        0.103732	        0.186569	        0.275072	        0.341894	        2.511886	        5.623413	       12.589254	       25.118864	       39.810717
Tioman                             	104.140000	2.806700	0.186258	        0.053205	        0.121218	        0.217213	        0.336453	        0.381082	        5.011872	       15.848932	       44.668359	      112.201845	      199.526231
TOBA                               	136.850000	34.466700	1.008234	        0.831528	        0.899777	        1.001168	        1.114944	        1.207129	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
Tobermory                          	-6.064220	56.623110	0.080453	       -0.137277	       -0.048928	        0.082978	        0.228439	        0.339172	        0.112202	        0.501187	        2.511886	        7.943282	       14.125375
Tofino,BC                          	-125.913000	49.154000	0.026039	       -0.087871	       -0.042143	        0.027493	        0.103180	        0.158505	        0.141254	        0.501187	        1.412538	        3.548134	        5.623413
Tofino, Canada                     	-125.916600	49.150000	0.026039	       -0.129167	       -0.066951	        0.030951	        0.144772	        0.238971	        0.112202	        0.251189	        1.584893	        3.981072	        7.079458
Tofino                             	-125.916700	49.150000	0.026039	       -0.125586	       -0.065747	        0.026206	        0.131702	        0.216128	        0.112202	        0.316228	        1.412538	        3.548134	        5.623413
TOKYO                              	139.766700	35.650000	0.118844	       -0.110172	       -0.026218	        0.105405	        0.262846	        0.395429	        0.354813	        0.794328	        1.778279	        3.548134	        5.011872
TOSASHIMIZU                        	132.966700	32.783300	0.196594	       -0.210026	       -0.070992	        0.161240	        0.461737	        0.739766	        0.354813	        0.794328	        1.584893	        2.818383	        3.981072
TOULON                             	5.913100	43.117200	0.148695	       -0.006731	        0.052433	        0.141316	        0.241459	        0.322950	        0.891251	        2.238721	        7.079458	       17.782794	       39.810717
Townsville                         	146.833333	-19.250000	0.215586	        0.107664	        0.151035	        0.215466	        0.283928	        0.333905	        6.309573	       10.000000	       17.782794	       31.622777	       44.668359
Toyama                             	137.216700	36.766700	0.250258	        0.147931	        0.189460	        0.253375	        0.317685	        0.361577	       44.668359	       70.794578	      158.489319	      251.188643	      281.838293
TOYAMA                             	137.216700	36.766700	0.250258	        0.152401	        0.195855	        0.265268	        0.338601	        0.373954	       56.234133	      100.000000	      177.827941	      251.188643	      281.838293
Tregde                             	7.566700	58.000000	0.116023	       -0.030757	        0.030614	        0.115651	        0.207196	        0.273996	        0.562341	        1.584893	        5.011872	       14.125375	       28.183829
Trieste                            	13.750000	45.650000	0.149945	        0.013079	        0.066628	        0.146157	        0.235532	        0.308434	        1.258925	        3.162278	        7.079458	       12.589254	       17.782794
Truk, Fed. Micronesia              	151.850000	7.450000	0.198563	        0.045069	        0.107869	        0.197908	        0.298085	        0.374480	        2.818383	        7.943282	       35.481339	      125.892541	      398.107171
Tumaco                             	-78.730000	1.816700	0.168477	        0.065658	        0.117149	        0.188123	        0.282391	        0.302114	       11.220185	       31.622777	       79.432823	      177.827941	      281.838293
TURKU                              	22.100500	60.428300	-0.110211	       -0.252279	       -0.197714	       -0.113618	       -0.013594	        0.067915	        0.112202	        0.112202	        0.223872	        0.891251	        1.584893
UCHIURA                            	138.883300	35.016700	0.104633	       -0.007131	        0.038192	        0.107745	        0.182211	        0.233981	        0.794328	        2.818383	       10.000000	       28.183829	       56.234133
Ullapool                           	-5.157890	57.895250	0.078813	       -0.044147	        0.004811	        0.079736	        0.161716	        0.222147	        0.316228	        1.122018	        3.548134	        7.943282	       14.125375
UNALASKA                           	-166.537000	53.880000	-0.089016	       -0.188597	       -0.131978	       -0.053278	        0.034010	        0.065815	        0.112202	        0.112202	        0.251189	        2.818383	        5.623413
UNO                                	133.950000	34.483300	0.329797	        0.116100	        0.195428	        0.319285	        0.461781	        0.582933	        2.818383	        4.466836	        7.943282	       12.589254	       17.782794
URAGAMI                            	135.900000	33.566700	0.223156	       -0.022740	        0.065207	        0.204584	        0.377465	        0.531280	        0.794328	        1.778279	        4.466836	        8.912509	       14.125375
UWAJIMA                            	132.550000	33.233300	0.099211	       -0.057314	        0.002820	        0.095848	        0.198860	        0.283208	        0.354813	        1.000000	        2.818383	        6.309573	        8.912509
VAASA                              	21.571200	63.081500	-0.231945	       -0.498824	       -0.400278	       -0.245581	       -0.059478	        0.101943	        0.112202	        0.112202	        0.199526	        0.794328	        1.412538
Valdez,AK                          	-146.361700	61.125000	-0.124891	       -0.251552	       -0.198610	       -0.117431	       -0.028547	        0.035916	        0.112202	        0.112202	        0.112202	        0.630957	        1.584893
valencia                           	-0.330000	39.460000	0.181422	       -0.004279	        0.060762	        0.165955	        0.309174	        0.460932	        0.891251	        3.548134	       14.125375	       44.668359	      112.201845
Valparaiso                         	-71.633300	-33.033300	0.084172	       -0.004039	        0.034673	        0.092424	        0.154010	        0.182237	        0.794328	        5.011872	       25.118864	       70.794578	      141.253754
Vancouver,BC                       	-123.110000	49.287000	0.091211	       -0.001636	        0.036761	        0.093645	        0.153555	        0.194752	        1.000000	        2.511886	        6.309573	       14.125375	       22.387211
Varberg1                           	12.216700	57.100000	0.070813	       -0.148136	       -0.049480	        0.096239	        0.259250	        0.391351	        0.112202	        0.446684	        3.162278	       11.220185	       25.118864
Vardo                              	31.100000	70.333300	0.100297	       -0.063091	        0.013763	        0.122165	        0.247050	        0.321167	        0.141254	        1.412538	        7.943282	       31.622777	       70.794578
Venezia                            	12.425700	45.418800	0.193516	       -0.035147	        0.044529	        0.177507	        0.349312	        0.503674	        0.562341	        1.778279	        4.466836	        8.912509	       12.589254
Vernadsky                          	-64.266700	-65.250000	-0.085078	       -0.434533	       -0.286924	       -0.096440	        0.083732	        0.209020	        0.112202	        0.112202	        0.446684	        1.778279	        3.981072
Victor Harbor                      	138.633333	-35.566667	0.229992	        0.091691	        0.148068	        0.232416	        0.324329	        0.392286	        5.623413	       11.220185	       25.118864	       50.118723	       79.432823
VictorHarbor                       	138.622000	-35.552900	0.229992	        0.069843	        0.135377	        0.231299	        0.339216	        0.424328	        3.548134	        7.943282	       17.782794	       35.481339	       56.234133
Victoria,BC                        	-123.370000	48.421700	0.115930	        0.018571	        0.057493	        0.115963	        0.178161	        0.221377	        1.584893	        3.162278	        7.079458	       15.848932	       25.118864
Victoria Harbour,BC                	-123.370700	48.424700	0.115930	       -0.000281	        0.046424	        0.117532	        0.196299	        0.256446	        1.000000	        2.511886	        7.079458	       14.125375	       22.387211
Vigo                               	-8.730000	42.237999	0.194977	        0.094506	        0.135985	        0.195399	        0.258205	        0.303359	        5.623413	       10.000000	       17.782794	       35.481339	       50.118723
vigo                               	-8.726000	42.243000	0.194977	        0.061564	        0.115989	        0.198537	        0.293196	        0.369552	        4.466836	        8.912509	       19.952623	       39.810717	       63.095734
Viken                              	12.579200	56.142200	0.090438	       -0.161296	       -0.071681	        0.075107	        0.260286	        0.426378	        0.112202	        0.501187	        1.584893	        3.548134	        5.011872
Visby                              	18.284400	57.639200	0.087625	       -0.161100	       -0.022627	        0.138175	        0.301754	        0.349695	        0.112202	        0.707946	       10.000000	       44.668359	       89.125094
WAKAYAMA                           	135.150000	34.216700	0.094297	       -0.047574	        0.007671	        0.092804	        0.187747	        0.266588	        0.316228	        1.122018	        3.548134	        7.943282	       12.589254
Wake                               	166.616700	19.283300	0.242664	       -0.016605	        0.077689	        0.227851	        0.406743	        0.565866	        0.891251	        1.584893	        3.548134	        6.309573	       10.000000
Wake Island, USA                   	166.616700	19.283300	0.242664	       -0.005562	        0.083667	        0.227351	        0.401917	        0.552453	        1.000000	        1.995262	        4.466836	        8.912509	       14.125375
Wakkanai                           	141.683300	45.416700	0.244820	        0.084611	        0.146702	        0.241045	        0.345792	        0.431027	        4.466836	       10.000000	       28.183829	       79.432823	      199.526231
WAKKANAI                           	141.683300	45.400000	0.244820	        0.099279	        0.157006	        0.243445	        0.335057	        0.405151	        5.623413	       12.589254	       39.810717	      112.201845	      223.872114
Wallaroo                           	137.600000	-33.900000	0.197828	       -0.007434	        0.070034	        0.196882	        0.353292	        0.489437	        0.891251	        2.511886	        6.309573	       11.220185	       17.782794
Walvis Bay                         	14.500000	-22.950000	0.205453	        0.196580	        0.302442	        0.335043	        0.342764	        0.349939	      141.253754	      223.872114	      398.107171	      562.341325	      562.341325
WASHINGTON DC                      	-77.021700	38.873300	0.252562	       -0.474957	       -0.240724	        0.172296	        0.738187	        1.263218	        0.281838	        0.630957	        1.258925	        2.238721	        3.162278
Weipa                              	141.883333	-12.666667	0.181172	       -0.034700	        0.044910	        0.170273	        0.320499	        0.446775	        0.562341	        1.584893	        3.981072	        7.943282	       11.220185
Wellington                         	174.783300	-41.283300	0.251406	        0.140178	        0.192055	        0.259503	        0.347928	        0.386398	       56.234133	      125.892541	      281.838293	      501.187234	      707.945784
Weymouth                           	-2.447940	50.608500	0.159523	       -0.024959	        0.062789	        0.188296	        0.324104	        0.408204	        0.501187	        3.981072	       22.387211	       70.794578	      177.827941
Whitby                             	-0.614170	54.490080	0.163211	       -0.007038	        0.058308	        0.157078	        0.266361	        0.352558	        0.891251	        1.778279	        3.548134	        6.309573	        8.912509
Wick                               	-3.086310	58.440970	0.089086	       -0.031384	        0.018941	        0.092589	        0.170953	        0.223432	        0.398107	        1.584893	        5.623413	       15.848932	       25.118864
Willapa Bay, WA                    	-123.965000	46.708300	0.118344	       -0.058196	        0.011337	        0.117275	        0.232910	        0.323786	        0.398107	        1.122018	        3.162278	        6.309573	        8.912509
WILLETS POINT                      	-73.781700	40.793300	0.236437	       -0.463066	       -0.231090	        0.171823	        0.689947	        1.167963	        0.251189	        0.562341	        1.412538	        2.511886	        3.548134
Williamstown                       	144.916667	-37.866667	0.200820	        0.083992	        0.130902	        0.202552	        0.280541	        0.339427	        7.079458	       12.589254	       28.183829	       63.095734	      112.201845
Wilmington,NC                      	-77.953300	34.226700	0.238922	        0.077057	        0.140842	        0.235036	        0.336007	        0.412124	        2.238721	        3.981072	        7.943282	       14.125375	       22.387211
WILMINGTON                         	-77.953300	34.226700	0.238922	        0.055401	        0.126603	        0.233042	        0.348389	        0.442056	        1.778279	        3.162278	        6.309573	       11.220185	       17.782794
Wladyslawowo                       	18.418600	54.796700	0.154437	       -0.002666	        0.059357	        0.159655	        0.279356	        0.379681	        0.891251	        2.511886	        6.309573	       12.589254	       17.782794
Wood Islands, PEI                  	-62.700000	45.683300	0.247594	       -0.049808	        0.054233	        0.228375	        0.445543	        0.638795	        0.562341	        1.584893	        4.466836	        7.943282	       11.220185
Woods Hole,MA                      	-70.671700	41.523300	0.335156	       -0.086272	        0.071869	        0.310503	        0.596388	        0.839616	        0.630957	        1.412538	        3.162278	        6.309573	       10.000000
WOODS HOLE (OCEAN. INST.)          	-70.671700	41.523300	0.335156	       -0.145859	        0.025496	        0.301505	        0.637098	        0.934834	        0.501187	        1.122018	        2.818383	        5.011872	        7.943282
Workington                         	-3.567640	54.650810	0.089383	       -0.089353	       -0.019432	        0.087251	        0.212732	        0.313977	        0.158489	        0.794328	        2.511886	        5.623413	        8.912509
Wyndham                            	128.100000	-15.450000	0.222117	        0.117966	        0.164253	        0.239042	        0.321770	        0.355680	       31.622777	       56.234133	      141.253754	      251.188643	      398.107171
Xiamen                             	118.066700	24.450000	0.190969	       -0.040583	        0.044997	        0.181145	        0.335254	        0.468606	        0.562341	        1.584893	        3.981072	        7.079458	       11.220185
Yakutat,AK                         	-139.735000	59.548300	-0.281922	       -0.400709	       -0.351695	       -0.277934	       -0.197829	       -0.135833	        0.112202	        0.112202	        0.112202	        0.112202	        0.199526
Yakutat, USA                       	-139.735000	59.548300	-0.281922	       -0.426661	       -0.368992	       -0.278189	       -0.174837	       -0.090876	        0.112202	        0.112202	        0.112202	        0.158489	        0.446684
YAKUTAT                            	-139.733400	59.548500	-0.281922	       -0.403811	       -0.354858	       -0.278041	       -0.196683	       -0.134097	        0.112202	        0.112202	        0.112202	        0.112202	        0.223872
Yap-B, Fed. Micronesia             	138.128300	9.508300	0.224906	        0.055358	        0.126360	        0.223551	        0.323765	        0.390418	        3.548134	       14.125375	       70.794578	      251.188643	      398.107171
Yap-B                              	138.128300	9.508300	0.224906	       -0.003799	        0.083701	        0.214113	        0.359025	        0.478601	        1.000000	        1.995262	        5.011872	       11.220185	       22.387211
Yarmouth, NS                       	-66.116700	43.833300	0.277289	        0.150963	        0.202340	        0.278335	        0.359341	        0.414815	        8.912509	       15.848932	       31.622777	       63.095734	      100.000000
YOKOHAMA                           	139.633300	35.466700	0.327859	        0.102839	        0.181946	        0.313481	        0.471040	        0.612629	        3.162278	        5.623413	       11.220185	       19.952623	       28.183829
Ystad                              	13.816700	55.416700	0.106977	        0.008066	        0.050774	        0.117171	        0.190452	        0.244849	        1.258925	        3.548134	        8.912509	       17.782794	       28.183829
Zanzibar                           	39.190000	-6.155000	0.204516	        0.133059	        0.203843	        0.338825	        0.349543	        0.356447	       39.810717	      100.000000	      223.872114	      398.107171	      630.957344
Zhapo-A                            	111.833300	21.583300	0.193703	        0.055368	        0.110196	        0.191787	        0.277518	        0.342649	        2.818383	        5.623413	       12.589254	       25.118864	       39.810717
