station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Abashiri                           	144.283300	44.016700	0.710641	        0.431873	        0.522091	        0.751335	        1.025875	        1.127234	      446.683592	      446.683592	      446.683592	      446.683592	      501.187234
ABASHIRI                           	144.283300	44.016700	0.710641	        0.430540	        0.522918	        0.709892	        0.908160	        1.075876	      251.188643	      251.188643	      316.227766	      446.683592	      501.187234
Aberdeen                           	-2.074510	57.143250	0.475109	        0.230764	        0.338409	        0.538917	        0.832349	        0.885599	       35.481339	       79.432823	      223.872114	      501.187234	      707.945784
Aburatsu, Japan                    	131.416700	31.566700	0.770000	        0.379915	        0.539939	        0.773805	        1.037330	        1.222690	       22.387211	       35.481339	      125.892541	      281.838293	      354.813389
Aburatsu                           	131.416700	31.566700	0.770000	        0.377681	        0.535334	        0.774557	        1.037896	        1.225685	       15.848932	       28.183829	      100.000000	      251.188643	      354.813389
ABURATSU                           	131.416700	31.583300	0.770000	        0.382397	        0.538956	        0.773571	        1.034758	        1.221956	       15.848932	       28.183829	      100.000000	      251.188643	      354.813389
Acajutla-A                         	-89.833300	13.583300	0.739453	        0.455683	        0.604177	        0.948798	        1.179801	        1.202546	      562.341325	      630.957344	      630.957344	      630.957344	      630.957344
Acapulco-A,Gro.                    	-99.911700	16.840000	1.187922	        0.872523	        0.983629	        1.172156	        1.393773	        1.573422	      501.187234	      501.187234	      501.187234	      562.341325	      562.341325
Adak,Alaska                        	-176.631700	51.863300	0.380477	        0.037992	        0.204907	        0.474213	        0.811566	        0.863982	        2.511886	       15.848932	       89.125094	      251.188643	      354.813389
Adak                               	-176.635000	51.858300	0.380477	        0.037503	        0.211933	        0.487875	        0.812386	        0.869101	        2.238721	       17.782794	       89.125094	      251.188643	      354.813389
ADAK  SWEEPER COVE                 	-176.632000	51.863300	0.380477	        0.035901	        0.203123	        0.467275	        0.806482	        0.863098	        2.238721	       15.848932	       89.125094	      251.188643	      354.813389
ALAMEDA (NAVAL AIR STATION)        	-122.298300	37.771700	0.565250	        0.311241	        0.407444	        0.571749	        0.792329	        0.952626	      100.000000	      125.892541	      316.227766	      562.341325	      707.945784
Albany                             	117.883333	-35.033333	0.749320	        0.470832	        0.619451	        0.916338	        1.180458	        1.211692	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
Alert Bay,BC                       	-126.931000	50.587000	0.273078	        0.039238	        0.139322	        0.321259	        0.602887	        0.712978	        2.238721	        7.943282	       35.481339	      141.253754	      398.107171
algeciras                          	-5.433300	36.116700	0.521414	        0.233517	        0.346234	        0.519662	        0.735218	        0.900690	        5.011872	       10.000000	       35.481339	      125.892541	      316.227766
ANCHORAGE                          	-149.890000	61.238300	-0.321711	       -0.763891	       -0.414194	        0.152311	        0.194637	        0.219692	        0.112202	        0.112202	        3.162278	       22.387211	       31.622777
ANNAPOLIS (NAVAL ACADEMY)          	-76.481600	38.983300	0.827711	        0.462481	        0.602572	        0.827212	        1.089329	        1.300792	       15.848932	       28.183829	       63.095734	      177.827941	      316.227766
Antofagasta                        	-70.400000	-23.650000	0.519766	        0.248124	        0.363084	        0.599699	        0.891491	        0.909961	      501.187234	      562.341325	      562.341325	      562.341325	      562.341325
Argentia,NF                        	-53.983300	47.300000	0.697812	        0.261129	        0.437927	        0.724792	        1.012473	        1.217679	       22.387211	       50.118723	      251.188643	      562.341325	      707.945784
arrecife                           	-13.530000	28.972200	0.728414	        0.511851	        0.960541	        1.176343	        1.188858	        1.198811	      562.341325	      562.341325	      562.341325	      562.341325	      562.341325
Astoria,OR                         	-123.766700	46.208300	0.451344	        0.206160	        0.304525	        0.462795	        0.678632	        0.821902	       12.589254	       28.183829	       89.125094	      281.838293	      446.683592
ASTORIA (TONGUE POINT)             	-123.768300	46.207300	0.451344	        0.188193	        0.294835	        0.466158	        0.684732	        0.830906	        8.912509	       22.387211	       70.794578	      223.872114	      398.107171
Atlantic City                      	-74.418300	39.355000	0.871320	        0.635133	        0.724626	        0.878109	        1.076675	        1.224716	      158.489319	      199.526231	      398.107171	      630.957344	      707.945784
ATLANTIC CITY                      	-74.418300	39.355000	0.871320	        0.557540	        0.679237	        0.880001	        1.115916	        1.291398	       50.118723	       79.432823	      177.827941	      446.683592	      630.957344
Avonmouth                          	-2.714970	51.510890	0.531687	        0.321472	        0.422368	        0.634628	        0.889613	        0.948453	       35.481339	       56.234133	      100.000000	      177.827941	      281.838293
AYUKAWA                            	141.500000	38.300000	1.599156	        1.320448	        1.404461	        1.590905	        1.804348	        1.953808	      630.957344	      630.957344	      630.957344	      630.957344	      707.945784
Bakar                              	14.533000	45.300000	0.542891	        0.341888	        0.430048	        0.565883	        0.774183	        0.876710	      100.000000	      125.892541	      281.838293	      398.107171	      398.107171
Balboa                             	-79.573300	8.961700	0.735180	        0.472731	        0.665582	        1.121945	        1.137241	        1.146386	      398.107171	      398.107171	      446.683592	      562.341325	      501.187234
BALTIMORE                          	-76.578300	39.266700	0.797359	        0.399271	        0.552245	        0.794227	        1.078817	        1.314722	        7.079458	       12.589254	       25.118864	       79.432823	      199.526231
Baltra-B                           	-90.285000	-0.436700	0.747844	        0.427417	        0.565013	        0.787420	        1.039796	        1.178457	      501.187234	      501.187234	      501.187234	      501.187234	      501.187234
Bamfield,BC                        	-125.136000	48.836000	0.411234	        0.154231	        0.260688	        0.437346	        0.673675	        0.819088	        8.912509	       22.387211	       79.432823	      223.872114	      446.683592
barcelona                          	2.163000	41.342000	0.661414	        0.384741	        0.525156	        0.756959	        1.046663	        1.079924	      223.872114	      223.872114	      223.872114	      223.872114	      251.188643
BAR HARBOR, FRENCHMAN BAY, ME      	-68.205000	44.391700	0.680734	        0.458281	        0.549528	        0.690543	        0.942392	        1.044258	      251.188643	      281.838293	      501.187234	      707.945784	      794.328235
Barseback                          	12.903300	55.756400	0.425813	        0.031319	        0.179840	        0.431861	        0.753128	        1.061670	        1.412538	        4.466836	       11.220185	       31.622777	       63.095734
BAYONNE_BOUCAU                     	-1.514800	43.527300	0.546844	        0.348841	        0.451699	        0.732874	        0.884845	        0.919007	      199.526231	      223.872114	      398.107171	      501.187234	      562.341325
Beihai                             	109.083300	21.483300	0.683383	        0.330595	        0.474807	        0.700943	        0.956106	        1.109483	       28.183829	       56.234133	      177.827941	      354.813389	      446.683592
Bella Bella,BC                     	-128.143000	52.163000	0.415859	        0.175701	        0.271346	        0.435957	        0.677292	        0.803192	       11.220185	       25.118864	       70.794578	      223.872114	      630.957344
Bermuda                            	-64.699900	32.400000	0.669766	        0.182507	        0.335881	        0.683774	        1.059985	        1.216785	       56.234133	       70.794578	      112.201845	      398.107171	      501.187234
Bermuda-B                          	-64.703300	32.373300	0.669766	        0.174442	        0.368431	        0.711047	        1.119163	        1.233182	       70.794578	       79.432823	      125.892541	      398.107171	      562.341325
bilbao                             	-3.050000	43.357000	0.620461	        0.485801	        0.862312	        0.995839	        1.012029	        1.026609	      398.107171	      446.683592	      446.683592	      562.341325	      562.341325
bonanza                            	-6.340000	36.800000	0.713242	        0.437200	        0.549283	        0.725487	        0.938483	        1.067892	      141.253754	      177.827941	      316.227766	      501.187234	      562.341325
Booby Island                       	141.916667	-10.600000	0.552719	        0.235831	        0.378973	        0.633040	        0.984647	        1.050961	       31.622777	       63.095734	      223.872114	      398.107171	      501.187234
Boston,MA                          	-71.051700	42.355000	0.787391	        0.474606	        0.597298	        0.788181	        0.999574	        1.167655	       63.095734	      112.201845	      316.227766	      630.957344	      794.328235
BOSTON                             	-71.053400	42.354800	0.787391	        0.467945	        0.594622	        0.787120	        1.003840	        1.170299	       50.118723	      100.000000	      316.227766	      630.957344	      794.328235
Botany Bay                         	151.216667	-33.983333	0.702945	        0.456028	        0.572437	        0.784870	        1.065692	        1.120480	      562.341325	      562.341325	      562.341325	      562.341325	      630.957344
BOULOGNE-SUR-MER                   	1.577700	50.727400	0.576367	        0.340588	        0.447095	        0.628759	        0.871713	        0.964957	       70.794578	      125.892541	      251.188643	      446.683592	      562.341325
Brest                              	-4.500000	48.383300	0.539047	        0.331511	        0.448079	        0.706098	        0.861157	        0.875829	       89.125094	      141.253754	      251.188643	      446.683592	      562.341325
BREST                              	-4.495000	48.382900	0.539047	        0.332201	        0.448027	        0.718914	        0.860796	        0.874603	       89.125094	      141.253754	      251.188643	      446.683592	      562.341325
BRIDGEPORT                         	-73.181700	41.173300	0.755180	        0.322211	        0.486762	        0.751773	        1.056351	        1.303082	        5.011872	        8.912509	       17.782794	       50.118723	      125.892541
Brisbane                           	153.166667	-27.366667	0.727047	        0.468316	        0.618504	        1.123006	        1.148854	        1.165694	      630.957344	      630.957344	      630.957344	      630.957344	      630.957344
Broome                             	122.216667	-18.000000	0.772469	        0.621340	        0.936390	        1.199056	        1.222604	        1.241555	      316.227766	      354.813389	      501.187234	      630.957344	      630.957344
Buenaventura                       	-77.100000	3.900000	0.674484	        0.426322	        0.560784	        1.046825	        1.095201	        1.116203	      446.683592	      446.683592	      501.187234	      630.957344	      630.957344
Buenos Aires                       	-58.500000	-34.666700	0.676469	        0.221878	        0.395198	        0.664738	        0.982686	        1.248704	        2.818383	        4.466836	        7.943282	       14.125375	       22.387211
Bunbury                            	115.633333	-33.316667	0.732500	        0.386459	        0.518180	        0.726267	        0.967212	        1.166002	       25.118864	       50.118723	      141.253754	      316.227766	      446.683592
Bundaberg                          	152.383333	-24.766667	0.752516	        0.481450	        0.583215	        0.754029	        0.956008	        1.114663	       89.125094	      125.892541	      281.838293	      501.187234	      562.341325
Burnie                             	145.916667	-41.050000	0.712984	        0.452298	        0.594266	        1.052094	        1.106888	        1.130955	      707.945784	      794.328235	      794.328235	      794.328235	      794.328235
Cabo San Lucas                     	-109.908300	22.880000	0.694508	        0.381633	        0.560132	        1.083571	        1.146844	        1.180892	      630.957344	      630.957344	      630.957344	      630.957344	      630.957344
cadiz                              	-6.283300	36.533300	0.690336	        0.482513	        0.602070	        0.954654	        1.046611	        1.070571	      501.187234	      501.187234	      501.187234	      562.341325	      562.341325
Cairns                             	145.783333	-16.916667	0.769828	        0.503319	        0.601469	        0.796437	        1.057859	        1.217088	      354.813389	      398.107171	      446.683592	      562.341325	      630.957344
CALAIS                             	1.867700	50.969400	0.580008	        0.120333	        0.294314	        0.571148	        0.887693	        1.155179	        1.778279	        3.162278	        7.079458	       14.125375	       25.118864
Callao-B, Peru                     	-77.150000	-12.050000	0.644766	        0.348843	        0.437383	        0.662960	        0.920537	        1.023181	      501.187234	      501.187234	      501.187234	      501.187234	      501.187234
Callao-B                           	-77.150000	-12.050000	0.644766	        0.353293	        0.428426	        0.677651	        1.001824	        1.027930	      501.187234	      501.187234	      501.187234	      501.187234	      501.187234
CAMBRIDGE II                       	-76.068300	38.573300	0.841266	        0.545653	        0.659133	        0.845746	        1.064702	        1.227897	      177.827941	      177.827941	      354.813389	      501.187234	      562.341325
Campbell River,BC                  	-125.247000	50.042000	0.186242	       -0.037989	        0.052423	        0.208689	        0.462391	        0.596807	        0.446684	        2.511886	       14.125375	       89.125094	      316.227766
Cananeia                           	-47.925000	-25.016700	0.846930	        0.578062	        0.679305	        0.844146	        1.034593	        1.181457	       63.095734	      112.201845	      251.188643	      501.187234	      630.957344
Cape Ferguson                      	147.050000	-19.283333	0.782703	        0.513906	        0.626987	        0.819402	        1.079346	        1.208161	      223.872114	      251.188643	      398.107171	      501.187234	      562.341325
Cape May,NJ                        	-74.960000	38.968300	0.923828	        0.588018	        0.722796	        0.931774	        1.174851	        1.356320	      112.201845	      141.253754	      354.813389	      630.957344	      794.328235
Cape Town                          	18.433300	-33.900000	0.806328	        0.533639	        0.684927	        1.119351	        1.216457	        1.244978	      630.957344	      630.957344	      630.957344	      630.957344	      630.957344
CAPE MAY                           	-74.960000	38.968300	0.923828	        0.603728	        0.730078	        0.932711	        1.169572	        1.344147	      177.827941	      199.526231	      398.107171	      707.945784	      794.328235
Carnarvon                          	113.616667	-24.883333	0.753203	        0.381314	        0.528243	        0.753201	        1.017023	        1.211981	       19.952623	       39.810717	      141.253754	      354.813389	      501.187234
Cartagena                          	-75.533300	10.383300	0.909445	        0.620796	        0.654383	        0.874580	        1.159111	        1.328087	      354.813389	      354.813389	      398.107171	      398.107171	      398.107171
Cascais                            	-9.416700	38.691700	0.705570	        0.386206	        0.534350	        0.773035	        1.092001	        1.176561	      199.526231	      223.872114	      354.813389	      562.341325	      501.187234
catania                            	15.093900	37.498000	0.692117	        0.198110	        0.382571	        0.667182	        1.000556	        1.306656	        4.466836	        8.912509	       31.622777	      141.253754	      223.872114
Cendering                          	103.186700	5.265000	0.748398	        0.365578	        0.533196	        0.811937	        1.126579	        1.246325	      125.892541	      158.489319	      223.872114	      398.107171	      446.683592
Ceuta                              	-5.316700	35.900000	0.519508	        0.288989	        0.364752	        0.541588	        0.913235	        0.947127	      398.107171	      398.107171	      398.107171	      398.107171	      446.683592
ceuta                              	-5.316700	35.900000	0.519508	        0.289944	        0.366400	        0.558945	        0.925159	        0.949591	      398.107171	      446.683592	      446.683592	      446.683592	      446.683592
Charchanga                         	91.050000	22.216700	0.815016	        0.383855	        0.578107	        0.895326	        1.230866	        1.497324	       22.387211	       39.810717	      100.000000	      223.872114	      316.227766
Charleston,OR                      	-124.321700	43.345000	0.568516	        0.295294	        0.418115	        0.622437	        0.923914	        1.043011	       50.118723	      100.000000	      251.188643	      446.683592	      562.341325
Charleston,SC                      	-79.925000	32.781700	0.880984	        0.584573	        0.705180	        0.882809	        1.093436	        1.251546	      223.872114	      223.872114	      316.227766	      630.957344	      707.945784
CHARLESTON I                       	-79.925000	32.781700	0.880984	        0.582689	        0.702732	        0.883024	        1.095148	        1.250283	      251.188643	      281.838293	      354.813389	      630.957344	      707.945784
Charlotte Amalie                   	-64.920000	18.335000	0.789937	        0.374113	        0.531298	        0.766787	        1.061244	        1.260344	      446.683592	      446.683592	      446.683592	      446.683592	      398.107171
Charlottetown,PEI                  	-63.116700	46.233300	0.865281	        0.425520	        0.599395	        0.857745	        1.143654	        1.367134	       19.952623	       50.118723	      199.526231	      562.341325	      794.328235
CHERBOURG                          	-1.635500	49.651400	0.520938	        0.307960	        0.498382	        0.858457	        0.879635	        0.893888	      177.827941	      223.872114	      398.107171	      562.341325	      562.341325
Chesapeake BBT                     	-76.113300	36.966700	0.929922	        0.584290	        0.714507	        0.934058	        1.199418	        1.400746	       63.095734	       89.125094	      199.526231	      316.227766	      354.813389
Chichijima, Japan                  	142.183300	27.100000	0.926523	        0.456111	        0.633826	        0.903638	        1.228505	        1.444299	      281.838293	      281.838293	      281.838293	      316.227766	      316.227766
Chichijima                         	142.183300	27.100000	0.926523	        0.514121	        0.663907	        0.914115	        1.196075	        1.404113	      281.838293	      281.838293	      281.838293	      281.838293	      316.227766
CHICHIJIMA                         	142.200000	27.100000	0.926523	        0.514202	        0.661659	        0.913475	        1.196826	        1.403507	      281.838293	      281.838293	      281.838293	      281.838293	      316.227766
CHOSHIGYOKO                        	140.866700	35.750000	0.683539	        0.321364	        0.464642	        0.683396	        0.945403	        1.136737	       15.848932	       31.622777	      125.892541	      316.227766	      501.187234
Christmas-B, Line Is. Kiribati     	-157.471700	1.981700	0.667023	        0.190509	        0.328465	        0.628840	        0.979035	        1.177968	      112.201845	      141.253754	      158.489319	      398.107171	      562.341325
Christmas-B                        	-157.471700	1.981700	0.667023	        0.205911	        0.318376	        0.620479	        0.966103	        1.171003	      141.253754	      158.489319	      177.827941	      398.107171	      562.341325
Churchill, Canada                  	-94.183300	58.766600	-0.509883	       -0.906325	       -0.756731	       -0.515556	       -0.244440	       -0.030325	        0.112202	        0.112202	        0.112202	        0.354813	        0.891251
Churchill                          	-94.200000	58.783300	-0.509883	       -0.841393	       -0.716850	       -0.511531	       -0.279637	       -0.120891	        0.112202	        0.112202	        0.112202	        0.177828	        0.501187
Chuuk                              	151.850000	7.450000	0.837805	        0.448814	        0.566655	        0.802564	        1.083983	        1.282220	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
Cocos                              	96.883300	-12.116700	0.835672	        0.518953	        0.666785	        1.014355	        1.281950	        1.319617	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
Cooktown                           	145.250000	-15.466667	0.767406	        0.481375	        0.610006	        0.837970	        1.117412	        1.209884	      562.341325	      562.341325	      562.341325	      562.341325	      501.187234
CORDEMAIS                          	-1.889800	47.277200	0.542508	        0.329013	        0.420823	        0.591361	        0.867741	        0.932976	      112.201845	      177.827941	      354.813389	      562.341325	      630.957344
CORDOVA                            	-145.753000	60.558300	0.684633	        0.470896	        0.627627	        1.003128	        1.094050	        1.150516	      251.188643	      281.838293	      446.683592	      562.341325	      630.957344
Cordova-B,Alaska                   	-145.753300	60.558300	0.684633	        0.429035	        0.539165	        0.724944	        1.003484	        1.096148	      100.000000	      177.827941	      354.813389	      562.341325	      630.957344
Corpus Cristi,TX                   	-97.216700	27.580000	0.974734	       -0.486955	       -0.160861	        0.577230	        2.061871	        4.098004	        0.112202	        0.562341	        2.511886	        6.309573	        8.912509
coruna                             	-8.389000	43.357000	0.647156	        0.432723	        0.554814	        0.791415	        0.994869	        1.036837	      316.227766	      316.227766	      446.683592	      562.341325	      562.341325
Coruna                             	-8.397700	43.368301	0.650609	        0.437079	        0.543469	        0.914825	        0.991685	        1.009284	      354.813389	      354.813389	      446.683592	      562.341325	      501.187234
Cox's Bazaar                       	91.833300	21.450000	0.619969	        0.135460	        0.317751	        0.610671	        0.945196	        1.225615	        3.162278	       10.000000	       39.810717	      141.253754	      316.227766
Crescent City,CA                   	-124.183300	41.745000	0.427539	        0.155473	        0.264010	        0.432688	        0.662179	        0.826268	        7.943282	       22.387211	       79.432823	      251.188643	      501.187234
Crescent City, California          	-124.183300	41.745000	0.427539	        0.151970	        0.270690	        0.461851	        0.731016	        0.866977	       10.000000	       28.183829	       89.125094	      251.188643	      562.341325
CRESCENT CITY                      	-124.183000	41.745000	0.427539	        0.143371	        0.254843	        0.432219	        0.655530	        0.824062	        5.623413	       14.125375	       50.118723	      199.526231	      446.683592
Cristobal                          	-79.915000	9.355000	0.764336	        0.437266	        0.472818	        0.716069	        0.914516	        1.186734	      354.813389	      354.813389	      398.107171	      398.107171	      446.683592
Cromer                             	1.301640	52.934360	0.705102	        0.326738	        0.482342	        0.725130	        1.001740	        1.182933	       22.387211	       56.234133	      199.526231	      446.683592	      707.945784
Cuxhaven                           	8.716700	53.866700	0.591023	        0.225508	        0.371970	        0.601164	        0.850817	        1.041883	        2.511886	        3.981072	        6.309573	       10.000000	       14.125375
Darwin                             	130.850000	-12.466667	0.775859	        0.494371	        0.747609	        1.213545	        1.230058	        1.239971	      446.683592	      446.683592	      501.187234	      707.945784	      707.945784
DEGERBY                            	20.384800	60.031900	0.092641	       -0.262863	       -0.070524	        0.228614	        0.496701	        0.568113	        0.112202	        0.354813	        8.912509	       63.095734	      112.201845
Delfzijl                           	6.933100	53.326400	0.572937	       -0.016338	        0.205991	        0.559759	        0.971196	        1.314923	        0.891251	        1.995262	        4.466836	        7.943282	       11.220185
Den Helder                         	4.746400	52.965000	0.666094	        0.236309	        0.408756	        0.669550	        0.962660	        1.187464	        5.011872	       10.000000	       25.118864	       50.118723	      100.000000
Devonport                          	-4.185250	50.368390	0.548117	        0.327350	        0.434544	        0.647735	        0.877106	        0.960551	      112.201845	      177.827941	      354.813389	      562.341325	      630.957344
DIEPPE                             	1.084500	49.929200	0.663156	        0.610345	        0.964511	        0.981643	        0.983932	        0.985928	      446.683592	      501.187234	      562.341325	      707.945784	      707.945784
DONGES                             	-2.088300	47.305700	0.542508	        0.307256	        0.402925	        0.568424	        0.791797	        0.928030	       39.810717	       70.794578	      158.489319	      354.813389	      562.341325
Dongfang                           	108.616700	19.100000	0.738977	        0.187969	        1.013965	        1.290604	        1.325805	        1.353615	       79.432823	      100.000000	      177.827941	      354.813389	      446.683592
Dover                              	1.318060	51.116940	0.644484	        0.300971	        0.436101	        0.645065	        0.876156	        1.027968	       14.125375	       39.810717	      125.892541	      398.107171	      630.957344
Duck, N.C.                         	-75.740000	36.183300	0.975117	        0.528946	        0.712553	        1.001118	        1.312287	        1.523384	      158.489319	      177.827941	      281.838293	      501.187234	      562.341325
Duck Pier,NC                       	-75.740000	36.183300	0.975117	        0.541534	        0.718526	        0.976490	        1.268002	        1.466332	       89.125094	      100.000000	      251.188643	      446.683592	      562.341325
DUNKERQUE                          	2.366700	51.048100	0.582812	        0.305027	        0.414313	        0.589546	        0.796565	        0.952873	       12.589254	       25.118864	       63.095734	      177.827941	      562.341325
Durban, South Africa               	31.050000	-29.866700	0.738961	        0.470524	        0.572173	        0.772281	        1.041214	        1.190330	      562.341325	      562.341325	      562.341325	      562.341325	      630.957344
Durban                             	31.050000	-29.866700	0.738961	        0.462337	        0.561693	        0.751301	        0.991560	        1.168675	      630.957344	      630.957344	      630.957344	      630.957344	      562.341325
Dutch Harbor-B,AK                  	-166.536700	53.880000	0.086602	       -0.207324	        0.055057	        0.529533	        0.564200	        0.587276	        0.112202	        1.995262	       31.622777	      177.827941	      316.227766
East London                        	27.916700	-33.016700	0.786719	        0.457980	        0.658162	        0.996003	        1.255733	        1.320475	      562.341325	      562.341325	      562.341325	      562.341325	      562.341325
Easter-C                           	-109.448300	-27.150000	0.621312	        0.254414	        0.392671	        0.619906	        0.879303	        1.062998	       10.000000	       22.387211	       89.125094	      316.227766	      562.341325
Eastport,ME                        	-66.985000	44.903300	0.658398	        0.429851	        0.529343	        0.740965	        0.996235	        1.012809	      199.526231	      281.838293	      501.187234	      707.945784	      794.328235
EASTPORT                           	-66.982900	44.904600	0.658398	        0.430952	        0.528916	        0.730249	        0.995105	        1.018567	      199.526231	      281.838293	      501.187234	      707.945784	      794.328235
Eden                               	149.900000	-37.066667	0.729281	        0.446906	        0.567784	        0.764015	        1.015488	        1.134193	      630.957344	      630.957344	      630.957344	      630.957344	      630.957344
Enewetok-A                         	162.386700	11.430000	0.837672	        0.475082	        0.672295	        1.340444	        1.363364	        1.379664	      562.341325	      562.341325	      630.957344	      562.341325	      630.957344
Ensenada                           	-116.633300	31.850000	0.647281	        0.478218	        0.771995	        1.053962	        1.070102	        1.084176	      562.341325	      562.341325	      562.341325	      562.341325	      630.957344
Esbjerg                            	8.433300	55.466700	0.488289	        0.131451	        0.274222	        0.492324	        0.733857	        0.922767	        1.995262	        3.548134	        6.309573	       11.220185	       15.848932
Esmeraldas                         	-79.646700	0.991700	0.651273	        0.325712	        0.493963	        0.798543	        1.094274	        1.137431	      223.872114	      251.188643	      354.813389	      562.341325	      630.957344
Esperance                          	121.900000	-33.866667	0.781070	        0.515866	        0.618339	        0.818547	        1.084621	        1.188315	      501.187234	      501.187234	      501.187234	      501.187234	      501.187234
Faraday                            	-64.266700	-65.250000	-0.245867	             nan	             nan	       -0.103416	        0.572821	        0.648433	             nan	             nan	        0.354813	       79.432823	      223.872114
Felixstowe                         	1.348390	51.956750	0.639180	        0.152972	        0.344784	        0.636658	        0.965829	        1.220840	        3.981072	       12.589254	       50.118723	      223.872114	      630.957344
Fernandina Beach                   	-81.466700	30.671700	0.764180	        0.512685	        0.612547	        0.767292	        0.974826	        1.146766	      316.227766	      316.227766	      446.683592	      630.957344	      630.957344
Fishguard                          	-4.983330	52.013780	0.610141	        0.389645	        0.523943	        0.929416	        0.977004	        0.999782	      199.526231	      251.188643	      446.683592	      562.341325	      630.957344
Forsmark                           	18.210800	60.408600	-0.153008	       -0.409477	       -0.305690	       -0.136203	        0.067009	        0.217352	        0.112202	        0.112202	        0.281838	        1.584893	        3.981072
Fort Denison                       	151.233333	-33.850000	0.702945	        0.458324	        0.560268	        0.818520	        1.081661	        1.094999	      562.341325	      562.341325	      562.341325	      562.341325	      562.341325
Fort Pulaski,GA                    	-80.901700	32.033300	0.863664	        0.602392	        0.700095	        0.864651	        1.078971	        1.242548	      630.957344	      630.957344	      630.957344	      630.957344	      707.945784
FortDenison                        	151.225600	-33.855000	0.702945	        0.458559	        0.563238	        0.850566	        1.081329	        1.097326	      562.341325	      562.341325	      562.341325	      562.341325	      562.341325
FORT PULASKI                       	-80.901700	32.033300	0.863664	        0.599379	        0.699431	        0.903942	        1.242456	        1.280802	      630.957344	      630.957344	      630.957344	      630.957344	      707.945784
FREEPORT                           	-95.308300	28.948300	1.309180	        0.614294	        0.849127	        1.254086	        1.783791	        2.293000	       14.125375	       22.387211	       50.118723	      141.253754	      223.872114
Fremantle                          	115.733333	-32.050000	0.759586	        0.418762	        0.564989	        0.766331	        0.989156	        1.160757	      125.892541	      125.892541	      199.526231	      398.107171	      398.107171
French Frigate-A                   	-166.288300	23.868300	0.858141	        0.471522	        0.553413	        0.835132	        1.109008	        1.361043	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
French Frigate Shoal, USA          	-166.290000	23.866700	0.858141	        0.468744	        0.554608	        0.841081	        1.178847	        1.364167	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
FUKAURA                            	139.933300	40.650000	0.733055	        0.104512	        0.132546	        0.716344	        1.387266	        1.430930	       25.118864	       31.622777	       39.810717	      177.827941	      281.838293
FUKUE                              	128.850000	32.700000	0.680711	        0.347986	        0.596948	        1.145155	        1.170945	        1.190150	      398.107171	      398.107171	      398.107171	      398.107171	      446.683592
Fulford Harbour,BC                 	-123.451000	48.769000	0.477531	        0.249685	        0.353107	        0.518410	        0.777946	        0.902030	       35.481339	       70.794578	      177.827941	      354.813389	      501.187234
Funafuti, Tuvalu                   	179.195000	-8.525000	0.714992	        0.242008	        0.589723	        1.224463	        1.290741	        1.331236	      354.813389	      354.813389	      398.107171	      501.187234	      501.187234
Funafuti-A                         	179.195000	-8.525000	0.714992	        0.240167	        0.572713	        1.143221	        1.291069	        1.335135	      354.813389	      354.813389	      398.107171	      501.187234	      501.187234
Funchal-B                          	-16.906700	32.640000	0.849422	        0.667822	        1.072502	        1.244592	        1.258665	        1.269827	      501.187234	      501.187234	      501.187234	      501.187234	      562.341325
Furuogrund                         	21.230600	64.915800	-0.406898	       -0.764024	       -0.606889	       -0.389156	       -0.131525	        0.033502	        0.112202	        0.112202	        0.112202	        0.398107	        1.258925
Galveston,P.Pier                   	-94.790000	29.286700	1.160648	        0.358379	        0.626086	        1.093626	        1.727673	        2.317750	        2.818383	        5.011872	        8.912509	       15.848932	       28.183829
Galveston,Pier 21                  	-94.793300	29.310000	1.158906	        0.281117	        0.571685	        1.080955	        1.766941	        2.430241	        1.995262	        2.818383	        5.011872	        7.943282	       11.220185
GALVESTON I, PLEASURE PIER, TX     	-94.789400	29.285300	1.160648	        0.244132	        0.549215	        1.075187	        1.801125	        2.503665	        1.995262	        3.162278	        5.623413	       10.000000	       15.848932
GALVESTON II, PIER 21, TX          	-94.793300	29.310000	1.158906	        0.249251	        0.544614	        1.056596	        1.789531	        2.505727	        1.995262	        3.548134	        6.309573	       11.220185	       19.952623
Gan                                	73.151700	-0.686700	0.810063	        0.467833	        0.532895	        1.247905	        1.268694	        1.282976	      501.187234	      501.187234	      562.341325	      562.341325	      562.341325
Gedser                             	11.933333	54.566666	0.486813	        0.278115	        0.361652	        0.495539	        0.669554	        0.794634	       10.000000	       17.782794	       35.481339	       89.125094	      177.827941
Geelong                            	144.433333	-38.166667	0.730352	        0.468366	        0.580967	        0.758098	        0.998431	        1.115580	      501.187234	      562.341325	      562.341325	      562.341325	      562.341325
Georgetown                         	146.850000	-41.133333	0.714172	        0.415622	        0.547632	        0.757534	        1.043474	        1.160892	      630.957344	      630.957344	      630.957344	      794.328235	      794.328235
