station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Rorvik                             	11.250000	64.866600	0.051188	       -0.276209	       -0.146590	        0.049688	        0.264606	        0.420734	        0.112202	        0.177828	        1.584893	        6.309573	       17.782794
ROSCOFF                            	-3.965700	48.718400	0.404391	        0.131860	        0.252642	        0.421299	        0.661053	        0.790415	        5.623413	       17.782794	       56.234133	      158.489319	      354.813389
Rosslyn Bay                        	150.790000	-23.161700	0.589961	        0.355845	        0.612183	        0.971277	        1.007231	        1.035227	      251.188643	      281.838293	      446.683592	      562.341325	      630.957344
S.Cruz d. Palma-B                  	-17.750000	28.683300	0.621164	        0.161963	        0.552003	        1.112586	        1.151993	        1.182379	      100.000000	      112.201845	      177.827941	      398.107171	      562.341325
Sabine Pass N,TX                   	-93.870000	29.730000	0.885992	       -1.811492	       -1.303010	       -0.014864	        2.715226	             nan	        0.112202	        0.199526	        1.000000	        2.511886	        3.981072
SAIGO                              	133.333300	36.200000	0.516047	        0.139335	        0.181944	        0.494501	        0.798579	        0.997964	       56.234133	       63.095734	       79.432823	      223.872114	      316.227766
SAINT-GILDAS                       	-2.246400	47.140400	0.411172	        0.144750	        0.253510	        0.416681	        0.595835	        0.754239	        5.623413	       14.125375	       50.118723	      141.253754	      354.813389
SAINT-JEAN-DE-LUZ_SO               	-1.681600	43.395200	0.411828	        0.203072	        0.410536	        0.740835	        0.769972	        0.787102	       56.234133	      112.201845	      281.838293	      446.683592	      562.341325
SAINT-MALO                         	-2.028100	48.640800	0.394695	        0.376195	        0.724137	        0.732104	        0.738735	        0.743028	       56.234133	      125.892541	      251.188643	      398.107171	      501.187234
SAINT-NAZAIRE                      	-2.201600	47.266900	0.401531	        0.152915	        0.253092	        0.417767	        0.612881	        0.766830	        7.079458	       19.952623	       63.095734	      177.827941	      316.227766
Saint John, NB                     	-66.063000	45.251000	0.528227	        0.284940	        0.403334	        0.660636	        0.867672	        0.882450	       79.432823	      141.253754	      354.813389	      562.341325	      707.945784
Saipan-B                           	145.741700	15.226700	0.556453	       -0.261957	        0.012192	        0.455354	        1.065222	        1.749066	        0.316228	        1.000000	        3.548134	       11.220185	       50.118723
SAKAI                              	133.250000	35.550000	0.538578	        0.154236	        0.298590	        0.529071	        0.793829	        1.004541	        3.162278	        7.079458	       31.622777	      125.892541	      251.188643
Saldahna Bay                       	17.950000	-33.016700	0.595820	        0.211665	        0.678903	        1.020824	        1.052439	        1.074727	      251.188643	      281.838293	      316.227766	      562.341325	      630.957344
Salina Cruz                        	-95.203300	16.160000	0.646641	        0.315918	        0.451891	        0.648890	        0.912949	        1.071790	      281.838293	      281.838293	      316.227766	      501.187234	      630.957344
San Diego                          	-117.173300	32.713300	0.523047	        0.189424	        0.500093	        0.896450	        0.905345	        0.909208	      177.827941	      199.526231	      281.838293	      501.187234	      630.957344
San Felix                          	-80.108300	-26.291700	0.465586	        0.071516	        0.123423	        0.494926	        0.906138	        0.969243	       19.952623	       28.183829	      100.000000	      446.683592	      562.341325
San Francisco,CA                   	-122.465000	37.806700	0.500000	        0.213396	        0.321765	        0.499865	        0.696184	        0.862144	       22.387211	       39.810717	      199.526231	      446.683592	      630.957344
San Jose                           	-90.833300	13.916700	0.584328	        0.195556	        0.467853	        0.974266	        1.028321	        1.062996	      199.526231	      223.872114	      251.188643	      501.187234	      562.341325
San Juan,PR                        	-66.116700	18.460000	0.606414	        0.218978	        0.363534	        0.582133	        0.834997	        1.028859	       39.810717	       44.668359	       70.794578	      223.872114	      446.683592
Sand Point,AK                      	-160.501700	55.336700	0.450453	        0.126217	        0.266085	        0.485626	        0.737518	        0.876755	        6.309573	       22.387211	      112.201845	      316.227766	      501.187234
San Diego, California              	-117.173300	32.715000	0.523047	        0.188421	        0.483178	        0.892869	        0.908682	        0.918353	      177.827941	      177.827941	      281.838293	      562.341325	      630.957344
SAN DIEGO (QUARANTINE STATION)     	-117.173600	32.714200	0.523047	        0.189946	        0.503443	        0.895966	        0.905409	        0.911493	      177.827941	      199.526231	      281.838293	      562.341325	      630.957344
SANDY HOOK                         	-74.009400	40.466900	0.720742	        0.287320	        0.454048	        0.713643	        1.004474	        1.233357	        3.548134	        5.623413	       12.589254	       28.183829	       63.095734
San Francisco, USA                 	-122.465000	37.806700	0.500000	        0.201299	        0.319570	        0.510032	        0.724667	        0.874242	       22.387211	       39.810717	      199.526231	      446.683592	      562.341325
SAN FRANCISCO                      	-122.465000	37.806700	0.500000	        0.208886	        0.320615	        0.502250	        0.706400	        0.867068	       22.387211	       39.810717	      199.526231	      446.683592	      630.957344
Santa Cruz                         	-90.313300	-0.755000	0.558109	        0.179391	        0.545253	        1.021286	        1.045393	        1.063919	      177.827941	      199.526231	      251.188643	      446.683592	      501.187234
Santa Monica, CA                   	-118.500000	34.008300	0.447125	        0.126419	        0.298403	        0.605527	        0.839104	        0.859523	       25.118864	       39.810717	      251.188643	      501.187234	      630.957344
SANTA MONICA (MUNICIPAL PIER)      	-118.500000	34.008300	0.447125	        0.121759	        0.349941	        0.808617	        0.850063	        0.873773	       44.668359	       56.234133	      251.188643	      501.187234	      630.957344
Santander                          	-3.790800	43.461399	0.505422	        0.309434	        0.510578	        0.814829	        0.835560	        0.850178	      125.892541	      177.827941	      354.813389	      501.187234	      562.341325
SEATTLE                            	-122.339300	47.602600	0.513687	        0.241497	        0.369434	        0.575724	        0.880431	        0.921517	       44.668359	       89.125094	      281.838293	      501.187234	      630.957344
Sedili                             	104.115000	1.931700	0.452117	        0.084840	        0.255745	        0.522615	        0.842891	        0.933628	        3.981072	       19.952623	      112.201845	      281.838293	      398.107171
Seldovia,AK                        	-151.720000	59.440000	-0.671063	       -1.029147	       -0.876407	       -0.615044	       -0.253309	       -0.174169	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
SELDOVIA                           	-151.719900	59.440500	-0.671063	       -1.029503	       -0.878908	       -0.620549	       -0.267659	       -0.178894	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
SEWARD                             	-149.426700	60.120000	-0.069586	       -0.362927	       -0.238810	       -0.019499	        0.274114	        0.391808	        0.112202	        0.112202	        0.794328	       11.220185	       50.118723
Seward-C,AK                        	-149.426700	60.120000	-0.069586	       -0.359577	       -0.231939	        0.000708	        0.312329	        0.401341	        0.112202	        0.112202	        1.000000	       14.125375	       56.234133
SEWELLS POINT, HAMPTON ROADS       	-76.330000	36.946700	0.772187	        0.343079	        0.507431	        0.764768	        1.056474	        1.294390	        6.309573	       11.220185	       25.118864	       70.794578	      223.872114
Shanwei                            	115.350000	22.750000	0.539266	        0.128285	        0.323259	        0.587174	        0.866180	        1.026158	        5.623413	       28.183829	      177.827941	      501.187234	      707.945784
Sheerness                          	0.743060	51.442230	0.426086	        0.139059	        0.254872	        0.430581	        0.625408	        0.768462	        4.466836	       11.220185	       31.622777	       89.125094	      251.188643
Shijiusuo                          	119.550000	35.383300	0.397625	       -0.006201	        0.165638	        0.423187	        0.709656	        0.878260	        0.891251	        5.623413	       35.481339	      177.827941	      354.813389
SHIMIZUMINATO                      	138.516700	35.016700	0.893938	        0.578787	        0.702663	        0.902208	        1.116979	        1.279008	      398.107171	      398.107171	      398.107171	      398.107171	      446.683592
SHIRAHAMA                          	135.383300	33.683300	0.416742	        0.035019	        0.197958	        0.434331	        0.660777	        0.820329	        1.778279	        8.912509	       89.125094	      251.188643	      354.813389
Simon's Town                       	18.433300	-34.183300	0.623820	        0.256813	        0.497747	        1.015119	        1.057328	        1.079598	      281.838293	      316.227766	      316.227766	      630.957344	      630.957344
Simonstown, South Africa           	18.440000	-34.188300	0.623820	        0.259731	        0.513992	        1.033618	        1.056203	        1.069476	      354.813389	      398.107171	      398.107171	      630.957344	      630.957344
Simrishamn                         	14.357800	55.557500	0.297289	        0.089350	        0.244154	        0.572061	        0.635978	        0.667644	        7.943282	       25.118864	       79.432823	      158.489319	      199.526231
Sitka,AK                           	-135.341700	57.051700	0.076492	       -0.217665	       -0.088928	        0.088924	        0.303934	        0.478483	        0.112202	        0.251189	        2.818383	       17.782794	      100.000000
SITKA                              	-135.342000	57.051700	0.076492	       -0.225061	       -0.093706	        0.089046	        0.303809	        0.475455	        0.112202	        0.251189	        2.818383	       15.848932	       79.432823
Skagsudde                          	19.012500	63.190600	-0.446211	       -1.288822	       -1.048035	       -0.613618	        0.193757	        1.250554	        0.112202	        0.112202	        0.281838	        1.258925	        2.511886
SKAGWAY                            	-135.327000	59.450000	-1.409938	       -1.689226	       -1.573262	       -1.383539	       -1.152022	       -1.012154	        0.112202	        0.112202	        0.112202	        0.112202	        0.112202
Skanor                             	12.829400	55.416700	0.316992	       -0.066490	        0.082075	        0.340374	        0.672224	        0.996292	        0.398107	        2.238721	        8.912509	       22.387211	       50.118723
Smogen                             	11.217800	58.353600	0.103727	       -0.148871	       -0.045851	        0.112632	        0.300456	        0.435402	        0.112202	        0.501187	        3.548134	       15.848932	       56.234133
SOLOMON'S ISLAND (BIOL. LAB.)      	-76.451700	38.316700	0.695664	        0.367388	        0.502113	        0.696099	        0.921815	        1.090077	       35.481339	       50.118723	      141.253754	      281.838293	      354.813389
South Beach,OR                     	-124.043300	44.625000	0.547953	        0.228278	        0.365055	        0.562971	        0.803116	        0.974397	       14.125375	       39.810717	      141.253754	      354.813389	      562.341325
Spikarna                           	17.531100	62.363300	-0.440898	       -0.734435	       -0.613170	       -0.437223	       -0.234748	       -0.082681	        0.112202	        0.112202	        0.112202	        0.251189	        0.630957
Spring Bay                         	147.933333	-42.550000	0.542055	        0.249599	        0.377084	        0.573535	        0.786270	        0.899321	       79.432823	      100.000000	      251.188643	      501.187234	      562.341325
SPRINGMAID PIER                    	-78.918300	33.655000	0.648492	        0.298052	        0.442905	        0.653102	        0.872496	        1.063958	       31.622777	       56.234133	      281.838293	      562.341325	      707.945784
St. John's-A                       	-52.700000	47.566700	0.583562	        0.088266	        0.331944	        0.650208	        0.971403	        1.122577	        3.548134	       22.387211	      158.489319	      446.683592	      630.957344
St. Petersburg, FL                 	-82.626700	27.760000	0.645820	        0.128629	        0.313090	        0.620578	        0.982545	        1.298674	        1.584893	        2.818383	        6.309573	       12.589254	       31.622777
St. Johns, Canada                  	-52.716600	47.566600	0.583562	        0.085677	        0.313652	        0.617926	        0.913102	        1.097083	        3.162278	       17.782794	      141.253754	      446.683592	      707.945784
St.Johns,NF                        	-52.716700	47.566700	0.583562	        0.089629	        0.320258	        0.642980	        0.989361	        1.115904	        4.466836	       17.782794	      158.489319	      501.187234	      630.957344
ST. PETERSBURG                     	-82.626900	27.760600	0.645820	        0.097249	        0.296216	        0.615986	        1.001613	        1.342104	        1.412538	        2.511886	        5.011872	       11.220185	       22.387211
Stenungsund                        	11.832500	58.093300	0.120977	       -0.186754	       -0.059797	        0.130150	        0.359236	        0.526078	        0.112202	        0.501187	        2.818383	       12.589254	       44.668359
Steveston,BC                       	-123.181000	49.125000	0.396164	        0.111690	        0.244159	        0.450832	        0.679326	        0.813478	        5.623413	       19.952623	       89.125094	      281.838293	      446.683592
St. Helier (Jersey)                	-2.116670	49.183330	0.458055	        0.688109	        0.812658	        0.822853	        0.832078	        0.850336	       70.794578	      177.827941	      354.813389	      501.187234	      562.341325
Stockholm                          	18.081700	59.325000	-0.097375	       -0.330743	       -0.237796	       -0.086607	        0.093341	        0.234076	        0.112202	        0.112202	        0.223872	        3.548134	       25.118864
Stony Point                        	145.216667	-38.366667	0.538703	        0.259452	        0.403547	        0.604897	        0.905006	        0.941638	      112.201845	      125.892541	      398.107171	      707.945784	      707.945784
Stornoway                          	-6.388890	58.207110	0.362344	       -0.002054	        0.229867	        0.605794	        0.827134	        0.896619	        1.000000	       12.589254	      100.000000	      316.227766	      562.341325
SUMOTO                             	134.900000	34.350000	0.640461	        0.336349	        0.459142	        0.643416	        0.847246	        1.000162	       39.810717	       56.234133	      177.827941	      316.227766	      398.107171
Suva, Fiji                         	178.426700	-18.131700	0.664852	        0.240960	        0.305106	        0.696800	        1.084819	        1.126149	      501.187234	      501.187234	      501.187234	      562.341325	      630.957344
Suva-A                             	178.426700	-18.131700	0.664852	        0.229605	        0.375474	        0.682092	        1.000032	        1.120342	      281.838293	      281.838293	      316.227766	      501.187234	      630.957344
Syowa, Antarctica                  	39.600000	-69.000000	0.590492	        0.156943	        0.355098	        0.672993	        0.926550	        1.013736	       35.481339	       50.118723	      199.526231	      446.683592	      630.957344
TAKAMATSU                          	134.050000	34.350000	0.625898	        0.272126	        0.409937	        0.622185	        0.852124	        1.022811	        7.079458	       17.782794	       70.794578	      251.188643	      501.187234
Talara-B                           	-81.281700	-4.581700	0.469047	        0.044201	        0.241150	        0.503481	        0.787136	        0.965875	        1.995262	       11.220185	      112.201845	      354.813389	      501.187234
Tanjong Pagar                      	103.853300	1.261700	0.523617	        0.133747	        0.267550	        0.546305	        0.839976	        1.010489	       14.125375	       25.118864	      177.827941	      501.187234	      630.957344
TANNOWA                            	135.183300	34.333300	0.523727	        0.195307	        0.332156	        0.534698	        0.751471	        0.903018	        8.912509	       25.118864	      112.201845	      251.188643	      354.813389
Taranaki                           	174.033300	-39.050000	0.571078	        0.269004	        0.404415	        0.592409	        0.807641	        0.949002	       39.810717	       70.794578	      251.188643	      501.187234	      630.957344
tarifa                             	-5.600000	36.000000	0.421711	        0.123871	        0.260245	        0.475885	        0.743057	        0.778631	       25.118864	       31.622777	      177.827941	      398.107171	      501.187234
Tauranga                           	176.183300	-37.650000	0.555172	        0.243531	        0.414286	        0.643359	        0.891948	        0.941101	      251.188643	      281.838293	      316.227766	      446.683592	      562.341325
Tawau                              	117.883300	4.233300	0.503367	        0.345342	        0.793079	        0.909035	        0.927125	        0.944734	      354.813389	      398.107171	      446.683592	      707.945784	      794.328235
tenerife                           	-16.240000	28.480000	0.537789	        0.264318	        0.903245	        0.967695	        0.986214	        1.002532	      141.253754	      158.489319	      251.188643	      501.187234	      562.341325
Thevenard                          	133.652700	-32.145600	0.501930	        0.198790	        0.332129	        0.537020	        0.826239	        0.949693	       15.848932	       44.668359	      177.827941	      398.107171	      630.957344
Tioman                             	104.140000	2.806700	0.520852	        0.129012	        0.424562	        0.906510	        0.971329	        1.002409	       17.782794	       39.810717	      199.526231	      398.107171	      446.683592
TOBA                               	136.850000	34.466700	2.234383	        1.908982	        2.043576	        2.240066	        2.464313	        2.632128	      446.683592	      446.683592	      446.683592	      446.683592	      446.683592
Tobermory                          	-6.064220	56.623110	0.231375	       -0.099521	        0.047020	        0.256641	        0.510711	        0.680367	        0.223872	        1.778279	       11.220185	       50.118723	      177.827941
Tofino,BC                          	-125.913000	49.154000	0.207383	       -0.075686	        0.029421	        0.209877	        0.417463	        0.555907	        0.251189	        1.584893	       11.220185	       56.234133	      199.526231
Tofino, Canada                     	-125.916600	49.150000	0.207383	       -0.093617	        0.031156	        0.232337	        0.466249	        0.603238	        0.158489	        1.584893	       12.589254	       63.095734	      199.526231
Tofino                             	-125.916700	49.150000	0.207383	       -0.091697	        0.023482	        0.216232	        0.433479	        0.575500	        0.199526	        1.412538	       10.000000	       44.668359	      141.253754
TOKYO                              	139.766700	35.650000	0.367938	        0.016085	        0.151501	        0.367556	        0.605174	        0.781464	        1.122018	        2.818383	       10.000000	       39.810717	      199.526231
TOSASHIMIZU                        	132.966700	32.783300	0.533484	        0.018837	        0.213745	        0.514175	        0.877279	        1.175989	        1.122018	        2.238721	        5.623413	       15.848932	       63.095734
TOULON                             	5.913100	43.117200	0.410313	        0.094883	        0.224441	        0.398166	        0.608655	        0.785128	        3.548134	        8.912509	       56.234133	      177.827941	      251.188643
Townsville                         	146.833333	-19.250000	0.573055	        0.268935	        0.403204	        0.595787	        0.864307	        0.996658	       28.183829	       70.794578	      223.872114	      446.683592	      562.341325
Toyama                             	137.216700	36.766700	0.646570	        0.321610	        0.412379	        0.651050	        0.913029	        1.078230	      251.188643	      251.188643	      251.188643	      251.188643	      281.838293
TOYAMA                             	137.216700	36.766700	0.646570	        0.329167	        0.506116	        0.803781	        1.087050	        1.108183	      251.188643	      281.838293	      281.838293	      281.838293	      281.838293
Tregde                             	7.566700	58.000000	0.334758	        0.006107	        0.138918	        0.345148	        0.550908	        0.718614	        1.122018	        5.623413	       44.668359	      158.489319	      281.838293
Trieste                            	13.750000	45.650000	0.415039	        0.157098	        0.266468	        0.426619	        0.610688	        0.744379	        8.912509	       25.118864	       79.432823	      223.872114	      398.107171
Truk, Fed. Micronesia              	151.850000	7.450000	0.578844	        0.170455	        0.290032	        0.547402	        0.794050	        0.987510	       44.668359	       56.234133	       79.432823	      316.227766	      398.107171
Tumaco                             	-78.730000	1.816700	0.482195	        0.161802	        0.419636	        0.866617	        0.884842	        0.897260	       63.095734	       79.432823	      281.838293	      501.187234	      630.957344
TURKU                              	22.100500	60.428300	-0.141977	       -0.387234	       -0.286228	       -0.127476	        0.053781	        0.177031	        0.112202	        0.112202	        0.223872	        1.778279	        5.623413
UCHIURA                            	138.883300	35.016700	0.338617	        0.019354	        0.154570	        0.382785	        0.662567	        0.745340	        1.584893	       11.220185	       89.125094	      281.838293	      446.683592
Ullapool                           	-5.157890	57.895250	0.260516	       -0.023148	        0.106341	        0.292253	        0.565791	        0.664612	        0.630957	        4.466836	       28.183829	      100.000000	      281.838293
UNALASKA                           	-166.537000	53.880000	-0.065297	       -0.392258	       -0.110388	        0.345186	        0.380421	        0.405845	        0.112202	        0.223872	       11.220185	       89.125094	      223.872114
UNO                                	133.950000	34.483300	0.813633	        0.473515	        0.607936	        0.813792	        1.034374	        1.198813	       31.622777	       56.234133	      199.526231	      446.683592	      630.957344
URAGAMI                            	135.900000	33.566700	0.594766	        0.196156	        0.361049	        0.589928	        0.847740	        1.040612	        5.011872	       12.589254	       63.095734	      199.526231	      316.227766
UWAJIMA                            	132.550000	33.233300	0.331805	        0.005808	        0.147896	        0.332303	        0.539044	        0.695177	        1.122018	        4.466836	       25.118864	      125.892541	      316.227766
VAASA                              	21.571200	63.081500	-0.426531	       -0.820756	       -0.658946	       -0.428127	       -0.162990	        0.036752	        0.112202	        0.112202	        0.112202	        0.446684	        1.122018
Valdez,AK                          	-146.361700	61.125000	-0.173094	       -0.454810	       -0.318577	       -0.087656	        0.188450	        0.259333	        0.112202	        0.112202	        0.398107	        8.912509	       22.387211
valencia                           	-0.330000	39.460000	0.486156	        0.100040	        0.239683	        0.469217	        0.719132	        0.881885	       11.220185	       17.782794	       35.481339	      141.253754	      199.526231
Valparaiso                         	-71.633300	-33.033300	0.272367	        0.007956	        0.171349	        0.605492	        0.630440	        0.643777	        1.412538	       14.125375	      177.827941	      446.683592	      562.341325
Vancouver,BC                       	-123.110000	49.287000	0.330078	        0.048131	        0.196046	        0.382587	        0.704211	        0.739285	        2.818383	       17.782794	       89.125094	      251.188643	      501.187234
Varberg1                           	12.216700	57.100000	0.235648	       -0.184461	        0.036231	        0.318752	        0.607935	        0.763815	        0.112202	        1.584893	       15.848932	       79.432823	      177.827941
Vardo                              	31.100000	70.333300	0.340055	       -0.001238	        0.191449	        0.440178	        0.773609	        0.842217	        1.000000	       14.125375	      100.000000	      316.227766	      501.187234
Venezia                            	12.425700	45.418800	0.511867	        0.190744	        0.315619	        0.510755	        0.733627	        0.911309	        7.943282	       19.952623	       63.095734	      177.827941	      281.838293
Vernadsky                          	-64.266700	-65.250000	-0.368227	             nan	       -1.507015	       -0.432417	        0.114983	        0.410012	        0.112202	        0.112202	        0.112202	        2.511886	       56.234133
Victor Harbor                      	138.633333	-35.566667	0.597766	        0.290572	        0.443641	        0.627699	        0.901296	        1.035632	       39.810717	       89.125094	      281.838293	      446.683592	      562.341325
VictorHarbor                       	138.622000	-35.552900	0.597766	        0.282739	        0.430013	        0.621565	        0.863963	        1.028142	       28.183829	       79.432823	      223.872114	      446.683592	      562.341325
Victoria,BC                        	-123.370000	48.421700	0.364297	        0.096066	        0.209396	        0.392155	        0.689329	        0.763966	        5.623413	       17.782794	       79.432823	      223.872114	      316.227766
Victoria Harbour,BC                	-123.370700	48.424700	0.364297	        0.090713	        0.215900	        0.400855	        0.658393	        0.768962	        5.011872	       15.848932	       79.432823	      199.526231	      354.813389
Vigo                               	-8.730000	42.237999	0.519453	        0.252339	        0.363147	        0.534280	        0.739380	        0.858831	       31.622777	       70.794578	      223.872114	      446.683592	      562.341325
vigo                               	-8.726000	42.243000	0.519453	        0.239472	        0.369299	        0.557111	        0.767362	        0.882990	       31.622777	       70.794578	      223.872114	      446.683592	      562.341325
Viken                              	12.579200	56.142200	0.280016	       -0.049661	        0.080105	        0.284102	        0.514695	        0.699488	        0.562341	        1.995262	        6.309573	       15.848932	       35.481339
Visby                              	18.284400	57.639200	0.241250	       -0.302954	       -0.267358	        0.358540	        0.816446	        0.852214	        0.112202	        0.223872	       12.589254	       89.125094	       89.125094
WAKAYAMA                           	135.150000	34.216700	0.320031	        0.013465	        0.139381	        0.329559	        0.541670	        0.711986	        1.258925	        6.309573	       35.481339	      141.253754	      354.813389
Wake                               	166.616700	19.283300	0.617461	        0.140859	        0.326264	        0.612150	        0.921251	        1.150568	        2.238721	        5.011872	       28.183829	      141.253754	      316.227766
Wake Island, USA                   	166.616700	19.283300	0.617461	        0.136774	        0.325792	        0.612038	        0.918180	        1.147791	        2.511886	        5.623413	       35.481339	      177.827941	      316.227766
Wakkanai                           	141.683300	45.416700	0.662305	        0.293060	        0.433291	        0.657962	        0.875111	        1.023067	       70.794578	       79.432823	      112.201845	      316.227766	      354.813389
WAKKANAI                           	141.683300	45.400000	0.662305	        0.300850	        0.434071	        0.647196	        0.867782	        1.016626	      112.201845	      125.892541	      141.253754	      251.188643	      354.813389
Wallaroo                           	137.600000	-33.900000	0.525688	        0.213562	        0.347427	        0.553745	        0.795453	        0.968046	       11.220185	       25.118864	       70.794578	      177.827941	      398.107171
Walvis Bay                         	14.500000	-22.950000	0.546016	        0.694526	        0.941750	        0.950901	        0.960401	        0.964212	      446.683592	      446.683592	      501.187234	      562.341325	      562.341325
WASHINGTON DC                      	-77.021700	38.873300	0.647320	       -0.138402	        0.126078	        0.577614	        1.162601	        1.695961	        0.707946	        1.258925	        2.511886	        4.466836	        6.309573
Weipa                              	141.883333	-12.666667	0.489641	        0.135835	        0.277720	        0.497086	        0.755594	        0.949309	        3.548134	       10.000000	       35.481339	      100.000000	      199.526231
Wellington                         	174.783300	-41.283300	0.614781	        0.348003	        0.502899	        0.696724	        0.976649	        0.994033	      630.957344	      630.957344	      630.957344	      630.957344	      630.957344
Weymouth                           	-2.447940	50.608500	0.369914	        0.127956	        0.249112	        0.428952	        0.639348	        0.731674	       12.589254	       39.810717	      158.489319	      398.107171	      562.341325
Whitby                             	-0.614170	54.490080	0.438656	        0.154345	        0.268999	        0.439646	        0.630761	        0.767278	        3.981072	       10.000000	       28.183829	       79.432823	      223.872114
Wick                               	-3.086310	58.440970	0.269563	       -0.040164	        0.134376	        0.333675	        0.644825	        0.692177	        0.398107	        7.079458	       50.118723	      223.872114	      446.683592
Willapa Bay, WA                    	-123.965000	46.708300	0.394016	        0.069337	        0.198408	        0.403296	        0.630895	        0.788815	        2.238721	        6.309573	       25.118864	       70.794578	      177.827941
WILLETS POINT                      	-73.781700	40.793300	0.606164	       -0.130426	        0.128967	        0.558865	        1.094711	        1.577760	        0.707946	        1.412538	        2.818383	        5.011872	        7.079458
Williamstown                       	144.916667	-37.866667	0.535180	        0.254894	        0.361261	        0.553153	        0.753405	        0.875030	       56.234133	       70.794578	      223.872114	      398.107171	      501.187234
Wilmington,NC                      	-77.953300	34.226700	0.607531	        0.283974	        0.414161	        0.604384	        0.815283	        0.976644	       12.589254	       25.118864	      112.201845	      398.107171	      562.341325
WILMINGTON                         	-77.953300	34.226700	0.607531	        0.274112	        0.406408	        0.602814	        0.824151	        0.983438	       10.000000	       22.387211	      100.000000	      354.813389	      562.341325
Wladyslawowo                       	18.418600	54.796700	0.419758	        0.143748	        0.263816	        0.447624	        0.664953	        0.806022	        7.079458	       17.782794	       56.234133	      141.253754	      199.526231
Wood Islands, PEI                  	-62.700000	45.683300	0.632305	        0.237801	        0.390776	        0.626458	        0.894990	        1.113171	        7.079458	       15.848932	       44.668359	      141.253754	      316.227766
Woods Hole,MA                      	-70.671700	41.523300	0.802156	        0.175221	        0.422865	        0.790041	        1.190254	        1.489237	        2.238721	        5.623413	       25.118864	      112.201845	      316.227766
WOODS HOLE (OCEAN. INST.)          	-70.671700	41.523300	0.802156	        0.130070	        0.390417	        0.785850	        1.216779	        1.553336	        1.584893	        4.466836	       15.848932	       70.794578	      223.872114
Workington                         	-3.567640	54.650810	0.282375	       -0.000731	        0.119532	        0.304176	        0.517943	        0.666557	        1.000000	        3.548134	       14.125375	       39.810717	       89.125094
Wyndham                            	128.100000	-15.450000	0.583305	        0.244522	        0.496132	        0.955510	        0.994696	        1.022032	      158.489319	      177.827941	      354.813389	      630.957344	      707.945784
Xiamen                             	118.066700	24.450000	0.528078	        0.163233	        0.310136	        0.526127	        0.759464	        0.931990	        4.466836	       11.220185	       39.810717	      112.201845	      316.227766
Yakutat,AK                         	-139.735000	59.548300	-0.488727	       -0.766301	       -0.634548	       -0.439761	       -0.155119	       -0.060393	        0.112202	        0.112202	        0.112202	        0.112202	        0.446684
Yakutat, USA                       	-139.735000	59.548300	-0.488727	       -0.772921	       -0.646206	       -0.450024	       -0.206070	       -0.067127	        0.112202	        0.112202	        0.112202	        0.112202	        0.501187
YAKUTAT                            	-139.733400	59.548500	-0.488727	       -0.766553	       -0.639235	       -0.445144	       -0.168561	       -0.065973	        0.112202	        0.112202	        0.112202	        0.112202	        0.446684
Yap-B, Fed. Micronesia             	138.128300	9.508300	0.584687	        0.035899	        0.102886	        0.531089	        0.848995	        1.168526	        2.511886	        5.011872	       44.668359	      281.838293	      446.683592
Yap-B                              	138.128300	9.508300	0.584687	        0.026161	        0.232951	        0.558904	        0.899514	        1.143287	        1.122018	        3.162278	       25.118864	      177.827941	      398.107171
Yarmouth, NS                       	-66.116700	43.833300	0.699305	        0.378857	        0.510607	        0.709106	        0.923785	        1.125710	       70.794578	      112.201845	      354.813389	      630.957344	      707.945784
YOKOHAMA                           	139.633300	35.466700	0.813773	        0.434270	        0.593261	        0.810869	        1.049236	        1.227703	       35.481339	       50.118723	      177.827941	      398.107171	      562.341325
Ystad                              	13.816700	55.416700	0.317117	        0.086788	        0.217103	        0.392241	        0.618469	        0.679448	        5.623413	       19.952623	       70.794578	      158.489319	      223.872114
Zanzibar                           	39.190000	-6.155000	0.544484	        0.450658	        0.920706	        0.957807	        0.966920	        0.974364	      141.253754	      158.489319	      398.107171	      630.957344	      707.945784
Zhapo-A                            	111.833300	21.583300	0.521828	        0.209320	        0.342691	        0.532350	        0.753102	        0.890336	       14.125375	       44.668359	      177.827941	      446.683592	      630.957344
