2016.5000, -61.2091, 98.3169
2016.5833, -59.4696, 99.1011
2016.6667, -59.0427, 100.0360
2016.7500, -57.8303, 101.0572
2016.8333, -53.7983, 102.0954
2016.9167, -53.4743, 102.2477
2017.0000, -85.5807, 104.6777
2017.0833, -88.5008, 106.8253
2017.1667, -89.4769, 108.1527
2017.2500, -89.4899, 107.9621
2017.3333, -59.1310, 108.9433
2017.4167, -61.7633, 108.6720
2017.5000, -66.1191, 109.0097
2017.5833, -70.2424, 108.6055
2017.6667, -74.0002, 107.8209
2017.7500, -77.3406, 105.7528
2017.8333, -76.1265, 107.0598
2017.9167, -79.1033, 105.3058
2018.0000, -158.0597, 106.2261
2018.0833, -154.2595, 106.4804
2018.1667, -149.3860, 105.0625
2018.2500, -145.9745, 106.8641
2018.3333, -145.3851, 106.8330
2018.4167, -146.7840, 107.8177
2018.5000, -146.6883, 109.2862
2018.5833, -205.1776, 115.2033
2018.6667, -208.7174, 119.1777
2018.7500, -213.8280, 115.0864
2018.8333, -215.1243, 115.4635
2018.9167, -217.5781, 115.1342
2019.0000, -220.9938, 126.3206
2019.0833, -176.1731, 130.0655
2019.1667, -162.8193, 136.6267
2019.2500, -161.0536, 136.4636
2019.3333, -161.4936, 136.2279
2019.4167, -161.9594, 136.0974
2019.5000, -161.9594, 136.0974
2019.5833, -161.9594, 136.0974
2019.6667, -161.9594, 136.0974
2019.7500, -160.3507, 136.4517
2019.8333, -160.3507, 136.4517
2019.9167, -160.8541, 137.0081
2020.0000, -160.8541, 137.0081
2020.0833, -86.6646, 158.3368
2020.1667, -86.6646, 158.3368
2020.2500, -86.6646, 158.3368
2020.3333, -86.6646, 158.3368
2020.4167, -86.6646, 158.3368
2020.5000, -86.6646, 158.3368
2020.5833, -86.6646, 158.3368
2020.6667, -86.6646, 158.3368
2020.7500, -86.6646, 158.3368
2020.8333, -86.6646, 158.3368
2020.9167, -86.6646, 158.3368
