2016.1667, -98.5892, 52.7434
2016.2500, -97.1837, 51.2899
2016.3333, -95.1829, 48.7509
2016.4167, -91.7226, 44.3631
2016.5000, -91.4114, 44.1756
2016.5833, -90.1957, 43.9599
2016.6667, -89.7062, 44.2155
2016.7500, -88.5424, 44.1736
2016.8333, -86.3016, 43.9258
2016.9167, -86.1410, 43.9085
2017.0000, -116.4439, 49.6431
2017.0833, -120.8927, 53.1628
2017.1667, -121.6628, 54.3737
2017.2500, -122.8257, 54.7603
2017.3333, -121.3493, 56.3152
2017.4167, -122.8042, 56.6346
2017.5000, -124.8828, 55.6987
2017.5833, -126.8438, 54.3321
2017.6667, -128.9212, 52.9605
2017.7500, -131.5062, 49.9607
2017.8333, -131.3323, 49.5176
2017.9167, -134.0268, 46.2469
2018.0000, -144.3464, 45.8108
2018.0833, -142.9517, 47.7881
2018.1667, -141.8226, 49.6896
2018.2500, -139.5454, 53.3364
2018.3333, -138.6561, 53.9607
2018.4167, -138.2047, 54.5338
2018.5000, -137.3135, 54.9862
2018.5833, -183.4647, 55.6617
2018.6667, -183.5797, 55.4703
2018.7500, -183.8253, 55.4645
2018.8333, -181.5441, 55.5303
2018.9167, -177.7375, 55.7220
2019.0000, -155.8767, 77.6276
2019.0833, -60.5220, 57.9454
2019.1667, -55.3902, 60.3819
2019.2500, -55.2659, 60.2120
2019.3333, -55.6970, 60.1969
2019.4167, -55.8319, 60.1244
2019.5000, -55.8319, 60.1244
2019.5833, -55.8319, 60.1244
2019.6667, -55.8319, 60.1244
2019.7500, -55.3224, 60.2332
2019.8333, -55.3224, 60.2332
2019.9167, -55.1540, 60.4227
2020.0000, -55.1540, 60.4227
2020.0833, -28.6447, 59.7058
2020.1667, -28.6447, 59.7058
2020.2500, -28.6447, 59.7058
2020.3333, -28.6447, 59.7058
2020.4167, -28.6447, 59.7058
2020.5000, -28.6447, 59.7058
2020.5833, -28.6447, 59.7058
2020.6667, -28.6447, 59.7058
2020.7500, -28.6447, 59.7058
2020.8333, -28.6447, 59.7058
2020.9167, -28.6447, 59.7058
2021.0000, -28.6447, 59.7058
