2013.0000, -245.1915, 115.5102
2013.0833, -246.4976, 115.8557
2013.1667, -247.7768, 116.1901
2013.2500, -249.0078, 116.5128
2013.3333, -250.2159, 116.8277
2013.4167, -251.4079, 117.1358
2013.5000, -252.5842, 117.4370
2013.5833, -253.7638, 117.7387
2013.6667, -254.9553, 118.0440
2013.7500, -256.1537, 118.3514
2013.8333, -257.3388, 118.6540
2013.9167, -258.5220, 118.9554
2014.0000, -259.3267, 119.1860
2014.0833, -260.1535, 119.4073
2014.1667, -260.9787, 119.6280
2014.2500, -261.8009, 119.8510
2014.3333, -262.6216, 120.0733
2014.4167, -263.4271, 120.2908
2014.5000, -264.2258, 120.5079
2014.5833, -265.0381, 120.7241
2014.6667, -265.8733, 120.9354
2014.7500, -266.6992, 121.1462
2014.8333, -267.5111, 121.3590
2014.9167, -268.2601, 121.5831
2015.0000, -268.2524, 121.8090
2015.0833, -268.1438, 122.0442
2015.1667, -267.9994, 122.2864
2015.2500, -267.8510, 122.5282
2015.3333, -267.6713, 122.7591
2015.4167, -267.4533, 122.9983
2015.5000, -267.2047, 123.2523
2015.5833, -266.9446, 123.5121
2015.6667, -266.6824, 123.7718
2015.7500, -266.3976, 124.0428
2015.8333, -266.0987, 124.3151
2015.9167, -265.7851, 124.5842
2016.0000, -265.1941, 124.8496
2016.0833, -264.5744, 125.1140
2016.1667, -263.9256, 125.3721
2016.2500, -263.2209, 125.6084
2016.3333, -262.4445, 125.8274
2016.4167, -261.5845, 126.0318
2016.5000, -260.7221, 126.2358
2016.5833, -259.8356, 126.4406
2016.6667, -258.9335, 126.6473
2016.7500, -258.0238, 126.8577
2016.8333, -257.0350, 127.1074
2016.9167, -256.0379, 127.3625
2017.0000, -256.0009, 127.6103
2017.0833, -256.0887, 127.8918
2017.1667, -256.2000, 128.1808
2017.2500, -256.3388, 128.4691
2017.3333, -256.3978, 128.7580
2017.4167, -256.4715, 129.0394
2017.5000, -256.5904, 129.3092
2017.5833, -256.7627, 129.5643
2017.6667, -256.9799, 129.8053
2017.7500, -257.2645, 130.0101
2017.8333, -257.5570, 130.2101
2017.9167, -257.8541, 130.4086
2018.0000, -258.8163, 130.5981
2018.0833, -259.8075, 130.7817
2018.1667, -260.8380, 130.9616
2018.2500, -261.8815, 131.1406
2018.3333, -262.9326, 131.3174
2018.4167, -264.0089, 131.4851
2018.5000, -265.0830, 131.6516
2018.5833, -268.3508, 131.9059
2018.6667, -271.6538, 132.1604
2018.7500, -274.9926, 132.4150
2018.8333, -278.3747, 132.6650
2018.9167, -281.9945, 132.9138
2019.0000, -286.6276, 133.1591
2019.0833, -291.2255, 133.3974
2019.1667, -295.7555, 133.6348
2019.2500, -300.2785, 133.8713
2019.3333, -304.8132, 134.1072
2019.4167, -309.3276, 134.3432
2019.5000, -313.8421, 134.5789
2019.5833, -318.3565, 134.8141
2019.6667, -322.8709, 135.0489
2019.7500, -327.3818, 135.2843
2019.8333, -331.8927, 135.5193
2019.9167, -336.4004, 135.7548
2020.0000, -340.9082, 135.9899
2020.0833, -343.8346, 136.1752
2020.1667, -346.7610, 136.3603
2020.2500, -349.6874, 136.5451
2020.3333, -352.6138, 136.7297
2020.4167, -355.5402, 136.9140
2020.5000, -358.4665, 137.0981
2020.5833, -361.3929, 137.2819
2020.6667, -364.3193, 137.4655
2020.7500, -367.2457, 137.6488
2020.8333, -370.1721, 137.8319
2020.9167, -373.0985, 138.0148
