2017.5000, -2203.0435, 469.9912
2017.5833, -2208.8971, 471.0357
2017.6667, -2215.0637, 472.0629
2017.7500, -2221.5088, 473.0490
2017.8333, -2227.8527, 474.0575
2017.9167, -2234.4446, 475.0312
2018.0000, -2247.6162, 476.0199
2018.0833, -2260.4712, 477.0113
2018.1667, -2272.9200, 477.9745
2018.2500, -2285.0846, 478.9690
2018.3333, -2297.2000, 479.9609
2018.4167, -2309.4320, 480.9690
2018.5000, -2321.6560, 482.0025
2018.5833, -2338.7542, 483.1485
2018.6667, -2356.1473, 484.3718
2018.7500, -2373.9663, 485.5098
2018.8333, -2391.8933, 486.6526
2018.9167, -2410.0248, 487.7862
2019.0000, -2428.4410, 489.1474
2019.0833, -2443.1221, 490.5863
2019.1667, -2456.6903, 492.1692
2019.2500, -2470.1115, 493.7432
2019.3333, -2483.5693, 495.3068
2019.4167, -2497.0659, 496.8625
2019.5000, -2510.5625, 498.4134
2019.5833, -2524.0591, 499.9595
2019.6667, -2537.5557, 501.5008
2019.7500, -2550.9183, 503.0453
2019.8333, -2564.2808, 504.5852
2019.9167, -2577.6854, 506.1329
2020.0000, -2591.0899, 507.6758
2020.0833, -2598.3119, 509.7293
2020.1667, -2605.5340, 511.7745
2020.2500, -2612.7560, 513.8116
2020.3333, -2619.9781, 515.8407
2020.4167, -2627.2001, 517.8617
2020.5000, -2634.4222, 519.8750
2020.5833, -2641.6442, 521.8805
2020.6667, -2648.8663, 523.8783
2020.7500, -2656.0883, 525.8685
2020.8333, -2663.3104, 527.8512
2020.9167, -2670.5324, 529.8264
