ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
LAND_ICE,ALL,2063,12.4924030332667,8.08592834231253,17.9881389568999,9.94467206756292,15.3890461947939,10.6823998621825,14.4172693616077,12.676,3.196,-1.353,36.483
GrIS,ALL,2064,3.38648453686406,1.0232662246025,6.6957191829329,2.01101422260987,4.9791020407414,2.40545808212518,4.46933818730796,3.5830,2.2660,-9.3272,23.3252
AIS,WAIS,2064,0.710984557088516,-1.35341332081548,2.95541877505199,-0.496306127324873,1.96959266927739,-0.145790968009016,1.59243291520194,0.7598,1.3485,-3.5702,9.0823
AIS,EAIS,2064,-0.0881070235066837,-1.87492502895804,1.82387392004735,-1.13084978371182,0.99051190323482,-0.827458262964831,0.668504660989891,-0.1026,1.1390,-3.2910,5.2290
AIS,PEN,2064,0.0864175539850602,-0.361121998557342,0.538855824121378,-0.179665349911485,0.354603593389247,-0.103349484943026,0.27733023205817,0.0923,0.2764,-0.7330,1.0338
AIS,ALL,2064,0.691142199840617,-2.1054590452802,3.69413321247515,-0.95620645055184,2.38324333738549,-0.404778573957533,1.88531831746467,0.750,1.787,-5.209,9.875
Glaciers,region_1,2064,1.33457986073232,0.522557080184435,2.17084668284075,0.86208941993315,1.81482675000745,1.0000434237829,1.67294401128329,1.3293,0.4870,-0.2568,3.1054
Glaciers,region_2,2064,0.163055627472282,0.084040367653152,0.235236817105253,0.117307575607473,0.207338286524141,0.130760666838049,0.194704164903138,0.1642,0.0471,-0.0126,0.2600
Glaciers,region_3,2064,1.20678260100981,0.387122099947931,2.05151471923514,0.729149349550982,1.6925669759893,0.868462446190094,1.54914280268427,1.1998,0.5139,-0.9268,2.9801
Glaciers,region_4,2064,0.597398879484687,0.146559973000335,1.06363823060054,0.334688748551465,0.865074280001013,0.411301618040646,0.785951016221828,0.5936,0.2731,-0.4375,1.7237
Glaciers,region_5,2064,0.944767398848005,0.247974058592354,1.66459188370099,0.538699529744129,1.35832146922897,0.65711520821827,1.23612876174202,0.9393,0.4318,-0.5208,2.4078
Glaciers,region_6,2064,0.241635028429516,0.0176881319621601,0.468800903060848,0.111454970951146,0.372865594603373,0.149525262203789,0.334265827273667,0.2422,0.1342,-0.2286,0.7212
Glaciers,region_7,2064,0.828306739915501,0.242954821029725,1.40728418193116,0.488144483183145,1.16851949394543,0.587684533522643,1.06914489974469,0.8269,0.3610,-0.4121,1.7300
Glaciers,region_8,2064,0.0312826400656422,0.0124446633464072,0.0507142170706018,0.0202759850916602,0.0424866936142123,0.0234844959475605,0.0391892306587044,0.0320,0.0117,-0.0066,0.0700
Glaciers,region_9,2064,1.00093957957427,0.371016850922831,1.64921624171304,0.634008855774523,1.37379957372237,0.741073783921058,1.26373854955037,1.0031,0.3845,-0.3128,2.3482
Glaciers,region_10,2064,0.0202062005075134,0.00601208374587619,0.0284749191494196,0.0122744696470255,0.0261889361210574,0.0147146040791065,0.024739210456024,0.0225,0.0075,-0.0107,0.0300
Glaciers,region_11,2064,0.0208933751102258,0.0115105971818306,0.0281271806956639,0.0155115648668223,0.0256978629568764,0.0171005132504259,0.0244037417083993,0.0218,0.0057,0.0002,0.0300
Glaciers,region_12,2064,0.0102625867901444,0.0061863794585976,0.0143952081367842,0.00788510039724152,0.0126518895484874,0.00860162666312083,0.0119660856849285,0.0108,0.0025,0.0021,0.0191
Glaciers,region_13,2064,0.470719654272541,0.243193781579169,0.691897701848305,0.338397753697618,0.602497271156227,0.377098144166419,0.564217194414305,0.4693,0.1423,-0.0057,0.7900
Glaciers,region_14,2064,0.317128284152739,0.160239081170304,0.477700424202426,0.225795681781931,0.409668848070486,0.252464506510003,0.382391941737492,0.3174,0.0977,0.0098,0.6882
Glaciers,region_15,2064,0.131335320786664,0.0621038293795546,0.192278226225682,0.0912944480539352,0.169503656017681,0.103088817462563,0.158748802969624,0.1356,0.0411,-0.0234,0.2100
Glaciers,region_16,2064,0.0135441780530613,0.00422072705893687,18.1821979969592,0.00834987387931052,0.0174037914814284,0.0099431100587216,0.0164746859995958,0.0153,0.0050,-0.0074,0.0200
Glaciers,region_17,2064,0.318653234800829,0.0675275990149141,0.571004964230383,0.172860338626071,0.464850959856686,0.215558055630429,0.42195023019886,0.3183,0.1515,-0.1431,0.7751
Glaciers,region_18,2064,0.00673019034734273,0.00264202419494241,0.0109035112255822,0.00435460351528409,0.00913974558203389,0.00503111918385229,0.00840879987645197,0.0072,0.0025,0.0004,0.0162
Glaciers,region_19,2064,1.01342201532323,0.0248750932493471,2.0102481025513,0.43922561801855,1.59033542132573,0.607293494279271,1.4208998896272,1.0249,0.6131,-1.1918,3.5913
Glaciers,ALL,2064,8.55005406833575,6.24264247678275,11.4135984663785,7.1940649892312,10.1367666908444,7.59702282461688,9.6894034846596,8.674,1.587,3.595,14.474
LAND_ICE,ALL,2064,12.7891529646679,8.00885807250139,18.6085534897693,9.98883159866761,15.8559809255533,10.7935262325216,14.8629720635101,13.006,3.457,0.134,40.192
GrIS,ALL,2065,3.45849882317397,1.01328242736929,6.89276394802466,2.03304543909083,5.11665063308415,2.44101676978541,4.58585210276253,3.6471,2.3201,-10.7090,22.3632
AIS,WAIS,2065,0.717948203061919,-1.44216596247759,3.06305323766956,-0.545094703696255,2.03361983561087,-0.178318830490451,1.6395092353741,0.7665,1.4014,-3.8099,8.1440
AIS,EAIS,2065,-0.0625628872369827,-1.95101591925935,1.95588140551091,-1.16461441626457,1.07717773754629,-0.843979903353068,0.737038291868067,-0.0898,1.1882,-3.8970,4.6604
AIS,PEN,2065,0.088141723424087,-0.369255351750295,0.551509377276783,-0.184757224023602,0.363593308482617,-0.10677520080115,0.284450904053296,0.0884,0.2810,-0.8315,0.9770
AIS,ALL,2065,0.707725003368982,-2.08414964914016,3.88930536395612,-0.944843973511336,2.46061043318885,-0.442663511812144,1.92982339952268,0.765,1.823,-5.337,9.009
Glaciers,region_1,2065,1.36849108372482,0.53495896427792,2.2230756972623,0.883179187309837,1.86063920873423,1.0248590553848,1.7155095102105,1.3732,0.5138,-0.2299,3.2133
Glaciers,region_2,2065,0.164766104174574,0.0859217016569434,0.236251281113769,0.119135937905633,0.208789583418541,0.132563129019087,0.196258039275067,0.1671,0.0473,0.0162,0.2600
Glaciers,region_3,2065,1.25100926901484,0.414505923735278,2.11412437327737,0.763517969864909,1.74714153132586,0.905687761572496,1.60061170090496,1.2578,0.5107,-0.5751,2.8463
Glaciers,region_4,2065,0.613980884399794,0.15892107245302,1.08600375592411,0.348723074838531,0.884699144304748,0.426048040091749,0.804611739594349,0.6120,0.2874,-0.3396,1.5969
Glaciers,region_5,2065,0.972477240718821,0.266711293862093,1.70278232392713,0.561112403729113,1.39180262639078,0.681048360218824,1.2678480442566,0.9802,0.4438,-0.4389,2.7288
Glaciers,region_6,2065,0.244042185963128,0.0167532864890304,0.474645086885549,0.11190791411981,0.377255541165465,0.150547593109425,0.338072195604891,0.2450,0.1379,-0.2615,0.7480
Glaciers,region_7,2065,0.847270712872848,0.252179794666878,1.43111502164771,0.501524139206943,1.19205930586246,0.602732142451514,1.09158173560747,0.8439,0.3577,-0.3235,1.7300
Glaciers,region_8,2065,0.0325116351369176,0.0135744224946519,0.0517846286460246,0.0214949724111349,0.0436511165843157,0.0247087696071893,0.04037234889053,0.0329,0.0117,-0.0086,0.0700
Glaciers,region_9,2065,1.0225547363025,0.389143107715264,1.68101631333529,0.652740645330816,1.39995285284242,0.760466745056885,1.28831545244081,1.0246,0.3868,-0.4213,2.7143
Glaciers,region_10,2065,0.0203132104381416,0.00607757643456573,0.0284991234683683,0.0123736923678767,0.0262528562003403,0.0148156268839383,0.0248204161090826,0.0228,0.0074,-0.0069,0.0300
Glaciers,region_11,2065,0.0210852299609731,0.011888347128581,0.0281556661512889,0.0158127940209672,0.025782130979303,0.0173906709098061,0.0245118291763265,0.0221,0.0054,0.0025,0.0300
Glaciers,region_12,2065,0.0103715261984825,0.00628845042007805,0.0144884954740021,0.00797816746759083,0.012785516691648,0.00869281950520304,0.0120807646100839,0.0109,0.0025,0.0028,0.0200
Glaciers,region_13,2065,0.478909792515011,0.249016334670269,0.699690767787987,0.345262412414112,0.611382867650285,0.38437387180691,0.573040091227886,0.4740,0.1423,0.0065,0.7900
Glaciers,region_14,2065,0.323868765913219,0.164793715406763,0.486834504066443,0.231247022761456,0.417772607295596,0.258286482818038,0.390088063498549,0.3239,0.0969,-0.0352,0.6708
Glaciers,region_15,2065,0.132919018973609,0.0626768413575351,0.193522973684527,0.0923347622284336,0.171248992164811,0.104306484723105,0.160518362925823,0.1348,0.0421,-0.0116,0.2100
Glaciers,region_16,2065,0.0135486454205834,0.00418056472969251,18.3448041340153,0.00833292034692928,0.0174114640134467,0.00993475112248765,0.0164832968374626,0.0154,0.0049,-0.0060,0.0200
Glaciers,region_17,2065,0.325602361879048,0.0704904244512252,0.581989503366233,0.17749318419987,0.474133199329267,0.220867543060698,0.430546177697827,0.3299,0.1574,-0.1531,0.8644
Glaciers,region_18,2065,0.00681063223382499,0.00265843149473695,0.0110426559606351,0.0044086773368526,0.00924466543985471,0.00508844965817982,0.0085033404335394,0.0073,0.0024,0.0004,0.0156
Glaciers,region_19,2065,1.01401026705991,0.0351464012114295,1.99427924607981,0.446428004099961,1.58194845155482,0.612823995553255,1.41536180419481,1.0149,0.5934,-1.1692,2.8417
Glaciers,ALL,2065,8.80567661878064,6.58772577782155,11.4906949069736,7.47259068674632,10.2972583188885,7.86268124408394,9.90277881246862,8.893,1.494,4.193,14.517
LAND_ICE,ALL,2065,13.1472912503387,8.40001682911719,18.6676221264568,10.3326787531143,16.1530970320336,11.0969757081085,15.3572893083084,13.305,3.418,-2.124,35.491
GrIS,ALL,2066,3.57988112091796,1.09553395615956,7.11444053027328,2.12924311399275,5.28350760855038,2.54341111582651,4.73640493825472,3.7847,2.4181,-11.3444,26.4998
AIS,WAIS,2066,0.737501719143234,-1.51920693253403,3.18442215063381,-0.581776162106188,2.11084133699202,-0.198595303696281,1.69957625296786,0.7852,1.4771,-3.9877,9.1598
AIS,EAIS,2066,-0.0768118787598918,-1.97614707496222,1.96083289152077,-1.18570883013562,1.07164115826109,-0.863199680796627,0.728598114854244,-0.0270,1.2517,-4.3713,5.9088
AIS,PEN,2066,0.091003790462098,-0.394244949637958,0.582684534191655,-0.198179265903424,0.382995206613346,-0.115451766242615,0.298999893678933,0.0939,0.2947,-0.8264,1.1922
AIS,ALL,2066,0.769060701259319,-2.32125271222798,4.20881078358945,-0.972741112845448,2.68469896191139,-0.443336206718809,2.09386352724492,0.852,1.978,-6.077,8.451
Glaciers,region_1,2066,1.40850591982659,0.567917402813392,2.27186761268478,0.918932260749197,1.90546315687034,1.06181154258572,1.75885659864715,1.4320,0.5191,-0.5697,3.3540
Glaciers,region_2,2066,0.16769224987971,0.0885578331828564,0.238245878245866,0.121917083418799,0.211541116795799,0.135398263566775,0.199129755804683,0.1699,0.0470,0.0037,0.2600
Glaciers,region_3,2066,1.29567025690107,0.450575336018888,2.17014561240131,0.802906935246916,1.79798445239193,0.946535749219465,1.64953867669381,1.2882,0.5237,-0.3103,3.4115
Glaciers,region_4,2066,0.640486468719967,0.181917709406451,1.1168890156865,0.373151991008187,0.913550861339236,0.451069789150731,0.832733004693689,0.6531,0.2936,-0.3166,1.8128
Glaciers,region_5,2066,1.01095239986178,0.301566889194516,1.74667289833741,0.597378858183099,1.43304688239796,0.717923614942558,1.3081976244756,0.9973,0.4439,-0.4385,2.4764
Glaciers,region_6,2066,0.255116206324723,0.0234879128780952,0.49031770006767,0.120447037388825,0.39092849103254,0.159824861797889,0.350971411152673,0.2546,0.1427,-0.2167,0.7187
Glaciers,region_7,2066,0.872121815633157,0.266887376611903,1.45888032136085,0.520631988980523,1.22108037519633,0.62358236364863,1.11973385029811,0.8793,0.3721,-0.5400,1.7300
Glaciers,region_8,2066,0.0336264010683387,0.0145840451050048,0.0530275697774426,0.0225436355603735,0.0448457547984865,0.0257756847640861,0.041537705090299,0.0345,0.0116,-0.0065,0.0700
Glaciers,region_9,2066,1.07642952128764,0.424931897885269,1.7499784631214,0.696671146139444,1.46330018584668,0.807397555763482,1.34897852338417,1.0751,0.3963,-0.1824,2.7003
Glaciers,region_10,2066,0.0205749196153106,0.00640314984883117,2.50660372776239,0.0126820855423929,0.0263877278096969,0.0151177926710515,0.0249971940994869,0.0230,0.0074,-0.0061,0.0300
Glaciers,region_11,2066,0.0214627760598076,0.0122198453164344,0.0282987130667867,0.0161706619370038,0.0260772413037994,0.0177535909938428,0.0248537835337468,0.0226,0.0054,0.0044,0.0300
Glaciers,region_12,2066,0.0106018588566122,0.00654619542921211,0.0147860461338604,0.00821007253192735,0.013026848443244,0.00890411828154081,0.0122984145917898,0.0111,0.0025,0.0034,0.0200
Glaciers,region_13,2066,0.491197325167983,0.259079282831644,0.709856138004553,0.356349542803369,0.623830769722756,0.395851740527301,0.585666346455555,0.4942,0.1428,0.0306,0.7900
Glaciers,region_14,2066,0.335333438720141,0.172798980940714,0.502099137704163,0.240664133552118,0.431411362688011,0.268291210959982,0.403076873048078,0.3319,0.1004,-0.0285,0.6900
Glaciers,region_15,2066,0.135853076763862,0.0653550496352877,0.195137397547243,0.0951692540895032,0.173813035800193,0.107191244917834,0.163281215942722,0.1396,0.0432,-0.0332,0.2100
Glaciers,region_16,2066,0.0136961230979315,0.00441419806008616,19.6366900559588,0.00853908865727965,0.0174849538865583,0.0101221289209607,0.0165819386620964,0.0155,0.0048,-0.0061,0.0200
Glaciers,region_17,2066,0.33223311309353,0.0728659815721314,0.592873553045245,0.181655707927265,0.483231565183635,0.22575387196054,0.438921830795518,0.3356,0.1537,-0.1351,0.9439
Glaciers,region_18,2066,0.00700935786155597,0.00280224408617434,0.011266332095966,0.00459056089756307,0.0094422495595093,0.00528481886308313,0.00874551923735925,0.0074,0.0025,-0.0018,0.0188
Glaciers,region_19,2066,1.06588315604773,0.0381075350153469,2.10262078005471,0.468869925730045,1.66583682747205,0.643606605803514,1.48961987011474,1.0583,0.6194,-1.1082,3.1858
Glaciers,ALL,2066,9.14752179061687,6.66516844634634,12.0213972840209,7.64742557419212,10.788331628171,8.05631991143894,10.3040138029957,9.223,1.640,4.708,15.282
LAND_ICE,ALL,2066,13.5747598300755,8.47529057836366,20.1605602602533,10.6389544864631,16.9415948765997,11.5130309007078,15.8940867649624,13.860,3.736,-7.594,40.866
GrIS,ALL,2067,3.74437029659125,1.16145770142261,7.38317250243224,2.23857019242236,5.49935628710461,2.6693723923146,4.93720705993844,3.9794,2.4148,-10.7184,23.4144
AIS,WAIS,2067,0.776374301359594,-1.60238745175993,3.34725571141409,-0.613765046583084,2.22117748620761,-0.209844346833927,1.78886801258185,0.8762,1.5213,-4.3650,7.9786
AIS,EAIS,2067,-0.0829203571330282,-2.06433335055011,2.04329541482743,-1.23974773156749,1.11529485201428,-0.903305139691038,0.757367326197189,-0.0339,1.2552,-4.2276,7.5146
AIS,PEN,2067,0.101034409344793,-0.413019045270656,0.621962420308973,-0.205411800912543,0.410513925462751,-0.117778465325712,0.321516795471733,0.1068,0.3181,-0.9623,1.1863
AIS,ALL,2067,0.926118632708773,-2.27585524708369,4.25997419549939,-0.903567230039909,2.75660461361069,-0.367964820361155,2.19277153305275,0.949,1.978,-5.270,9.633
Glaciers,region_1,2067,1.42051983855696,0.562936316725467,2.29996889881167,0.921196500049982,1.92693616472475,1.06696383544976,1.7775883956413,1.4334,0.5263,-0.3429,3.1652
Glaciers,region_2,2067,0.168539099063306,0.0890087113292233,0.23889329174877,0.122560649904607,0.212426010724241,0.136107588317227,0.20003445513825,0.1702,0.0482,-0.0104,0.2600
Glaciers,region_3,2067,1.31938480176379,0.462454762758463,2.20632704799853,0.819759676498541,1.82875258148218,0.965394826316342,1.6782016741078,1.3254,0.5213,-0.2776,3.4240
Glaciers,region_4,2067,0.646274933657541,0.177139972349573,1.13246989261498,0.372906158394034,0.925094400091657,0.452621917423059,0.84261569062045,0.6488,0.2847,-0.2420,1.6252
Glaciers,region_5,2067,1.02138553586873,0.299108807944262,1.76963418621004,0.600424622426432,1.450722909294,0.723158935493633,1.32375312179119,1.0254,0.4439,-0.2908,2.5107
Glaciers,region_6,2067,0.256859207572836,0.019764824151814,0.49728637612807,0.119039748960137,0.395767354889998,0.159345488618141,0.354913398801025,0.2556,0.1448,-0.1649,0.7498
Glaciers,region_7,2067,0.877688035846603,0.259360571654515,1.47090779123842,0.518860287291149,1.23227261524018,0.624054905333023,1.12959345926838,0.8825,0.3739,-0.5651,1.7300
Glaciers,region_8,2067,0.0338174721031326,0.0144424546741778,0.0534496033200566,0.0225464488132773,0.0451978854226615,0.0258350710589522,0.0418525689747826,0.0343,0.0118,-0.0063,0.0700
Glaciers,region_9,2067,1.10406060426598,0.440170903887461,1.79049923858732,0.717076122884009,1.49832328675903,0.829906894226616,1.38181439745346,1.1086,0.4112,-0.1663,2.4537
Glaciers,region_10,2067,0.0205716444627668,0.00628969195424041,2.76475184602207,0.0126301655882211,0.0263980032465618,0.0150814682708585,0.0250072045814749,0.0232,0.0074,-0.0095,0.0300
Glaciers,region_11,2067,0.0215034213342802,0.0122877316346275,0.0283045353124334,0.016229609457175,0.0260949908850315,0.0178050192364096,0.0248782864034563,0.0227,0.0053,0.0012,0.0300
Glaciers,region_12,2067,0.0106555306309449,0.00656274700261228,0.0148733036903823,0.00824944422890146,0.0130932180106753,0.00894409614654089,0.0123572192596951,0.0112,0.0025,0.0017,0.0200
Glaciers,region_13,2067,0.494683180447044,0.258781349606893,0.713922543916232,0.357765500311988,0.628523183781882,0.397920610699587,0.590165427590625,0.5042,0.1413,-0.0050,0.7900
Glaciers,region_14,2067,0.339408758883854,0.173513924558194,0.509289651048104,0.242804429627491,0.437356204602774,0.271003501432842,0.408483048288531,0.3408,0.1030,-0.0331,0.6900
Glaciers,region_15,2067,0.13666504158063,0.065304352213539,0.195767613085022,0.0955268048106183,0.174759048236485,0.107697650036662,0.164245065002356,0.1403,0.0410,0.0106,0.2100
Glaciers,region_16,2067,0.0136861341527871,0.00436546414318673,19.6238557446451,0.00851373975435262,0.0174833895247638,0.0101000707207226,0.0165788039653708,0.0157,0.0048,-0.0068,0.0200
Glaciers,region_17,2067,0.336714316607607,0.0740384135339717,0.600594776682323,0.184223381584601,0.489603561536642,0.228884365440684,0.444742488469691,0.3366,0.1591,-0.2183,0.8923
Glaciers,region_18,2067,0.00700663932580828,0.00275247061958287,0.0113009859423509,0.00456153432706811,0.00946363048388514,0.00525887572889342,0.00876372756614584,0.0075,0.0026,-0.0018,0.0169
Glaciers,region_19,2067,1.0719118880663,0.0204481474086346,2.13124011446411,0.461249920355812,1.68515799648305,0.640016665853006,1.50509078055506,1.0818,0.6478,-1.3119,3.4843
Glaciers,ALL,2067,9.2742817702382,6.71510292843194,12.3692758833577,7.77687003683473,10.859646511879,8.27981904252304,10.4164697691151,9.368,1.690,3.973,15.912
LAND_ICE,ALL,2067,14.1171885886071,8.77472226940093,20.4976698990961,11.1354213024229,17.3281739762223,11.9917659391769,16.3655934287334,14.297,3.718,-3.089,37.188
GrIS,ALL,2068,3.85020768764644,1.21314505880295,7.57694649090767,2.31235363140337,5.64326406060079,2.75225435534462,5.06850678983071,4.0595,2.4717,-12.6756,25.3704
AIS,WAIS,2068,0.836121548375728,-1.56125307916193,3.43826609816642,-0.565563586339006,2.29586285110456,-0.158491795066301,1.85861219631719,0.9041,1.5090,-4.3433,9.5136
AIS,EAIS,2068,-0.0619658904595665,-2.10580501967275,2.13876484053919,-1.25577137756032,1.17669496932359,-0.908742759585643,0.806388852206734,-0.0156,1.3167,-3.9304,6.4509
AIS,PEN,2068,0.112168047170437,-0.422211953645862,0.654118820710693,-0.207303922290773,0.435021079905352,-0.116226858267734,0.342436206703309,0.1189,0.3326,-0.8187,1.0686
AIS,ALL,2068,0.973655877838648,-2.18407906150932,4.27285501164834,-0.877943047392805,2.87315756601599,-0.351723002992061,2.29569488664597,1.007,1.992,-4.803,9.226
Glaciers,region_1,2068,1.46009796008406,0.608972657084985,2.33409919500434,0.964755968019694,1.96280628407926,1.10939426293093,1.81444206105569,1.4701,0.5185,-0.3706,3.3600
Glaciers,region_2,2068,0.170856353941015,0.0917083986304084,0.240063845496688,0.125129977691641,0.21426943367243,0.138617099819826,0.202056399913589,0.1730,0.0473,0.0219,0.2600
Glaciers,region_3,2068,1.3633072302349,0.489218483193675,2.26795554891265,0.853692196672121,1.88284844425921,1.00224259423392,1.72929001364933,1.3471,0.5314,-0.3395,3.2926
Glaciers,region_4,2068,0.668696001055559,0.197206911284683,1.15877211416859,0.393827622025686,0.949535935118899,0.473938625610379,0.866402024382525,0.6571,0.2950,-0.3208,1.6247
Glaciers,region_5,2068,1.05633544939804,0.327108103317231,1.81300303159169,0.631186806799395,1.49037106380441,0.7551001196275,1.36196910838429,1.0728,0.4549,-0.3905,2.5720
Glaciers,region_6,2068,0.263693925630179,0.0224890781259873,0.508231195201565,0.123477105932545,0.404999988007479,0.164482541911464,0.363445512086003,0.2679,0.1476,-0.2510,0.7537
Glaciers,region_7,2068,0.900318643897856,0.273773457218899,1.49354366902986,0.536859995818727,1.25769419125329,0.643473751117489,1.15461798352643,0.9023,0.3762,-0.2823,1.7300
Glaciers,region_8,2068,0.0342457893352061,0.0147696072250362,0.0540237468149657,0.0229052770489987,0.0457055605133967,0.0262177032048008,0.0423349323790578,0.0351,0.0118,-0.0066,0.0700
Glaciers,region_9,2068,1.14607084155213,0.463105309444344,1.85010446573555,0.748219877299291,1.55054995850341,0.864308388561423,1.43108861234666,1.1448,0.4174,-0.1353,2.7219
Glaciers,region_10,2068,0.0207047747861893,0.00641935586538252,4.12341364127399,0.0127682637579112,0.0264711814630702,0.0152297260660795,0.025102254795204,0.0236,0.0072,-0.0097,0.0300
Glaciers,region_11,2068,0.0218054409462141,0.0127352639256678,0.0283801195104176,0.0166317235600165,0.0262725204392439,0.018174434370918,0.0250994848114872,0.0226,0.0053,0.0052,0.0300
Glaciers,region_12,2068,0.0107515851508001,0.00672138272961145,0.0148768694790891,0.00842990265926614,0.0131291102135326,0.00908191299341364,0.0124055217816438,0.0112,0.0025,0.0017,0.0197
Glaciers,region_13,2068,0.504307086890394,0.266742655630027,0.72098982196967,0.366524562139192,0.637931395554571,0.406975215538926,0.599863939265278,0.5139,0.1473,0.0244,0.7900
Glaciers,region_14,2068,0.348286658541557,0.180242914121344,0.520288588348758,0.250425568911173,0.447509293989143,0.278989086921787,0.418265210241766,0.3490,0.1040,-0.0465,0.6900
Glaciers,region_15,2068,0.139023779859806,0.067178150888004,0.196976281720052,0.0976669715237647,0.176813427758966,0.109927753619087,0.166480295680221,0.1412,0.0425,-0.0060,0.2100
Glaciers,region_16,2068,0.013770944386679,0.00450142761914996,20.3483334088476,0.00861781289845069,0.0175258494892177,0.0102092452826585,0.0166348530527158,0.0157,0.0048,-0.0028,0.0200
Glaciers,region_17,2068,0.34267915545025,0.0758308401295663,0.610672093413866,0.18777295125127,0.497964447393933,0.233143538997893,0.452403045440393,0.3443,0.1641,-0.1585,0.9210
Glaciers,region_18,2068,0.00717455478548734,0.00289068424738461,0.01145423811428,0.00470152114493709,0.00966489781852276,0.00543804452844222,0.00894834325843108,0.0077,0.0026,-0.0017,0.0157
Glaciers,region_19,2068,1.08369762280821,0.0393232249049667,2.13056807769936,0.477939556449764,1.6901691469155,0.655482499154854,1.51225562285812,1.0926,0.6198,-1.0070,3.6437
Glaciers,ALL,2068,9.48468556937896,7.01414424932885,12.4574131270241,8.08390152563576,11.1101389755493,8.47091203143659,10.6575036646225,9.592,1.643,4.693,16.308
LAND_ICE,ALL,2068,14.3658319052583,9.47015678963222,20.8644455150098,11.4735904380358,17.7476718106369,12.2570139284591,16.6876740067819,14.659,3.747,-5.636,39.441
GrIS,ALL,2069,4.09520727632664,1.30017394330293,7.98918803106596,2.46679929585825,5.97792392399325,2.93352536104944,5.37643121061812,4.3305,2.6046,-12.1475,28.8958
AIS,WAIS,2069,0.865884802558925,-1.63808010578735,3.58261416978365,-0.598330038593184,2.39073125496168,-0.173150567660132,1.934074775103,0.9282,1.6275,-4.4526,9.7359
AIS,EAIS,2069,-0.107316954203558,-2.20875416777681,2.15615580650623,-1.33497642163568,1.16668670286789,-0.978142344100645,0.78579696452351,-0.0560,1.3478,-4.5390,6.3040
AIS,PEN,2069,0.127551128101007,-0.427555605443127,0.690431324739803,-0.204628600546965,0.463233163816983,-0.110026808759936,0.36707701951972,0.1318,0.3403,-1.0213,1.2017
AIS,ALL,2069,0.957755667874038,-2.43871677903496,4.60186670050785,-0.9775218586044,2.99621625841223,-0.390245676187888,2.37095613867154,1.004,2.144,-6.783,9.595
Glaciers,region_1,2069,1.4767966140821,0.580082531935683,2.39489130164197,0.954799620958065,2.00574596112428,1.10722157453225,1.84981672476945,1.4796,0.5442,-0.6990,3.5329
Glaciers,region_2,2069,0.172843883656208,0.0930924524304206,0.241399740304236,0.126801245367565,0.216219242068985,0.140395500206994,0.204087644981555,0.1753,0.0463,0.0183,0.2600
Glaciers,region_3,2069,1.36032899534066,0.447178404191378,2.31198981703421,0.827299185473642,1.9067861749379,0.982384089516985,1.74505922989621,1.3550,0.5728,-0.6880,3.5791
Glaciers,region_4,2069,0.668386620313748,0.178150010029985,1.17469248156389,0.382810908043592,0.959129294279449,0.466118226579633,0.873207253302969,0.6794,0.2979,-0.3293,1.8064
Glaciers,region_5,2069,1.06178933940091,0.302659718498633,1.84431334019064,0.619600201973146,1.51153672991981,0.748611109375059,1.37870649397089,1.0552,0.4725,-0.3818,2.8157
Glaciers,region_6,2069,0.262357045437368,0.0148297722852685,0.512911350814154,0.118508532593654,0.407197984109205,0.160588547866521,0.36461787456267,0.2626,0.1506,-0.2074,0.7846
Glaciers,region_7,2069,0.917287061488122,0.278557668690061,1.51282136431259,0.546976732804735,1.27917292793904,0.655689162928156,1.17528331767576,0.9266,0.3753,-0.5274,1.7300
Glaciers,region_8,2069,0.0346612539350476,0.0146437852987316,0.0548077787119695,0.0230175855057742,0.0463701458668785,0.026427254958983,0.042937673390817,0.0353,0.0121,-0.0060,0.0700
Glaciers,region_9,2069,1.15888873902187,0.457453353030689,1.88198510753388,0.75019539309004,1.57454226650223,0.869414726824302,1.4518010820139,1.1621,0.4349,-0.3863,2.9801
Glaciers,region_10,2069,0.0206441863390633,0.00614842159753448,4.04831087587099,0.0126107352431142,0.0264608297022186,0.0150984168086027,0.0250825520468863,0.0233,0.0074,-0.0155,0.0300
Glaciers,region_11,2069,0.0219347770030107,0.0127946656686547,0.0284301923208359,0.0167251084546748,0.0263772859014796,0.018288889913244,0.0252203761651044,0.0231,0.0053,0.0003,0.0300
Glaciers,region_12,2069,0.0109570223612471,0.00679446863066219,0.0151959805591529,0.00856504869781342,0.0133821044233214,0.00924460861996458,0.0126746135611109,0.0115,0.0026,0.0018,0.0195
Glaciers,region_13,2069,0.508759039787265,0.265819588525827,0.725941883044065,0.368011831080616,0.644032768868529,0.409392517990931,0.605741097740899,0.5200,0.1505,0.0199,0.7900
Glaciers,region_14,2069,0.353671962363862,0.180928770855702,0.529975870710013,0.253096343926604,0.455519326684188,0.282461190670212,0.425523208388707,0.3522,0.1057,-0.0684,0.6900
Glaciers,region_15,2069,0.139803337135264,0.0665813528651261,0.19762341151387,0.0977152183597325,0.177833602369641,0.110217454037867,0.167512573492587,0.1447,0.0427,-0.0151,0.2100
Glaciers,region_16,2069,0.0137651265290036,0.00443619052023838,20.4181708974373,0.00858829111142382,0.0175286387005351,0.0101859615524992,0.0166367914155634,0.0156,0.0048,-0.0074,0.0200
