ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_14,2060,0.169963702346771,0.0314841889002982,0.308774679963473,0.0896040888865172,0.250432080905106,0.113148621206707,0.226832938363675,0.1708,0.0834,-0.1192,0.4496
Glaciers,region_15,2060,0.0707267795940496,0.00769746123735384,0.133897760613965,0.0341480177957496,0.107356075659739,0.0448648190467838,0.0966138382231718,0.0707,0.0380,-0.0706,0.2043
Glaciers,region_16,2060,0.00923159307369519,-0.000863357715809759,0.0175352910291373,0.00343801685631602,0.0145772159162117,0.00514627109037769,0.0131091564626863,0.0098,0.0059,-0.0090,0.0200
Glaciers,region_17,2060,0.202597051892706,-0.0329096870800841,0.438004293063444,0.0659941096408323,0.339166381451255,0.106037358107287,0.299139948991911,0.2062,0.1407,-0.3313,0.6847
Glaciers,region_18,2060,0.00393115119994081,-3.42180817913416e-06,0.00784873964457226,0.00167109749170935,0.00620206944442059,0.0023320694549672,0.00550732891956367,0.0044,0.0024,-0.0029,0.0130
Glaciers,region_19,2060,0.364130494093662,-0.53171163898684,1.25771360279323,-0.155113006159094,0.882612545620089,-0.00281132052487591,0.730691667330136,0.3667,0.5652,-1.8119,2.3869
Glaciers,ALL,2060,3.65986224932599,1.69022814360566,5.73598243913538,2.48480695518889,4.83529728423425,2.83682845981981,4.48228744434534,3.681,1.234,-1.180,8.286
LAND_ICE,ALL,2060,6.23036977180523,2.04592649450257,10.584716903721,3.88616313597881,8.7225862192196,4.52324348771117,7.98403395890175,6.338,2.852,-5.668,25.236
GrIS,ALL,2061,1.51287992985797,-0.769625343255314,4.53549586154663,0.198216887834102,2.97792478985662,0.579854219201548,2.51436729101036,1.6344,2.0825,-10.3928,19.2590
AIS,WAIS,2061,0.483961540520068,-1.37045437231345,2.48842217501072,-0.599178209334765,1.60970362189659,-0.284364822081193,1.27277262585901,0.4966,1.2145,-3.1834,7.4391
AIS,EAIS,2061,0.325690522112077,-1.40007520273757,2.14582795102919,-0.679989303480302,1.35906368050178,-0.386927495997072,1.0517033366648,0.3521,1.0518,-3.4826,4.2163
AIS,PEN,2061,0.0246311805659667,-0.363626870542377,0.419685765685967,-0.204973709245095,0.257294296881499,-0.138844799693959,0.189784341612169,0.0299,0.2381,-0.7695,0.7474
AIS,ALL,2061,0.860596257787964,-1.76007110460734,3.68145859679905,-0.692773163082343,2.41218098495475,-0.203247895273735,1.95751707542123,0.879,1.635,-5.319,8.216
Glaciers,region_1,2061,1.22050344337049,1.14759197688795,1.29079120495296,1.17884122151415,1.26122382083148,1.19123055793147,1.24924870651101,1.2220,0.0428,1.0843,1.4044
Glaciers,region_2,2061,0.105928432344923,0.0289460630953022,0.182752315104267,0.0612764183008505,0.150549182450803,0.0743661237974095,0.137476999737883,0.1075,0.0464,-0.0390,0.2600
Glaciers,region_3,2061,0.452543360960027,-0.275244627413974,1.18139659182893,0.0302890895574696,0.875147984669966,0.154030507811628,0.751230174729759,0.4596,0.4527,-1.1527,2.1546
Glaciers,region_4,2061,0.241649596281767,-0.172016607366391,0.653949276475581,0.00189820950886893,0.480935714825055,0.0722285061227741,0.410837551075229,0.2452,0.2512,-0.6138,1.0709
Glaciers,region_5,2061,0.401262473338458,-0.236390242454905,1.03706662432008,0.0316405471421155,0.770252876075718,0.140055060697464,0.662153065847502,0.3980,0.3760,-0.7020,1.5930
Glaciers,region_6,2061,0.120226262617305,-0.0858106380407526,0.325874381903734,0.000758549957438628,0.23956127539387,0.0357903896121967,0.204595572754175,0.1189,0.1260,-0.3410,0.5651
Glaciers,region_7,2061,0.409637429289347,-0.13038542516817,0.949019108061942,0.0964750978241811,0.722589423219505,0.188292192853843,0.630877895800763,0.4016,0.3244,-0.5775,1.5241
Glaciers,region_8,2061,0.0179503889589551,0.000443498986208653,0.0354408779725094,0.00779030397097047,0.0281061556558632,0.0107693398040012,0.0251296770483241,0.0186,0.0104,-0.0119,0.0596
Glaciers,region_9,2061,0.466214548659293,-0.0799653873785407,1.01023141872762,0.15015713726216,0.781480296299745,0.242975613385427,0.689049683736262,0.4687,0.3347,-0.6879,1.4743
Glaciers,region_10,2061,0.0118133342856529,-0.00329877686698716,0.0252912913465579,0.00308068238819558,0.0201635087546648,0.00565995094946102,0.0177970043678402,0.0126,0.0091,-0.0171,0.0300
Glaciers,region_11,2061,0.0138825941571617,0.00442776665856901,0.0232261197193609,0.00839789203708702,0.0193438171999716,0.00999710343026167,0.017752599505241,0.0146,0.0057,-0.0071,0.0300
Glaciers,region_12,2061,0.00675478443982223,0.00282490884829728,0.0106439735790764,0.00451676933036233,0.0090370787050348,0.00513960105302264,0.00834789476293496,0.0072,0.0024,-0.0011,0.0160
Glaciers,region_13,2061,0.248391561849887,0.0407008961498029,0.456684680738876,0.127863657209634,0.369117259501819,0.163175813946419,0.333705302387154,0.2492,0.1248,-0.1682,0.6579
Glaciers,region_14,2061,0.177902867837802,0.0356551175849412,0.320362312538823,0.0953683735724441,0.26050686718733,0.119554490190283,0.23628657448969,0.1762,0.0867,-0.1699,0.4486
Glaciers,region_15,2061,0.0743445393374324,0.00923178841767915,0.139452925160819,0.0365690005314193,0.112133776715993,0.0476391707455046,0.1010578243299,0.0758,0.0398,-0.0581,0.2100
Glaciers,region_16,2061,0.0095488504294663,-0.000556553573266309,0.0177046702314714,0.00373317211264225,0.0148529538605308,0.00546875006888203,0.0133944602360607,0.0103,0.0060,-0.0094,0.0200
Glaciers,region_17,2061,0.207342539795272,-0.031769322056382,0.446365408803357,0.0686471541339693,0.346008522516569,0.10930324466099,0.305366837157951,0.2052,0.1459,-0.3738,0.6871
Glaciers,region_18,2061,0.00406351971827986,6.87070972170567e-05,0.00805990413508044,0.00175697129583245,0.00635672268481593,0.00245361502389797,0.00569114870451558,0.0046,0.0024,-0.0041,0.0126
Glaciers,region_19,2061,0.500014261491448,-0.413831092380442,1.41304799225375,-0.0299977645819422,1.02975287016847,0.12538306032994,0.874508776840237,0.4744,0.5598,-1.2887,2.3707
Glaciers,ALL,2061,4.66906730758376,2.86238134527317,6.55836975382536,3.60237204827144,5.72412047938841,3.92277961925911,5.38757476030044,4.670,1.114,0.707,8.880
LAND_ICE,ALL,2061,7.05706876367279,2.81337149811092,11.7202658234262,4.64244459583023,9.7197716325313,5.33322651273605,8.90432973814748,7.183,2.964,-5.627,27.790
GrIS,ALL,2062,1.59226230496391,-0.725970524550611,4.69300759650644,0.255868855362772,3.0892595015999,0.643333802361613,2.61452503910926,1.7469,2.0934,-9.4334,20.1859
AIS,WAIS,2062,0.533445416453479,-1.4562033424317,2.67109326797235,-0.627985008184403,1.73703766260844,-0.290189231963925,1.37737200843324,0.5967,1.2649,-3.3572,8.6084
AIS,EAIS,2062,0.400431877307364,-1.3889218501612,2.2906613543811,-0.642519640408901,1.47292582843453,-0.338660970608308,1.15380691658678,0.4259,1.1188,-3.2523,4.9551
AIS,PEN,2062,0.0250725803176123,-0.397159908850569,0.45489556565384,-0.224188397071298,0.277666888733918,-0.152277597782026,0.204234509063599,0.0309,0.2533,-0.6802,0.9903
AIS,ALL,2062,1.04064330892493,-1.60597289184979,3.82050512816525,-0.573401849541195,2.64556113016246,-0.0977751575883031,2.15740122740543,1.054,1.675,-3.924,8.614
Glaciers,region_1,2062,0.615653886748999,-0.126404289128946,1.35867792829112,0.185111661541484,1.04651308660992,0.311281883624985,0.920183436964572,0.6245,0.4459,-0.8431,2.1235
Glaciers,region_2,2062,0.105609729446915,0.0290520382722802,0.182067561266154,0.0611970458347521,0.150010734036348,0.0742143632505123,0.137001193333186,0.1072,0.0471,-0.0553,0.2600
Glaciers,region_3,2062,0.433396537617058,-0.29296040499359,1.16155738560515,0.0119041464656291,0.855482884649245,0.135401153700391,0.731687220563707,0.4367,0.4400,-1.1007,1.8741
Glaciers,region_4,2062,0.224708515456768,-0.185296387080202,0.633715618688805,-0.0129656314135331,0.462044227783181,0.0567422729147763,0.392505078136223,0.2287,0.2499,-0.6326,1.2224
Glaciers,region_5,2062,0.378150263138708,-0.258638048437318,1.01372329295144,0.0089388383147297,0.746945154991746,0.117208225443573,0.638883226947493,0.3782,0.3799,-0.7402,1.7085
Glaciers,region_6,2062,0.113018908427111,-0.0939126270678768,0.319600141608257,-0.00697069047764142,0.232890841378241,0.0282131341455538,0.197765878287935,0.1077,0.1278,-0.3225,0.5113
Glaciers,region_7,2062,0.409086238710565,-0.138952107597922,0.95639663407513,0.0912805242158503,0.726655327360622,0.184460967527187,0.633593892688114,0.4150,0.3336,-0.8802,1.6329
Glaciers,region_8,2062,0.0174801514815348,0.000181595177553381,0.0347751487044706,0.00745394762662849,0.0275037504876378,0.0103911560241034,0.0245676695951308,0.0180,0.0103,-0.0180,0.0533
Glaciers,region_9,2062,0.436133198075457,-0.120012322767075,0.992181198766082,0.113613224545425,0.758600930965203,0.208168170026179,0.664069595966577,0.4275,0.3334,-0.6735,1.5851
Glaciers,region_10,2062,0.0117678512712948,-0.00339651243999247,0.025289351837047,0.00300136739102605,0.0201479040620621,0.00559276567689388,0.0177729127166021,0.0126,0.0089,-0.0178,0.0300
Glaciers,region_11,2062,0.0138303932541229,0.00445579759388296,0.0231211055902545,0.00838841967066817,0.0192573314150843,0.00997515369895577,0.0176694952887896,0.0144,0.0056,-0.0056,0.0300
Glaciers,region_12,2062,0.00673910063208384,0.0028544676020237,0.01055839274544,0.00452737012317427,0.00899412453655524,0.00514356708218719,0.00831545944590425,0.0073,0.0024,0.0002,0.0148
Glaciers,region_13,2062,0.245319439594404,0.0380168517014734,0.453461873621759,0.124989889927792,0.365927543398205,0.160236016103736,0.330541024772605,0.2452,0.1250,-0.1612,0.7231
Glaciers,region_14,2062,0.175790051891228,0.0327917345195921,0.319106796539052,0.092809404888394,0.258876378115924,0.11712271325344,0.234509070997098,0.1757,0.0868,-0.1002,0.5529
Glaciers,region_15,2062,0.0737282914986583,0.0084302268934099,0.139073742399932,0.0358366173700679,0.111645550636857,0.0469395872609754,0.10052950933188,0.0753,0.0404,-0.0763,0.2100
Glaciers,region_16,2062,0.00959904040315543,-0.000518765487588801,0.0177332182920221,0.00377380168175823,0.0148991557493879,0.00551497840099929,0.0134421919774783,0.0106,0.0060,-0.0092,0.0200
Glaciers,region_17,2062,0.209321876355336,-0.0332111467076626,0.451769199882238,0.0686415314111443,0.34997379997357,0.10987913718646,0.308750096860452,0.2073,0.1470,-0.3160,0.8466
Glaciers,region_18,2062,0.00398850688870994,-5.00933904528037e-05,0.00802560177051609,0.0016681269644116,0.00631085528402916,0.00234835988640081,0.00562532743780568,0.0045,0.0025,-0.0041,0.0137
Glaciers,region_19,2062,0.398079188605603,-0.539571081094302,1.33327347121704,-0.14541169095451,0.940743624859813,0.0140002979435031,0.781745014746783,0.3911,0.5633,-1.4909,2.3712
Glaciers,ALL,2062,3.87796390937885,1.76872995095931,5.97933035540947,2.68647074231132,5.07988542306882,3.03106196280637,4.76319467268766,3.888,1.278,-1.209,8.324
LAND_ICE,ALL,2062,6.58189559695668,2.18164551179761,11.4600812255502,4.09646360962532,9.16336015332944,4.88229942887764,8.39493690577664,6.688,3.028,-10.943,26.777
GrIS,ALL,2063,1.84446855668125,-0.424867563406817,4.97357588883029,0.535630637321496,3.33394960266848,0.914236623558766,2.85754611505813,2.0057,2.1664,-9.6379,21.9476
AIS,WAIS,2063,0.59662352805106,-1.56756285208759,2.90727047476063,-0.665400643416831,1.90043508388978,-0.297984354991588,1.51134753486419,0.6388,1.3463,-3.7477,7.1230
AIS,EAIS,2063,0.439558937949024,-1.44853778093412,2.43662401875075,-0.660735648726243,1.57200854698332,-0.340170665242393,1.23486311064675,0.4597,1.1752,-3.4010,5.7962
AIS,PEN,2063,0.023550368324944,-0.430192033860122,0.483201757061649,-0.244134699994022,0.293921411863547,-0.166843457856749,0.215418424587229,0.0302,0.2735,-1.0868,1.0937
AIS,ALL,2063,1.1512236741974,-1.79523209790002,4.06244145803163,-0.585991566333761,2.85074202304132,-0.113907510052863,2.29025939496103,1.129,1.794,-5.657,8.171
Glaciers,region_1,2063,0.638609608439781,-0.122361471242861,1.39996716887171,0.197152529066919,1.08018563902086,0.326540023193139,0.950737333385241,0.6410,0.4704,-1.1158,2.1567
Glaciers,region_2,2063,0.107078078261059,0.0299772821135837,0.184042873270898,0.0623519561088507,0.151785545513638,0.0754620353426181,0.138687456730897,0.1083,0.0465,-0.1099,0.2600
Glaciers,region_3,2063,0.453313045579085,-0.295987592482328,1.20380976795696,0.0185721512714096,0.888443959156605,0.145971010602524,0.760848358858342,0.4571,0.4566,-0.9333,1.8912
Glaciers,region_4,2063,0.239661477868934,-0.185239291565126,0.663296885380621,-0.00665114961395681,0.485543702925258,0.065592892368082,0.41351441278224,0.2490,0.2646,-0.6310,1.1538
Glaciers,region_5,2063,0.39878764055627,-0.257336637734631,1.05327571232794,0.0183968642666884,0.778618506685607,0.129955314813918,0.667338882358489,0.3897,0.4048,-1.5982,1.8730
Glaciers,region_6,2063,0.1212207541203,-0.0923885161416728,0.334428848121091,-0.00263768763436101,0.244941811827521,0.0336817673067082,0.208690425996883,0.1167,0.1297,-0.3576,0.6676
Glaciers,region_7,2063,0.420887805590029,-0.142139867848277,0.982976643479437,0.0943893661450157,0.747088378676529,0.19012003395946,0.651507766202456,0.4242,0.3434,-0.7392,1.4345
Glaciers,region_8,2063,0.0182056657016094,0.000488203017990435,0.0359234095729977,0.00792034267025056,0.0284754118833475,0.0109357816193636,0.0254660575970474,0.0188,0.0108,-0.0201,0.0564
Glaciers,region_9,2063,0.445007960069188,-0.132669790820297,1.02296562142453,0.109903256402893,0.780198283167556,0.208123485351901,0.681934148930853,0.4409,0.3487,-0.8010,1.7076
Glaciers,region_10,2063,0.0119474076716021,-0.00337535929502116,0.0254588607534773,0.00309524669731291,0.0203667073627225,0.00571032021467679,0.0179938063299179,0.0126,0.0093,-0.0171,0.0300
Glaciers,region_11,2063,0.0140223722904117,0.00458945576509426,0.0233309237008496,0.0085551113185186,0.0194625775434426,0.0101478914619773,0.0178860637586119,0.0145,0.0058,-0.0045,0.0300
Glaciers,region_12,2063,0.00683176011032092,0.00289730304965808,0.0107419331609409,0.00458272428756933,0.00911209844357613,0.0052212655765521,0.00841803355231619,0.0074,0.0024,-0.0010,0.0157
Glaciers,region_13,2063,0.250499639557043,0.0377527410682586,0.463967411557434,0.127020776126647,0.374218242725737,0.163192973083776,0.337925852786458,0.2530,0.1295,-0.2197,0.6731
Glaciers,region_14,2063,0.180115520334066,0.0330276444578017,0.327445957113827,0.0947702584072661,0.265540800326327,0.119779001407501,0.240491543806856,0.1812,0.0892,-0.2005,0.5020
Glaciers,region_15,2063,0.0750974215000336,0.00844432216584417,0.141732609865028,0.0364246473286448,0.113782878416383,0.047756801155253,0.102443944629879,0.0750,0.0392,-0.0482,0.2002
Glaciers,region_16,2063,0.009673999480157,-0.000474320453807171,0.0177759820008963,0.00383275593649632,0.014968672649138,0.00557786653588686,0.0135153922509752,0.0105,0.0058,-0.0103,0.0200
Glaciers,region_17,2063,0.212244090724603,-0.0335189265256253,0.457924440780126,0.0696891361612235,0.354770936815742,0.111476702871687,0.312997874233587,0.2068,0.1481,-0.3715,0.7142
Glaciers,region_18,2063,0.0041054733777342,4.17338692068304e-05,0.00816523024663604,0.00175959489178618,0.00642836024036188,0.00246997217620064,0.00576766834453336,0.0046,0.0024,-0.0034,0.0130
Glaciers,region_19,2063,0.391308578685932,-0.567542340137203,1.34765714180967,-0.164500781296854,0.94627501896756,-0.00148086459546195,0.783676689848182,0.3963,0.5823,-1.4618,2.6547
Glaciers,ALL,2063,3.94939043464573,1.97517019099077,6.17626514838449,2.78922198493762,5.19481703255156,3.11640605417808,4.85444373353127,4.008,1.283,-0.079,8.415
LAND_ICE,ALL,2063,6.96815144768321,2.46909971904459,12.1178930578115,4.51736524831271,9.74527639170615,5.30054814873181,8.878518305709,7.142,3.088,-6.292,27.335
GrIS,ALL,2064,1.97272977908314,-0.460917120165611,5.27378738160421,0.568239895819805,3.55981506091776,0.974663208400604,3.05463877666762,2.1962,2.2383,-10.9310,21.3551
AIS,WAIS,2064,0.607815733052435,-1.55178408653366,2.92753192722689,-0.652690765762805,1.91381108896293,-0.286038460413364,1.52354568052982,0.6523,1.4003,-4.4957,8.4087
AIS,EAIS,2064,0.43241895046269,-1.48813334988604,2.4690386596701,-0.687450115986863,1.58633165065074,-0.361337787043233,1.24264250863839,0.4682,1.1823,-3.3882,5.6087
AIS,PEN,2064,0.0343919490841519,-0.434689768238705,0.514308237569052,-0.24307446826466,0.316655642455175,-0.163212255784961,0.23461356774342,0.0411,0.2875,-0.9766,1.0511
AIS,ALL,2064,1.1021668710628,-1.74932161328445,4.13392274837564,-0.574524877072885,2.86749344177927,-0.0692862499682218,2.32122070223925,1.162,1.827,-5.817,9.911
Glaciers,region_1,2064,0.69502132095305,-0.124896721911124,1.50565560717004,0.219339538666882,1.16733217261564,0.358883360158378,1.02943844125864,0.6880,0.4923,-0.9088,2.4192
Glaciers,region_2,2064,0.1108298730293,0.0326824994388581,0.188718566904051,0.0655005283876673,0.156114954850533,0.0787866616033233,0.142853381901169,0.1110,0.0488,-0.0397,0.2600
Glaciers,region_3,2064,0.498593397528757,-0.291122916181248,1.28872756651197,0.0404987090910498,0.956819569218027,0.174769146175453,0.822481857305185,0.4962,0.4890,-1.0332,2.0744
Glaciers,region_4,2064,0.270130708106693,-0.171741286567252,0.710515852974688,0.0140004337373734,0.525759453554055,0.0891294404484379,0.450881260154109,0.2718,0.2669,-0.6853,1.1692
Glaciers,region_5,2064,0.437971368478173,-0.244280226575875,1.1180895727419,0.0424733026975265,0.832746494205778,0.158474624000783,0.717106281456113,0.4434,0.4150,-1.0741,1.9530
Glaciers,region_6,2064,0.130707955676771,-0.0907614269225903,0.351776920284467,0.00229232031421221,0.258986232432003,0.0399479064684456,0.221398395630665,0.1343,0.1322,-0.2974,0.5919
Glaciers,region_7,2064,0.438856914116552,-0.139961821763485,1.0165247317977,0.103211390161242,0.774153974653282,0.201627102481777,0.675915877701268,0.4466,0.3554,-0.9165,1.5988
Glaciers,region_8,2064,0.0195172248498197,0.00105936757128703,0.037806418905676,0.008840242527793,0.0301363628823215,0.0119764771892631,0.0270284488204428,0.0202,0.0114,-0.0200,0.0605
Glaciers,region_9,2064,0.482624298055888,-0.126986689276195,1.09204554459353,0.12906187828628,0.836118312004141,0.232710251139086,0.732503397738721,0.4733,0.3759,-0.6564,1.8576
Glaciers,region_10,2064,0.0125655238586748,-0.00301031364958398,0.0259227943481377,0.00359454861924206,0.0210020015600661,0.00624283880332406,0.0186379575282649,0.0134,0.0096,-0.0220,0.0300
Glaciers,region_11,2064,0.0144254984422665,0.00485697918625986,0.0238028668030946,0.00887800517518639,0.0199363719342238,0.0105181685800594,0.0183238126233711,0.0149,0.0058,-0.0028,0.0300
Glaciers,region_12,2064,0.00700435841662531,0.0030174358446117,0.0109959292220815,0.00470804993161396,0.00930104146943387,0.00538914749198518,0.00862156537237363,0.0076,0.0023,0.0001,0.0145
Glaciers,region_13,2064,0.261987559050019,0.0419376692001056,0.482408684878272,0.134304002516434,0.389798924591563,0.17171822668203,0.352320665339352,0.2605,0.1346,-0.1985,0.7677
Glaciers,region_14,2064,0.186713544651802,0.0354414128514659,0.338163124915865,0.0989474603229517,0.274536482327478,0.12466844557596,0.248787679020179,0.1888,0.0917,-0.1083,0.4828
Glaciers,region_15,2064,0.0780307096490482,0.00941647766342799,0.146459366521951,0.0382264209205156,0.117805905743764,0.0498933887044999,0.106156082091913,0.0799,0.0416,-0.0608,0.2100
Glaciers,region_16,2064,0.0099402306171797,-0.000268745944757641,0.0179026471386619,0.00408286116834178,0.0151876890466371,0.00582887388448582,0.0137679628339375,0.0108,0.0061,-0.0110,0.0200
Glaciers,region_17,2064,0.215692488901208,-0.0334089236624345,0.46472127420732,0.0711997008079749,0.360160701619531,0.113554952036982,0.317818088742377,0.2104,0.1511,-0.2754,0.7146
Glaciers,region_18,2064,0.00413217623088558,5.31130272120019e-05,0.00820604251005289,0.00177537651229531,0.00646044885024323,0.00249324250336716,0.00580407362842449,0.0046,0.0025,-0.0045,0.0144
Glaciers,region_19,2064,0.540018727413835,-0.440648197499331,1.5199223805407,-0.0287628379110444,1.10854312277353,0.137979734626072,0.941929253804615,0.5350,0.5945,-1.4071,2.5085
Glaciers,ALL,2064,4.37684623767791,2.23007553532601,6.57422660185528,3.20140674850912,5.67882598250384,3.52059435253633,5.31379754358355,4.411,1.315,-0.259,9.433
LAND_ICE,ALL,2064,7.58521654613771,2.78748055005285,12.9015413507573,4.95660259755221,10.5259131519387,5.7153439946628,9.66366180256487,7.768,3.262,-8.748,30.415
GrIS,ALL,2065,1.81575797918692,-0.767426067505291,5.24850240076172,0.327987568268502,3.47824636161832,0.759728795498792,2.9515380721258,2.0557,2.3633,-11.3371,22.2840
AIS,WAIS,2065,0.585658239246996,-1.6820346903214,3.01584729023764,-0.737455254750305,1.95496345214758,-0.352455740293079,1.54598821252501,0.5837,1.4487,-4.2187,6.3306
AIS,EAIS,2065,0.460695213561169,-1.58855426650217,2.62693551678254,-0.733657000573835,1.68948417770043,-0.385699672504273,1.32376064618254,0.4596,1.2747,-3.4972,5.4786
AIS,PEN,2065,0.0321377289892769,-0.44545202227683,0.523787362958631,-0.251183623712339,0.32182843442362,-0.169920300771404,0.237702808055347,0.0460,0.2878,-0.7703,0.9258
AIS,ALL,2065,1.02322677952258,-2.01797495422342,4.33644186417712,-0.756384173929086,2.99299251892312,-0.259111122105909,2.3837573473571,1.089,1.958,-5.495,9.499
Glaciers,region_1,2065,0.672133782660398,-0.133236635709849,1.47802559633122,0.204904583177653,1.13953494429204,0.341840459992529,1.00251257472625,0.6713,0.4746,-0.8180,2.3323
Glaciers,region_2,2065,0.110806258248758,0.0324529396955937,0.188879156713289,0.0653576292380065,0.156201850072252,0.0786806880299781,0.142909068909193,0.1114,0.0486,-0.0650,0.2524
Glaciers,region_3,2065,0.498349666550779,-0.305570999244591,1.30300596218935,0.0319610239262567,0.964981549534802,0.168648031754407,0.828172381484584,0.4925,0.4964,-1.1715,2.1109
Glaciers,region_4,2065,0.263474940388163,-0.182199765501454,0.70771934260926,0.00513996064237804,0.521328842052403,0.0809144058641681,0.445795171234991,0.2617,0.2761,-0.6284,1.1682
Glaciers,region_5,2065,0.428582540716337,-0.261933445287935,1.11734086858616,0.0282635161408082,0.828308199336365,0.145667827551052,0.711200581626264,0.4409,0.4228,-1.3970,1.9696
Glaciers,region_6,2065,0.128400614125041,-0.0962530979487246,0.352652132918688,-0.00186006271400736,0.258523157357374,0.0363372606379852,0.220394890372089,0.1265,0.1357,-0.3343,0.6289
Glaciers,region_7,2065,0.434396961823803,-0.153976199570664,1.02165854757618,0.0932043611123733,0.775263961034603,0.193243908715505,0.675391253771104,0.4268,0.3642,-0.7424,1.6640
Glaciers,region_8,2065,0.0193902021653482,0.000849389385781558,0.0379168351628257,0.00864177070073457,0.0301384151072227,0.0117903998526554,0.0269890684500091,0.0198,0.0113,-0.0116,0.0572
Glaciers,region_9,2065,0.480548224567904,-0.117522828123538,1.07593465665207,0.134969620886717,0.825299063402093,0.236533969003615,0.724158725976147,0.4844,0.3625,-0.9604,1.7390
Glaciers,region_10,2065,0.012599001034471,-0.00309683296430844,0.0259848128221322,0.00356241744048795,0.0210759490199423,0.00623001186393421,0.018706656300502,0.0134,0.0093,-0.0242,0.0300
Glaciers,region_11,2065,0.0141161263499135,0.00454999786285146,0.0235050312029059,0.00856970217335884,0.0196313302459974,0.0101880507227023,0.0180303864374053,0.0146,0.0057,-0.0024,0.0300
Glaciers,region_12,2065,0.00705820832640928,0.00308276421913595,0.011045869539826,0.00476078991651076,0.0093463897304088,0.00545488402808768,0.00867983471602882,0.0075,0.0024,-0.0014,0.0155
Glaciers,region_13,2065,0.261417802536461,0.039091246783908,0.484194925922451,0.132405651017255,0.390585131223123,0.170206467303128,0.352706748456555,0.2619,0.1349,-0.1560,0.6700
Glaciers,region_14,2065,0.186242358190324,0.0332271807598595,0.339468966357743,0.0974617786987702,0.275094543554597,0.123478342587704,0.249042315885741,0.1860,0.0935,-0.1830,0.5205
Glaciers,region_15,2065,0.0785273540034835,0.00867480808543002,0.148129951136241,0.0380060301913486,0.119006240125539,0.0498840529602501,0.107152934795672,0.0805,0.0427,-0.0864,0.2100
Glaciers,region_16,2065,0.00999413671661947,-0.000271582367539841,0.0179375924538791,0.0041076532002851,0.0152446594088279,0.00586269824322365,0.0138301867670636,0.0111,0.0059,-0.0102,0.0200
Glaciers,region_17,2065,0.217673894182487,-0.0353215156970639,0.470596394716249,0.0709222323356967,0.364400636088023,0.113939199713165,0.321396037406117,0.2205,0.1553,-0.3439,0.7501
Glaciers,region_18,2065,0.00419234779715943,5.65586427746935e-05,0.00830697850697729,0.00180057283992526,0.00655816367768152,0.0025277705457283,0.00589148182199619,0.0047,0.0025,-0.0049,0.0140
Glaciers,region_19,2065,0.400419341358229,-0.603726443271775,1.40161596990109,-0.181544065146835,0.981389822611086,-0.0108308446259581,0.811173254351412,0.3915,0.5933,-1.8016,2.2558
Glaciers,ALL,2065,4.20337367674001,2.14251786375747,6.39382307143531,2.93054963111999,5.48108467959152,3.30466554466171,5.14271041082762,4.227,1.319,-0.252,8.914
LAND_ICE,ALL,2065,7.25174413605619,2.50750828599161,12.8009169430699,4.37472042972716,10.2258572332022,5.2061406129553,9.30502934424357,7.372,3.421,-8.615,32.058
GrIS,ALL,2066,1.70059018384752,-0.939297610545912,5.22147585359895,0.179448885750368,3.40227042868819,0.620688896115049,2.86284878176718,1.8994,2.3498,-11.8255,21.7979
AIS,WAIS,2066,0.643802044165012,-1.69259142172832,3.15244243317838,-0.719990376417678,2.05661269516752,-0.323310689410949,1.63450039198519,0.7002,1.4864,-4.0141,7.2833
AIS,EAIS,2066,0.478846914847951,-1.52372369643655,2.61293800831913,-0.689591375264354,1.68551023021459,-0.349544309410725,1.32568719362067,0.5044,1.2550,-3.8108,5.8131
AIS,PEN,2066,0.0477439693006094,-0.453445521992509,0.565888325932443,-0.249696847219931,0.352737215389528,-0.164427702381435,0.264051977872319,0.0560,0.3211,-1.0139,1.1847
AIS,ALL,2066,1.20631653815193,-1.97069964146304,4.60538926136995,-0.617285567890848,3.15230021972641,-0.125114427667472,2.56863735115227,1.261,2.016,-5.417,9.797
Glaciers,region_1,2066,0.674299556626271,-0.135500985049522,1.48462766750921,0.204497648647327,1.14427443284811,0.34218703155808,1.00649768790184,0.6617,0.4814,-0.8519,2.5846
Glaciers,region_2,2066,0.112433850784326,0.0340794262144829,0.190481154858386,0.0669834088644366,0.157828757402768,0.0803074202107445,0.144535789600619,0.1136,0.0470,-0.0397,0.2600
Glaciers,region_3,2066,0.495048605878986,-0.31351488675982,1.30444075641216,0.0259502213951335,0.96441881972483,0.163427509573014,0.82680483226778,0.4943,0.4994,-1.2509,2.0394
Glaciers,region_4,2066,0.265208354478173,-0.181973501562375,0.710953884401518,0.00599792144022361,0.523934384767275,0.0820290587877099,0.448145449255722,0.2665,0.2718,-0.7284,1.2621
Glaciers,region_5,2066,0.423423865655544,-0.267949559324131,1.11305904437866,0.0225927476643696,0.823665698940485,0.140144429688864,0.706408133482947,0.4143,0.4373,-1.4559,1.9098
Glaciers,region_6,2066,0.125514630933571,-0.102060929713078,0.352396853040816,-0.00635554408185133,0.257142526571056,0.0323341769750502,0.218572299844829,0.1243,0.1371,-0.2982,0.5860
Glaciers,region_7,2066,0.445057236399557,-0.153070489354044,1.04200549520187,0.0981957379393678,0.791591892708803,0.199894476663148,0.690062629470333,0.4408,0.3636,-0.7461,1.6813
