station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Rodrigues                          	63.418300	-19.668300	0.250000	        0.160000	        0.190000	        0.250000	        0.330000	        0.400000	        2.696466	        4.230342	       10.843716	       42.675397	      133.467363
Roervik                            	11.230000	64.859400	0.107000	       -0.090000	       -0.010000	        0.110000	        0.240000	        0.330000	        0.570111	        0.934723	        2.036053	        5.377142	       10.151525
Rorvik                             	11.250000	64.866700	0.107000	       -0.090000	       -0.010000	        0.110000	        0.240000	        0.330000	        0.568410	        0.933788	        2.038798	        5.420191	       10.773978
ROSCOFF                            	-3.965700	48.718400	0.220000	        0.100000	        0.140000	        0.220000	        0.320000	        0.380000	        4.035586	        6.419288	       13.819899	       31.144041	       48.450746
Rosslyn Bay                        	150.790000	-23.161700	0.256000	        0.180000	        0.200000	        0.260000	        0.330000	        0.390000	       73.378586	      105.684707	      187.924048	      338.417298	      476.514853
S.Cruz d. Palma-B                  	-17.750000	28.683300	0.269000	        0.110000	        0.170000	        0.270000	        0.380000	        0.460000	       41.500149	      101.680482	      358.292112	     1057.839972	     2019.980956
Sabine Pass N,TX                   	-93.870000	29.730000	0.456000	        0.000000	        0.340000	        0.440000	        0.550000	        0.620000	        1.101533	        1.165863	        1.454627	        2.704774	        8.357240
SAIGO                              	133.333300	36.200000	0.248000	        0.160000	        0.190000	        0.250000	        0.330000	        0.390000	       55.592758	      118.413978	      418.940402	     1424.928129	     3336.523425
SAINT-GILDAS                       	-2.246400	47.140400	0.217000	        0.110000	        0.150000	        0.220000	        0.310000	        0.370000	        3.407066	        4.986330	       10.295430	       23.628838	       39.515036
SAINT-JEAN-DE-LUZ_SO               	-1.681600	43.395200	0.225000	        0.110000	        0.150000	        0.230000	        0.310000	        0.380000	       29.127440	       51.609356	      118.250946	      246.615777	      357.366091
SAINT-MALO                         	-2.028100	48.640800	0.222000	        0.090000	        0.140000	        0.220000	        0.320000	        0.390000	       33.920152	       56.725156	      109.300724	      186.012569	      239.451353
SAINT-NAZAIRE                      	-2.201600	47.266900	0.218000	        0.110000	        0.150000	        0.220000	        0.310000	        0.370000	        4.253521	        6.470746	       13.813849	       31.303326	       50.358833
Saint John, NB                     	-66.063000	45.251000	0.344000	        0.170000	        0.240000	        0.340000	        0.460000	        0.550000	       26.733650	       53.404482	      133.294195	      303.328140	      467.102936
Saipan-B                           	145.741700	15.226700	0.225000	        0.110000	        0.150000	        0.230000	        0.320000	        0.390000	        1.140978	        1.264588	        1.696867	        3.425255	        9.992392
SAKAI                              	133.250000	35.550000	0.272000	        0.180000	        0.210000	        0.270000	        0.350000	        0.420000	        1.981354	        2.841054	        6.555908	       28.013372	      122.884164
Saldahna Bay                       	17.950000	-33.016700	0.247000	        0.120000	        0.170000	        0.250000	        0.340000	        0.400000	       77.903250	      152.185454	      385.695547	      959.260761	     1707.270681
Salina Cruz                        	-95.203300	16.160000	0.288000	        0.210000	        0.240000	        0.290000	        0.360000	        0.430000	       29.335541	       62.306357	      196.731811	      675.334998	     1575.927835
San Diego                          	-117.173300	32.713300	0.232000	        0.170000	        0.190000	        0.230000	        0.310000	        0.370000	      135.534427	      179.315664	      313.815755	      659.274923	     1176.556324
San Felix                          	-80.108300	-26.291700	0.177000	        0.090000	        0.120000	        0.180000	        0.250000	        0.310000	       16.628543	       42.252172	      202.674511	      927.120426	     2094.932265
San Francisco,CA                   	-122.465000	37.806700	0.219000	        0.150000	        0.170000	        0.220000	        0.290000	        0.360000	        8.793993	       12.889382	       27.770976	       78.669408	      163.579496
San Jose                           	-90.833300	13.916700	0.247000	        0.160000	        0.190000	        0.250000	        0.330000	        0.390000	       88.004538	      155.708214	      374.914091	      970.669818	     1889.088301
San Juan,PR                        	-66.116700	18.460000	0.256000	        0.150000	        0.190000	        0.260000	        0.350000	        0.420000	        5.792298	       12.027047	       61.804464	      817.955877	     4824.088645
Sand Point,AK                      	-160.501700	55.336700	0.176000	        0.070000	        0.110000	        0.180000	        0.260000	        0.330000	        3.004713	        4.648668	       11.183738	       30.980095	       57.524491
San Diego, California              	-117.173300	32.715000	0.232000	        0.170000	        0.190000	        0.230000	        0.310000	        0.370000	      123.583416	      167.665914	      306.877885	      661.943594	     1109.780412
SAN DIEGO (QUARANTINE STATION)     	-117.173600	32.714200	0.232000	        0.170000	        0.190000	        0.230000	        0.300000	        0.370000	      140.516972	      186.108488	      326.257308	      687.278767	     1171.617995
SANDY HOOK                         	-74.009400	40.466900	0.425000	        0.270000	        0.330000	        0.420000	        0.540000	        0.620000	        2.046134	        2.569305	        4.053575	        7.672606	       13.480823
San Francisco, USA                 	-122.465000	37.806700	0.219000	        0.150000	        0.170000	        0.220000	        0.290000	        0.360000	        7.519691	       12.575917	       30.930387	       94.875333	      209.391817
SAN FRANCISCO                      	-122.465000	37.806700	0.219000	        0.150000	        0.170000	        0.220000	        0.290000	        0.360000	        8.370532	       12.980813	       29.294292	       87.392569	      185.428799
Santa Cruz                         	-90.313300	-0.755000	0.236000	        0.160000	        0.180000	        0.240000	        0.310000	        0.380000	      113.206523	      172.608994	      350.069170	      804.880673	     1511.624029
Santa Monica, CA                   	-118.500000	34.008300	0.198000	        0.130000	        0.150000	        0.200000	        0.270000	        0.340000	       34.746497	       50.337971	      104.835825	      268.209614	      498.045714
SANTA MONICA (MUNICIPAL PIER)      	-118.500000	34.008300	0.198000	        0.130000	        0.150000	        0.200000	        0.270000	        0.340000	       50.243957	       79.813562	      174.519041	      445.408381	      789.459153
santander                          	-3.800000	43.466700	0.263000	        0.150000	        0.190000	        0.260000	        0.350000	        0.420000	       50.791526	       82.305898	      169.128633	      329.724131	      470.352915
Santander                          	-3.790800	43.461399	0.263000	        0.150000	        0.190000	        0.260000	        0.350000	        0.420000	       50.827505	       82.530158	      169.304550	      328.806294	      468.125541
SEATTLE                            	-122.339300	47.602600	0.201000	        0.130000	        0.150000	        0.200000	        0.270000	        0.340000	       11.101071	       15.955407	       32.034050	       72.912536	      124.514908
Sedili                             	104.115000	1.931700	0.183000	        0.060000	        0.110000	        0.180000	        0.280000	        0.350000	        3.437668	        6.352082	       20.253069	       67.253418	      129.865432
Seldovia,AK                        	-151.720000	59.440000	-0.373000	       -0.480000	       -0.440000	       -0.370000	       -0.280000	       -0.210000	        0.000136	        0.000272	        0.001357	        0.007284	        0.017072
SELDOVIA                           	-151.719900	59.440500	-0.373000	       -0.480000	       -0.440000	       -0.370000	       -0.280000	       -0.210000	        0.000139	        0.000278	        0.001641	        0.009364	        0.024771
SEWARD                             	-149.426700	60.120000	-0.093000	       -0.220000	       -0.170000	       -0.090000	        0.000000	        0.080000	        0.001532	        0.015951	        0.221890	        1.226327	        3.380400
Seward-C,AK                        	-149.426700	60.120000	-0.093000	       -0.220000	       -0.170000	       -0.090000	        0.000000	        0.080000	        0.001056	        0.012135	        0.220252	        1.369723	        3.738897
SEWELLS POINT, HAMPTON ROADS       	-76.330000	36.946700	0.442000	        0.280000	        0.350000	        0.440000	        0.560000	        0.640000	        2.390620	        3.267862	        5.991119	       13.774193	       28.280423
Shanwei                            	115.350000	22.750000	0.237000	        0.100000	        0.150000	        0.240000	        0.340000	        0.410000	        3.894412	        7.368569	       25.706388	       98.488591	      218.154006
Sheerness                          	0.743060	51.442230	0.268000	        0.110000	        0.170000	        0.270000	        0.380000	        0.460000	        2.654630	        4.129962	        9.980089	       27.639664	       53.844592
Shijiusuo                          	119.550000	35.383300	0.195000	        0.050000	        0.100000	        0.200000	        0.300000	        0.380000	        1.816610	        3.009211	        8.176711	       26.240474	       54.729136
SHIMIZUMINATO                      	138.516700	35.016700	0.450000	        0.330000	        0.370000	        0.450000	        0.550000	        0.620000	       64.780176	      160.768530	      580.598626	     2504.158519	     6210.648906
SHIRAHAMA                          	135.383300	33.683300	0.191000	        0.080000	        0.120000	        0.190000	        0.280000	        0.350000	        3.713102	        6.681674	       21.784839	       84.318942	      186.353526
Simon's Town                       	18.433300	-34.183300	0.260000	        0.180000	        0.210000	        0.260000	        0.330000	        0.390000	       88.561748	      139.991830	      302.636204	      687.532908	     1140.819794
Simonstown, South Africa           	18.440000	-34.188300	0.260000	        0.180000	        0.210000	        0.260000	        0.330000	        0.390000	      118.818394	      178.247572	      366.976949	      804.271533	     1403.540319
Simrishamn                         	14.357800	55.557500	0.231000	        0.070000	        0.130000	        0.230000	        0.340000	        0.420000	        8.117445	       19.435245	       58.198269	      133.736518	      197.636222
Sitka,AK                           	-135.341700	57.051700	-0.008000	       -0.080000	       -0.060000	       -0.010000	        0.060000	        0.130000	        0.262749	        0.420576	        0.892510	        2.408389	        4.872266
SITKA                              	-135.342000	57.051700	-0.008000	       -0.080000	       -0.060000	       -0.010000	        0.060000	        0.130000	        0.294093	        0.457145	        0.901954	        2.246098	        4.402442
Skagsudde                          	19.012500	63.190600	-0.135000	       -0.250000	       -0.210000	       -0.130000	       -0.040000	        0.020000	        0.106140	        0.376209	        0.738187	        0.936301	        1.041856
SKAGWAY                            	-135.327000	59.450000	-0.713000	       -0.790000	       -0.760000	       -0.710000	       -0.640000	       -0.580000	        0.000112	        0.000158	        0.000466	        0.001797	        0.004592
Skanor                             	12.829400	55.416700	0.232000	        0.070000	        0.140000	        0.230000	        0.350000	        0.420000	        1.529622	        2.195970	        5.598094	       21.289816	       55.653787
Smogen                             	11.217800	58.353600	0.128000	       -0.030000	        0.030000	        0.130000	        0.240000	        0.320000	        0.722723	        1.477217	        4.451008	       15.272485	       31.221361
SOLOMON'S ISLAND (BIOL. LAB.)      	-76.451700	38.316700	0.418000	        0.260000	        0.320000	        0.420000	        0.530000	        0.610000	        5.657965	       12.143612	       51.210410	      281.539078	      980.129566
South Beach,OR                     	-124.043300	44.625000	0.189000	        0.120000	        0.140000	        0.190000	        0.260000	        0.330000	        3.362366	        4.793235	        9.405548	       22.736044	       43.033356
Spikarna                           	17.531100	62.363300	-0.117000	       -0.240000	       -0.190000	       -0.120000	       -0.020000	        0.040000	        0.028828	        0.126293	        0.393592	        0.825948	        1.352400
Spring Bay                         	147.933333	-42.550000	0.232000	        0.140000	        0.170000	        0.230000	        0.300000	        0.360000	       12.592658	       26.240973	       84.274117	      275.387800	      548.022446
SPRINGMAID PIER                    	-78.918300	33.655000	0.336000	        0.200000	        0.250000	        0.340000	        0.440000	        0.520000	       10.669617	       19.424845	       57.794618	      188.676929	      389.028974
St. John's-A                       	-52.700000	47.566700	0.324000	        0.140000	        0.210000	        0.320000	        0.450000	        0.540000	        8.095447	       17.669717	       68.250712	      243.861706	      491.649168
St. Petersburg, FL                 	-82.626700	27.760000	0.330000	        0.210000	        0.260000	        0.330000	        0.430000	        0.500000	        1.465250	        1.702604	        2.347207	        3.948520	        6.868798
St. Johns, Canada                  	-52.716600	47.566600	0.324000	        0.140000	        0.210000	        0.320000	        0.450000	        0.540000	        6.573470	       13.898875	       53.941179	      218.026043	      490.061111
St.Johns,NF                        	-52.716700	47.566700	0.324000	        0.140000	        0.210000	        0.320000	        0.450000	        0.540000	       11.061847	       24.975035	       94.657608	      338.011003	      660.317812
ST. PETERSBURG                     	-82.626900	27.760600	0.330000	        0.210000	        0.260000	        0.330000	        0.430000	        0.500000	        1.422058	        1.636653	        2.216108	        3.651224	        6.251509
Stenungsund                        	11.832500	58.093300	0.129000	       -0.030000	        0.030000	        0.130000	        0.240000	        0.320000	        0.770446	        1.303447	        3.122276	        9.272410	       19.549499
Steveston,BC                       	-123.181000	49.125000	0.132000	        0.050000	        0.080000	        0.130000	        0.210000	        0.270000	        2.204668	        3.273021	        7.659659	       22.509205	       46.350816
St. Helier (Jersey)                	-2.116670	49.183330	0.224000	        0.090000	        0.140000	        0.220000	        0.330000	        0.400000	       45.480362	       78.450585	      150.601850	      250.101972	      316.460625
Stockholm                          	18.081700	59.325000	0.038000	       -0.100000	       -0.050000	        0.040000	        0.140000	        0.210000	        0.106118	        0.382222	        1.952632	        9.188932	       20.622434
Stony Point                        	145.216667	-38.366667	0.196000	        0.110000	        0.140000	        0.200000	        0.270000	        0.320000	       13.923738	       23.001011	       58.527029	      153.988468	      262.549858
Stornoway                          	-6.388890	58.207110	0.195000	        0.040000	        0.100000	        0.200000	        0.310000	        0.380000	        2.685185	        7.152332	       27.180286	       84.993764	      148.816530
SUMOTO                             	134.900000	34.350000	0.311000	        0.210000	        0.240000	        0.310000	        0.400000	        0.460000	        8.508912	       14.489077	       36.540003	      107.532751	      215.702533
Suva, Fiji                         	178.426700	-18.131700	0.251000	        0.150000	        0.180000	        0.250000	        0.340000	        0.400000	       55.154947	      113.939105	      430.771148	     1694.393689	     4036.155779
Suva-A                             	178.426700	-18.131700	0.251000	        0.150000	        0.180000	        0.250000	        0.340000	        0.400000	       26.975470	       64.121685	      270.771959	     1181.720479	     2921.048021
Syowa, Antarctica                  	39.600000	-69.000000	0.209000	        0.020000	        0.100000	        0.210000	        0.320000	        0.380000	        1.858897	        9.158123	       74.804321	      386.677607	      844.433167
TAKAMATSU                          	134.050000	34.350000	0.301000	        0.200000	        0.240000	        0.300000	        0.390000	        0.450000	        2.956094	        4.112714	        7.900401	       19.268662	       41.428030
Talara-B                           	-81.281700	-4.581700	0.213000	        0.140000	        0.160000	        0.210000	        0.290000	        0.350000	        5.863915	       11.240823	       35.005040	      125.798951	      287.467389
Tanjong Pagar                      	103.853300	1.261700	0.214000	        0.090000	        0.140000	        0.210000	        0.310000	        0.380000	        7.380619	       14.792835	       53.719383	      211.181885	      449.888882
TANNOWA                            	135.183300	34.333300	0.258000	        0.150000	        0.190000	        0.260000	        0.350000	        0.410000	        4.441629	        7.326111	       18.818235	       59.087483	      130.103782
Taranaki                           	174.033300	-39.050000	0.256000	        0.180000	        0.200000	        0.260000	        0.330000	        0.380000	       10.168985	       17.165477	       40.320374	      103.119161	      189.676618
tarifa                             	-5.600000	36.000000	0.224000	        0.120000	        0.160000	        0.220000	        0.310000	        0.380000	       22.671861	       46.170052	      153.443500	      517.718958	     1086.645922
Tauranga                           	176.183300	-37.650000	0.257000	        0.180000	        0.200000	        0.260000	        0.330000	        0.380000	       68.664630	      130.275565	      331.467074	      902.705562	     1872.695748
Tawau                              	117.883300	4.233300	0.207000	        0.120000	        0.150000	        0.210000	        0.290000	        0.350000	      147.864302	      231.209750	      496.050904	     1019.417596	     1549.960797
tenerife                           	-16.240000	28.480000	0.298000	        0.160000	        0.210000	        0.300000	        0.400000	        0.470000	      187.113106	      319.635612	      689.525520	     1754.777117	     3237.728688
Thevenard                          	133.652700	-32.145600	0.192000	        0.100000	        0.130000	        0.190000	        0.270000	        0.330000	        4.539065	        6.780863	       14.719996	       34.938224	       58.237849
Tioman                             	104.140000	2.806700	0.209000	        0.080000	        0.130000	        0.210000	        0.310000	        0.380000	       10.105513	       20.613676	       61.651547	      163.641331	      264.204317
TOBA                               	136.850000	34.466700	1.087000	        0.950000	        1.000000	        1.090000	        1.190000	        1.260000	     5453.390208	    14331.379471	    18262.500000	    18262.500000	    18262.500000
Tobermory                          	-6.064220	56.623110	0.170000	        0.020000	        0.080000	        0.170000	        0.280000	        0.360000	        1.239754	        2.329521	        6.230471	       18.361881	       34.738359
Tofino,BC                          	-125.913000	49.154000	0.040000	       -0.030000	       -0.010000	        0.040000	        0.110000	        0.180000	        0.632608	        0.901956	        1.731175	        4.563268	        9.043005
Tofino, Canada                     	-125.916600	49.150000	0.040000	       -0.030000	       -0.010000	        0.040000	        0.110000	        0.180000	        0.606968	        0.901655	        1.753198	        5.074806	       10.941504
Tofino                             	-125.916700	49.150000	0.040000	       -0.030000	       -0.010000	        0.040000	        0.110000	        0.180000	        0.666175	        0.915876	        1.615672	        4.085579	        8.039238
TOKYO                              	139.766700	35.650000	0.188000	        0.060000	        0.110000	        0.190000	        0.290000	        0.360000	        1.411412	        1.786718	        3.093839	        6.908472	       13.802021
TOSASHIMIZU                        	132.966700	32.783300	0.260000	        0.170000	        0.200000	        0.260000	        0.340000	        0.400000	        1.425820	        1.642082	        2.238334	        3.667452	        6.144471
TOULON                             	5.913100	43.117200	0.205000	        0.080000	        0.130000	        0.200000	        0.300000	        0.370000	        2.769719	        4.923676	       18.206262	      109.145164	      388.206826
Townsville                         	146.833333	-19.250000	0.250000	        0.170000	        0.200000	        0.250000	        0.330000	        0.390000	       10.120026	       14.253784	       26.858852	       56.931312	       91.519804
Toyama                             	137.216700	36.766700	0.297000	        0.200000	        0.230000	        0.300000	        0.380000	        0.440000	      116.510292	      229.317927	      697.069400	     2595.304820	     6250.998188
TOYAMA                             	137.216700	36.766700	0.297000	        0.200000	        0.230000	        0.300000	        0.380000	        0.440000	      132.093359	      204.214382	      501.376877	     1855.189025	     4234.782200
Tregde                             	7.566700	58.000000	0.210000	        0.020000	        0.100000	        0.210000	        0.340000	        0.420000	        1.434739	        3.827004	       16.666291	       75.610001	      171.638854
Trieste                            	13.750000	45.650000	0.200000	        0.080000	        0.130000	        0.200000	        0.290000	        0.360000	        2.992927	        4.871733	       12.756612	       37.863248	       72.963922
Truk, Fed. Micronesia              	151.850000	7.450000	0.235000	        0.140000	        0.170000	        0.230000	        0.320000	        0.390000	        7.880373	       19.334197	      115.588836	      964.043968	     2962.494267
Tumaco                             	-78.730000	1.816700	0.204000	        0.120000	        0.150000	        0.200000	        0.280000	        0.340000	       36.670498	       56.473676	      123.512410	      287.967698	      473.193631
TURKU                              	22.100500	60.428300	0.022000	       -0.110000	       -0.060000	        0.020000	        0.120000	        0.190000	        0.164055	        0.440868	        1.328410	        4.702316	       10.362296
UCHIURA                            	138.883300	35.016700	0.191000	        0.070000	        0.110000	        0.190000	        0.290000	        0.360000	        5.143872	       10.799919	       41.257427	      160.595284	      328.103356
Ullapool                           	-5.157890	57.895250	0.190000	        0.020000	        0.090000	        0.190000	        0.310000	        0.390000	        1.590984	        4.000859	       13.624641	       42.258396	       75.420609
UNALASKA                           	-166.537000	53.880000	-0.039000	       -0.120000	       -0.100000	       -0.040000	        0.040000	        0.110000	        0.002956	        0.085610	        1.461713	       13.754342	       34.819257
UNO                                	133.950000	34.483300	0.386000	        0.290000	        0.320000	        0.390000	        0.470000	        0.530000	        4.354912	        6.489127	       13.662156	       36.550613	       81.216345
URAGAMI                            	135.900000	33.566700	0.308000	        0.190000	        0.230000	        0.310000	        0.400000	        0.470000	        2.771902	        4.352208	       10.907959	       40.063054	      115.329467
UWAJIMA                            	132.550000	33.233300	0.168000	        0.080000	        0.110000	        0.170000	        0.250000	        0.310000	        2.189539	        3.040130	        6.375175	       18.615508	       42.371385
VAASA                              	21.571200	63.081500	-0.138000	       -0.260000	       -0.210000	       -0.140000	       -0.050000	        0.020000	        0.043398	        0.156276	        0.415147	        0.751967	        1.109159
Valdez,AK                          	-146.361700	61.125000	-0.166000	       -0.290000	       -0.250000	       -0.170000	       -0.070000	        0.010000	        0.000373	        0.002958	        0.057777	        0.583632	        1.303097
valencia                           	-0.330000	39.460000	0.260000	        0.130000	        0.180000	        0.260000	        0.360000	        0.420000	        3.060819	        8.633131	      151.456373	     1933.156262	     8815.776490
Valparaiso                         	-71.633300	-33.033300	0.112000	        0.050000	        0.070000	        0.110000	        0.170000	        0.220000	        9.522439	       17.322697	       51.313954	      169.824066	      335.734595
Vancouver,BC                       	-123.110000	49.287000	0.098000	        0.020000	        0.050000	        0.100000	        0.170000	        0.240000	        1.751218	        2.925863	        7.173608	       20.839190	       40.439031
Varberg1                           	12.216700	57.100000	0.187000	       -0.010000	        0.070000	        0.190000	        0.320000	        0.410000	        0.868781	        2.377057	       10.746671	       48.849573	      111.990829
Vardo                              	31.100000	70.333300	0.220000	        0.050000	        0.120000	        0.220000	        0.340000	        0.420000	        3.138145	        9.304330	       41.521066	      146.968092	      271.212970
Venezia                            	12.425700	45.418800	0.249000	        0.130000	        0.180000	        0.250000	        0.340000	        0.400000	        2.384338	        3.610029	        8.642584	       28.108790	       68.775112
Vernadsky                          	-64.266700	-65.250000	0.050000	       -0.290000	       -0.120000	        0.050000	        0.160000	        0.230000	        0.093954	        0.354222	        1.471052	        4.493903	        9.435325
Victor Harbor                      	138.633333	-35.566667	0.243000	        0.160000	        0.190000	        0.240000	        0.320000	        0.380000	        9.324419	       14.595052	       30.926980	       70.608941	      117.654292
VictorHarbor                       	138.622000	-35.552900	0.243000	        0.160000	        0.190000	        0.240000	        0.320000	        0.380000	        6.244199	       10.116563	       22.534493	       54.953770	       96.114991
Victoria,BC                        	-123.370000	48.421700	0.126000	        0.050000	        0.080000	        0.130000	        0.200000	        0.270000	        2.746796	        4.018177	        8.785600	       23.310471	       44.365256
Victoria Harbour,BC                	-123.370700	48.424700	0.126000	        0.050000	        0.080000	        0.130000	        0.200000	        0.270000	        2.524773	        3.656433	        8.174308	       22.747763	       44.261366
Vigo                               	-8.730000	42.237999	0.257000	        0.140000	        0.180000	        0.260000	        0.350000	        0.420000	        9.348885	       15.563284	       37.235243	       93.719123	      157.294216
vigo                               	-8.733300	42.238000	0.257000	        0.140000	        0.180000	        0.260000	        0.350000	        0.420000	        9.195945	       15.219158	       36.559580	       92.017086	      154.695937
Viken                              	12.579200	56.142200	0.218000	        0.060000	        0.120000	        0.220000	        0.330000	        0.410000	        1.513559	        2.093367	        4.285285	       11.074851	       22.267122
Visby                              	18.284400	57.639200	0.145000	        0.000000	        0.050000	        0.150000	        0.250000	        0.330000	        0.916306	        4.704260	       31.502167	      137.487721	      277.863196
WAKAYAMA                           	135.150000	34.216700	0.159000	        0.050000	        0.090000	        0.160000	        0.250000	        0.310000	        2.034632	        3.132922	        8.088877	       26.199628	       57.778872
Wake                               	166.616700	19.283300	0.269000	        0.180000	        0.210000	        0.270000	        0.350000	        0.420000	        1.988400	        2.605809	        4.715638	       12.274271	       33.549871
Wake Island, USA                   	166.616700	19.283300	0.269000	        0.180000	        0.210000	        0.270000	        0.350000	        0.420000	        2.200446	        3.066322	        6.281098	       20.717384	       66.746078
Wakkanai                           	141.683300	45.416700	0.279000	        0.190000	        0.220000	        0.280000	        0.360000	        0.420000	        7.005624	       14.215600	       54.800131	      283.319176	      838.569872
WAKKANAI                           	141.683300	45.400000	0.279000	        0.190000	        0.220000	        0.280000	        0.360000	        0.420000	       10.513444	       21.116351	       77.441631	      371.892423	      995.675609
Wallaroo                           	137.600000	-33.900000	0.200000	        0.120000	        0.150000	        0.200000	        0.270000	        0.330000	        2.640666	        3.823374	        7.554552	       17.389308	       31.845922
Walvis Bay                         	14.500000	-22.950000	0.240000	        0.160000	        0.180000	        0.240000	        0.320000	        0.370000	      304.870333	      463.444755	      953.788195	     2359.286210	     4532.096356
WASHINGTON DC                      	-77.021700	38.873300	0.395000	        0.240000	        0.300000	        0.400000	        0.510000	        0.590000	        1.289571	        1.442679	        1.853834	        2.809043	        4.369536
Weipa                              	141.883333	-12.666667	0.203000	        0.110000	        0.140000	        0.200000	        0.290000	        0.350000	        2.148651	        2.900803	        5.390866	       12.270474	       22.918267
Wellington                         	174.783300	-41.283300	0.279000	        0.200000	        0.220000	        0.280000	        0.350000	        0.410000	      145.092193	      228.930296	      505.994955	     1327.877227	     2686.426587
Weymouth                           	-2.447940	50.608500	0.223000	        0.080000	        0.140000	        0.220000	        0.330000	        0.400000	        5.804300	       13.186153	       50.562934	      172.541219	      324.422657
Whitby                             	-0.614170	54.490080	0.298000	        0.110000	        0.180000	        0.300000	        0.430000	        0.510000	        2.639776	        4.415502	       11.181908	       30.861593	       57.683615
Wick                               	-3.086310	58.440970	0.197000	        0.020000	        0.090000	        0.200000	        0.320000	        0.410000	        1.520547	        5.746628	       26.231730	       93.870712	      172.901162
Willapa Bay, WA                    	-123.965000	46.708300	0.119000	        0.050000	        0.070000	        0.120000	        0.190000	        0.260000	        1.557182	        1.937467	        3.200793	        6.587326	       11.085452
WILLETS POINT                      	-73.781700	40.793300	0.373000	        0.210000	        0.280000	        0.370000	        0.490000	        0.570000	        1.338603	        1.512005	        1.954168	        2.936569	        4.421796
Williamstown                       	144.916667	-37.866667	0.196000	        0.110000	        0.140000	        0.200000	        0.270000	        0.320000	        5.977480	       10.090776	       27.583710	       87.395211	      178.892073
Wilmington,NC                      	-77.953300	34.226700	0.339000	        0.190000	        0.250000	        0.340000	        0.450000	        0.530000	        4.765087	        7.828422	       22.091531	       82.690388	      219.064168
WILMINGTON                         	-77.953300	34.226700	0.339000	        0.190000	        0.250000	        0.340000	        0.450000	        0.530000	        3.814494	        6.097245	       16.383449	       62.330831	      174.147340
Wladyslawowo                       	18.418600	54.796700	0.285000	        0.130000	        0.190000	        0.290000	        0.400000	        0.470000	        4.169474	        7.883295	       24.490723	       76.828490	      146.142238
Wood Islands, PEI                  	-62.700000	45.683300	0.400000	        0.230000	        0.300000	        0.400000	        0.520000	        0.610000	        3.223618	        5.137195	       12.699610	       39.212968	       90.930803
Woods Hole,MA                      	-70.671700	41.523300	0.380000	        0.210000	        0.280000	        0.380000	        0.500000	        0.580000	        1.881682	        2.433460	        4.244811	        9.711296	       20.509589
WOODS HOLE (OCEAN. INST.)          	-70.671700	41.523300	0.380000	        0.210000	        0.280000	        0.380000	        0.500000	        0.580000	        1.678132	        2.115038	        3.491983	        7.640693	       16.438997
Workington                         	-3.567640	54.650810	0.185000	        0.030000	        0.090000	        0.190000	        0.300000	        0.370000	        1.435319	        2.521452	        6.271401	       16.628507	       29.941141
Wyndham                            	128.100000	-15.450000	0.232000	        0.140000	        0.170000	        0.230000	        0.310000	        0.380000	       38.818080	       64.335918	      155.019269	      367.452948	      588.208790
Xiamen                             	118.066700	24.450000	0.238000	        0.150000	        0.180000	        0.240000	        0.320000	        0.380000	        2.529666	        3.397994	        5.991545	       12.716471	       22.805145
Yakutat,AK                         	-139.735000	59.548300	-0.291000	       -0.370000	       -0.340000	       -0.290000	       -0.220000	       -0.150000	        0.000159	        0.000432	        0.003572	        0.023993	        0.066316
Yakutat, USA                       	-139.735000	59.548300	-0.291000	       -0.370000	       -0.340000	       -0.290000	       -0.220000	       -0.150000	        0.000208	        0.000807	        0.008330	        0.049496	        0.121762
YAKUTAT                            	-139.733400	59.548500	-0.291000	       -0.370000	       -0.340000	       -0.290000	       -0.220000	       -0.150000	        0.000165	        0.000446	        0.003777	        0.025998	        0.069398
Yap-B, Fed. Micronesia             	138.128300	9.508300	0.235000	        0.110000	        0.160000	        0.235000	        0.330000	        0.400000	        9.452306	       22.058293	      117.233601	      784.356115	     2398.836475
Yap-B                              	138.128300	9.508300	0.235000	        0.110000	        0.160000	        0.230000	        0.330000	        0.400000	        2.009497	        2.757599	        5.863049	       20.011012	       63.634260
Yarmouth, NS                       	-66.116700	43.833300	0.403000	        0.230000	        0.300000	        0.400000	        0.530000	        0.610000	       20.449509	       38.256979	      109.460520	      307.445918	      534.975266
YOKOHAMA                           	139.633300	35.466700	0.395000	        0.270000	        0.320000	        0.390000	        0.490000	        0.560000	        4.495819	        7.950101	       23.440549	       97.909301	      292.090587
Ystad                              	13.816700	55.416700	0.233000	        0.070000	        0.140000	        0.230000	        0.350000	        0.420000	        5.704079	       13.054236	       42.623351	      112.815024	      179.376551
Zanzibar                           	39.190000	-6.155000	0.242000	        0.150000	        0.180000	        0.240000	        0.320000	        0.390000	      119.439130	      173.357136	      311.478296	      553.228554	      774.384017
Zhapo-A                            	111.833300	21.583300	0.244000	        0.160000	        0.190000	        0.240000	        0.320000	        0.380000	        7.307530	       10.927638	       22.532510	       53.386911	       94.871853
