station name                       	Lon [deg]	Lat [deg]	slc (50%) [m]	alwnce (5%) [m] 	alwnce (17%) [m]	alwnce (50%) [m]	alwnce (83%) [m]	alwnce (95%) [m]	AF (5%) [m]     	AF (17%) [m]    	AF (50%) [m]    	AF (83%) [m]    	AF (95%) [m]    
Roervik                            	11.230000	64.859400	0.091000	       -0.100000	       -0.020000	        0.090000	        0.220000	        0.320000	        0.527868	        0.856590	        1.834108	        4.710579	        8.859283
Rorvik                             	11.250000	64.866700	0.091000	       -0.100000	       -0.020000	        0.090000	        0.220000	        0.320000	        0.525412	        0.855452	        1.836345	        4.739400	        9.366659
ROSCOFF                            	-3.965700	48.718400	0.202000	        0.070000	        0.120000	        0.200000	        0.300000	        0.370000	        3.032559	        5.084027	       11.577969	       27.212822	       43.721373
Rosslyn Bay                        	150.790000	-23.161700	0.223000	        0.140000	        0.170000	        0.220000	        0.300000	        0.360000	       44.818256	       69.552826	      139.701441	      273.386366	      398.823896
S.Cruz d. Palma-B                  	-17.750000	28.683300	0.240000	        0.090000	        0.140000	        0.240000	        0.350000	        0.440000	       23.248541	       65.358878	      262.140767	      808.196279	     1628.702196
Sabine Pass N,TX                   	-93.870000	29.730000	0.430000	        0.000000	        0.310000	        0.410000	        0.520000	        0.600000	        1.094609	        1.155073	        1.423052	        2.548978	        7.262602
SAIGO                              	133.333300	36.200000	0.213000	        0.130000	        0.160000	        0.210000	        0.290000	        0.360000	       27.312939	       57.834201	      223.922685	      837.185185	     1993.306394
SAINT-GILDAS                       	-2.246400	47.140400	0.198000	        0.080000	        0.120000	        0.200000	        0.290000	        0.360000	        2.529500	        3.858945	        8.548757	       20.842159	       35.964767
SAINT-JEAN-DE-LUZ_SO               	-1.681600	43.395200	0.204000	        0.080000	        0.130000	        0.200000	        0.300000	        0.370000	       17.252687	       35.645661	       96.351894	      220.263838	      333.288293
SAINT-MALO                         	-2.028100	48.640800	0.204000	        0.080000	        0.120000	        0.200000	        0.300000	        0.370000	       25.691431	       46.420817	       96.489611	      170.432225	      224.640503
SAINT-NAZAIRE                      	-2.201600	47.266900	0.199000	        0.080000	        0.120000	        0.200000	        0.290000	        0.360000	        3.026918	        4.911229	       11.427063	       27.736857	       46.211919
Saint John, NB                     	-66.063000	45.251000	0.316000	        0.150000	        0.220000	        0.320000	        0.430000	        0.520000	       20.536374	       42.003839	      107.534171	      249.296236	      395.151592
Saipan-B                           	145.741700	15.226700	0.197000	        0.100000	        0.130000	        0.200000	        0.280000	        0.350000	        1.121360	        1.226451	        1.580992	        2.882774	        7.141331
SAKAI                              	133.250000	35.550000	0.238000	        0.150000	        0.180000	        0.240000	        0.320000	        0.380000	        1.775670	        2.402774	        4.895258	       17.339096	       65.541077
Saldahna Bay                       	17.950000	-33.016700	0.219000	        0.100000	        0.140000	        0.220000	        0.310000	        0.380000	       50.019063	      103.314734	      289.878353	      703.838026	     1258.857616
Salina Cruz                        	-95.203300	16.160000	0.259000	        0.190000	        0.210000	        0.260000	        0.330000	        0.400000	       20.483308	       41.625603	      127.503567	      434.816331	     1006.449458
San Diego                          	-117.173300	32.713300	0.205000	        0.140000	        0.160000	        0.210000	        0.280000	        0.340000	       90.069237	      123.506924	      225.449096	      494.652525	      914.688021
San Felix                          	-80.108300	-26.291700	0.153000	        0.060000	        0.100000	        0.150000	        0.230000	        0.290000	        8.640907	       21.811341	      116.614362	      641.208206	     1466.729711
San Francisco,CA                   	-122.465000	37.806700	0.192000	        0.130000	        0.150000	        0.190000	        0.260000	        0.330000	        6.550562	        9.280518	       19.158967	       53.055706	      112.265853
San Jose                           	-90.833300	13.916700	0.217000	        0.140000	        0.170000	        0.220000	        0.290000	        0.360000	       55.251317	      100.559412	      256.884715	      675.978477	     1307.889176
San Juan,PR                        	-66.116700	18.460000	0.234000	        0.140000	        0.170000	        0.230000	        0.320000	        0.390000	        4.776126	        9.150536	       39.560050	      421.615781	     2457.799083
Sand Point,AK                      	-160.501700	55.336700	0.155000	        0.060000	        0.090000	        0.150000	        0.240000	        0.310000	        2.466467	        3.747534	        8.867893	       24.878121	       46.960894
San Diego, California              	-117.173300	32.715000	0.205000	        0.140000	        0.160000	        0.210000	        0.280000	        0.340000	       81.421179	      113.857381	      218.362092	      490.812258	      857.193565
SAN DIEGO (QUARANTINE STATION)     	-117.173600	32.714200	0.205000	        0.140000	        0.160000	        0.210000	        0.270000	        0.340000	       93.396511	      128.094185	      234.598366	      514.948324	      904.062502
SANDY HOOK                         	-74.009400	40.466900	0.395000	        0.240000	        0.300000	        0.390000	        0.500000	        0.590000	        1.921369	        2.375160	        3.644866	        6.670515	       11.416179
San Francisco, USA                 	-122.465000	37.806700	0.192000	        0.130000	        0.150000	        0.190000	        0.260000	        0.330000	        5.697923	        9.099623	       21.250635	       64.117555	      145.018295
SAN FRANCISCO                      	-122.465000	37.806700	0.192000	        0.130000	        0.150000	        0.190000	        0.260000	        0.330000	        6.276760	        9.348808	       20.111798	       58.766789	      126.919409
Santa Cruz                         	-90.313300	-0.755000	0.204000	        0.130000	        0.150000	        0.200000	        0.280000	        0.350000	       70.875503	      112.905631	      245.222662	      551.597025	     1054.455496
Santa Monica, CA                   	-118.500000	34.008300	0.170000	        0.110000	        0.130000	        0.170000	        0.240000	        0.310000	       21.243468	       31.598272	       69.139430	      186.671666	      369.788046
SANTA MONICA (MUNICIPAL PIER)      	-118.500000	34.008300	0.170000	        0.110000	        0.130000	        0.170000	        0.240000	        0.310000	       30.223989	       49.394318	      115.134564	      315.083854	      596.345590
santander                          	-3.800000	43.466700	0.243000	        0.120000	        0.160000	        0.240000	        0.340000	        0.410000	       33.504860	       60.645399	      141.449664	      296.196824	      437.911944
Santander                          	-3.790800	43.461399	0.243000	        0.120000	        0.160000	        0.240000	        0.340000	        0.410000	       33.652276	       60.776522	      141.452670	      294.841881	      436.455879
SEATTLE                            	-122.339300	47.602600	0.183000	        0.120000	        0.140000	        0.180000	        0.250000	        0.320000	        9.770272	       13.587685	       25.854663	       58.169126	      102.058482
Sedili                             	104.115000	1.931700	0.156000	        0.040000	        0.080000	        0.160000	        0.250000	        0.320000	        2.231739	        4.213113	       14.139272	       49.839778	       99.633699
Seldovia,AK                        	-151.720000	59.440000	-0.375000	       -0.480000	       -0.440000	       -0.370000	       -0.290000	       -0.220000	        0.000133	        0.000265	        0.001238	        0.006803	        0.015667
SELDOVIA                           	-151.719900	59.440500	-0.375000	       -0.480000	       -0.440000	       -0.370000	       -0.290000	       -0.220000	        0.000138	        0.000265	        0.001552	        0.008717	        0.022909
SEWARD                             	-149.426700	60.120000	-0.088000	       -0.210000	       -0.170000	       -0.090000	        0.010000	        0.080000	        0.001675	        0.017846	        0.242606	        1.335983	        3.604491
Seward-C,AK                        	-149.426700	60.120000	-0.088000	       -0.210000	       -0.170000	       -0.090000	        0.010000	        0.080000	        0.001152	        0.013381	        0.241261	        1.497477	        3.984119
SEWELLS POINT, HAMPTON ROADS       	-76.330000	36.946700	0.410000	        0.270000	        0.320000	        0.410000	        0.510000	        0.590000	        2.239305	        2.987692	        5.219788	       11.371217	       22.393414
Shanwei                            	115.350000	22.750000	0.208000	        0.070000	        0.120000	        0.210000	        0.310000	        0.380000	        2.825061	        5.182861	       18.194141	       72.752211	      166.643620
Sheerness                          	0.743060	51.442230	0.247000	        0.100000	        0.160000	        0.250000	        0.350000	        0.430000	        2.549704	        3.800458	        8.544658	       22.362664	       42.616538
Shijiusuo                          	119.550000	35.383300	0.160000	        0.020000	        0.070000	        0.160000	        0.260000	        0.340000	        1.314131	        2.184890	        5.753340	       18.370663	       38.578548
SHIMIZUMINATO                      	138.516700	35.016700	0.411000	        0.300000	        0.340000	        0.410000	        0.500000	        0.570000	       44.270399	      105.743195	      359.407706	     1406.452316	     3438.899140
SHIRAHAMA                          	135.383300	33.683300	0.152000	        0.060000	        0.090000	        0.150000	        0.240000	        0.300000	        2.627729	        4.292336	       12.502562	       46.641693	      106.134810
Simon's Town                       	18.433300	-34.183300	0.232000	        0.150000	        0.180000	        0.230000	        0.300000	        0.360000	       59.271178	       95.694128	      214.107481	      507.296623	      844.489825
Simonstown, South Africa           	18.440000	-34.188300	0.232000	        0.150000	        0.180000	        0.230000	        0.300000	        0.360000	       79.727507	      123.144992	      262.000787	      592.347569	     1036.842670
Simrishamn                         	14.357800	55.557500	0.215000	        0.070000	        0.130000	        0.220000	        0.320000	        0.390000	        8.362372	       18.061210	       51.027855	      114.413175	      170.477696
Sitka,AK                           	-135.341700	57.051700	-0.023000	       -0.090000	       -0.070000	       -0.020000	        0.050000	        0.120000	        0.196218	        0.329911	        0.725266	        1.925390	        4.029020
SITKA                              	-135.342000	57.051700	-0.023000	       -0.090000	       -0.070000	       -0.020000	        0.050000	        0.120000	        0.222780	        0.366806	        0.751030	        1.815372	        3.654884
Skagsudde                          	19.012500	63.190600	-0.148000	       -0.260000	       -0.220000	       -0.150000	       -0.060000	        0.010000	        0.092372	        0.348858	        0.712521	        0.919326	        1.011136
SKAGWAY                            	-135.327000	59.450000	-0.728000	       -0.800000	       -0.780000	       -0.730000	       -0.660000	       -0.590000	        0.000111	        0.000153	        0.000454	        0.001630	        0.004134
Skanor                             	12.829400	55.416700	0.216000	        0.070000	        0.130000	        0.220000	        0.320000	        0.390000	        1.514013	        2.119313	        5.056740	       18.016130	       46.340703
Smogen                             	11.217800	58.353600	0.109000	       -0.040000	        0.020000	        0.110000	        0.220000	        0.290000	        0.635866	        1.259414	        3.664327	       12.328420	       25.228337
SOLOMON'S ISLAND (BIOL. LAB.)      	-76.451700	38.316700	0.384000	        0.240000	        0.290000	        0.380000	        0.490000	        0.570000	        4.831206	        9.684689	       36.499651	      183.713871	      595.815304
South Beach,OR                     	-124.043300	44.625000	0.169000	        0.100000	        0.130000	        0.170000	        0.240000	        0.310000	        2.972572	        4.093323	        7.633202	       17.873096	       33.995330
Spikarna                           	17.531100	62.363300	-0.130000	       -0.250000	       -0.200000	       -0.130000	       -0.040000	        0.030000	        0.022779	        0.108462	        0.351767	        0.737679	        1.209644
Spring Bay                         	147.933333	-42.550000	0.201000	        0.110000	        0.140000	        0.200000	        0.270000	        0.330000	        7.649022	       15.468309	       51.996948	      185.558318	      390.852270
SPRINGMAID PIER                    	-78.918300	33.655000	0.308000	        0.170000	        0.220000	        0.310000	        0.410000	        0.490000	        8.211758	       14.518329	       42.113855	      137.489951	      289.746528
St. John's-A                       	-52.700000	47.566700	0.298000	        0.130000	        0.190000	        0.300000	        0.420000	        0.510000	        6.669949	       14.095211	       52.458563	      186.235975	      381.776755
St. Petersburg, FL                 	-82.626700	27.760000	0.303000	        0.190000	        0.230000	        0.300000	        0.400000	        0.470000	        1.406464	        1.613751	        2.169232	        3.511751	        5.882129
St. Johns, Canada                  	-52.716600	47.566600	0.298000	        0.130000	        0.190000	        0.300000	        0.420000	        0.510000	        5.465197	       11.149656	       41.017451	      161.964030	      367.747292
St.Johns,NF                        	-52.716700	47.566700	0.298000	        0.130000	        0.200000	        0.300000	        0.420000	        0.510000	        8.878828	       19.588358	       71.853628	      253.680045	      501.765499
ST. PETERSBURG                     	-82.626900	27.760600	0.303000	        0.190000	        0.230000	        0.300000	        0.400000	        0.470000	        1.370551	        1.557225	        2.059853	        3.273270	        5.399034
Stenungsund                        	11.832500	58.093300	0.110000	       -0.040000	        0.020000	        0.110000	        0.220000	        0.300000	        0.696499	        1.156818	        2.673216	        7.684408	       16.006566
Steveston,BC                       	-123.181000	49.125000	0.116000	        0.050000	        0.070000	        0.120000	        0.190000	        0.250000	        2.027698	        2.900378	        6.357150	       18.193192	       37.753891
St. Helier (Jersey)                	-2.116670	49.183330	0.206000	        0.080000	        0.130000	        0.210000	        0.300000	        0.380000	       36.937516	       66.323125	      133.926072	      228.670395	      296.096096
Stockholm                          	18.081700	59.325000	0.024000	       -0.110000	       -0.050000	        0.020000	        0.120000	        0.190000	        0.088188	        0.315319	        1.561253	        7.150743	       16.444605
Stony Point                        	145.216667	-38.366667	0.169000	        0.080000	        0.120000	        0.170000	        0.240000	        0.300000	        8.544209	       14.628489	       39.991346	      112.636561	      200.462317
Stornoway                          	-6.388890	58.207110	0.179000	        0.030000	        0.090000	        0.180000	        0.290000	        0.370000	        2.051283	        5.766173	       22.524519	       72.230488	      130.203279
SUMOTO                             	134.900000	34.350000	0.273000	        0.180000	        0.210000	        0.270000	        0.360000	        0.420000	        6.501472	       10.484350	       24.575447	       69.661896	      140.910857
Suva, Fiji                         	178.426700	-18.131700	0.219000	        0.130000	        0.160000	        0.220000	        0.300000	        0.370000	       35.964421	       71.720030	      251.841092	      982.520980	     2338.732218
Suva-A                             	178.426700	-18.131700	0.219000	        0.130000	        0.160000	        0.220000	        0.300000	        0.370000	       18.236379	       40.622937	      158.461279	      693.678054	     1678.059440
Syowa, Antarctica                  	39.600000	-69.000000	0.177000	       -0.030000	        0.060000	        0.180000	        0.290000	        0.370000	        0.518232	        4.034006	       46.153621	      284.376012	      690.897435
TAKAMATSU                          	134.050000	34.350000	0.265000	        0.170000	        0.210000	        0.270000	        0.350000	        0.410000	        2.527342	        3.374585	        6.053597	       13.694025	       28.051972
Talara-B                           	-81.281700	-4.581700	0.182000	        0.110000	        0.130000	        0.180000	        0.250000	        0.310000	        4.278133	        7.632123	       22.265567	       80.527391	      190.798020
Tanjong Pagar                      	103.853300	1.261700	0.188000	        0.070000	        0.110000	        0.190000	        0.280000	        0.350000	        4.537603	        9.320797	       35.666402	      147.140839	      325.515323
TANNOWA                            	135.183300	34.333300	0.220000	        0.130000	        0.160000	        0.220000	        0.300000	        0.370000	        3.477749	        5.362164	       12.547569	       37.410001	       82.032525
Taranaki                           	174.033300	-39.050000	0.223000	        0.140000	        0.170000	        0.220000	        0.300000	        0.350000	        6.743812	       11.160315	       26.908597	       73.039058	      138.305647
tarifa                             	-5.600000	36.000000	0.202000	        0.090000	        0.130000	        0.200000	        0.290000	        0.360000	       13.324298	       28.807664	      107.267214	      396.726323	      835.825673
Tauranga                           	176.183300	-37.650000	0.222000	        0.130000	        0.170000	        0.220000	        0.300000	        0.350000	       33.132706	       67.507734	      202.392850	      589.327638	     1208.225961
Tawau                              	117.883300	4.233300	0.180000	        0.090000	        0.120000	        0.180000	        0.260000	        0.320000	       84.904614	      148.853566	      361.585913	      836.834267	     1289.454507
tenerife                           	-16.240000	28.480000	0.271000	        0.140000	        0.190000	        0.270000	        0.370000	        0.450000	      127.272302	      235.565766	      547.600608	     1368.660787	     2587.760215
Thevenard                          	133.652700	-32.145600	0.165000	        0.070000	        0.110000	        0.170000	        0.240000	        0.300000	        3.194009	        4.860500	       10.890847	       26.919237	       46.251364
Tioman                             	104.140000	2.806700	0.182000	        0.060000	        0.100000	        0.180000	        0.280000	        0.350000	        6.054942	       13.381580	       45.023043	      128.307148	      217.104217
TOBA                               	136.850000	34.466700	1.049000	        0.920000	        0.970000	        1.050000	        1.150000	        1.220000	     3952.900519	    10209.943486	    18262.500000	    18262.500000	    18262.500000
Tobermory                          	-6.064220	56.623110	0.152000	        0.000000	        0.060000	        0.150000	        0.260000	        0.340000	        1.048675	        2.000348	        5.277882	       15.518680	       29.685441
Tofino,BC                          	-125.913000	49.154000	0.024000	       -0.040000	       -0.020000	        0.020000	        0.090000	        0.160000	        0.564583	        0.775944	        1.396955	        3.553420	        7.192046
Tofino, Canada                     	-125.916600	49.150000	0.024000	       -0.040000	       -0.020000	        0.020000	        0.090000	        0.160000	        0.522879	        0.769127	        1.400068	        3.894962	        8.494521
Tofino                             	-125.916700	49.150000	0.024000	       -0.040000	       -0.020000	        0.020000	        0.090000	        0.160000	        0.595347	        0.803122	        1.331168	        3.213627	        6.371163
TOKYO                              	139.766700	35.650000	0.149000	        0.030000	        0.070000	        0.150000	        0.240000	        0.310000	        1.181044	        1.472198	        2.416978	        5.006991	        9.479021
TOSASHIMIZU                        	132.966700	32.783300	0.224000	        0.140000	        0.170000	        0.220000	        0.300000	        0.370000	        1.339323	        1.512663	        1.981987	        3.081702	        4.914660
TOULON                             	5.913100	43.117200	0.180000	        0.050000	        0.100000	        0.180000	        0.280000	        0.350000	        1.882858	        3.294298	       12.369581	       77.002222	      287.337895
Townsville                         	146.833333	-19.250000	0.218000	        0.140000	        0.170000	        0.220000	        0.290000	        0.350000	        7.193162	       10.100878	       19.407043	       42.326843	       69.249051
Toyama                             	137.216700	36.766700	0.263000	        0.170000	        0.200000	        0.260000	        0.340000	        0.410000	       64.770418	      129.333857	      411.183223	     1484.593296	     3636.362393
TOYAMA                             	137.216700	36.766700	0.263000	        0.170000	        0.200000	        0.260000	        0.340000	        0.410000	       85.048178	      135.859903	      301.636230	     1064.851783	     2470.891510
Tregde                             	7.566700	58.000000	0.191000	        0.020000	        0.090000	        0.190000	        0.310000	        0.400000	        1.297032	        3.297482	       13.386077	       57.922572	      133.853414
Trieste                            	13.750000	45.650000	0.176000	        0.060000	        0.100000	        0.180000	        0.270000	        0.340000	        2.239925	        3.644749	        9.653233	       29.740080	       58.696729
Truk, Fed. Micronesia              	151.850000	7.450000	0.205000	        0.120000	        0.150000	        0.200000	        0.280000	        0.350000	        5.621826	       12.109789	       58.932173	      537.939008	     1625.011394
Tumaco                             	-78.730000	1.816700	0.176000	        0.100000	        0.130000	        0.180000	        0.250000	        0.310000	       23.566517	       37.765314	       85.240795	      208.632063	      361.872994
TURKU                              	22.100500	60.428300	0.009000	       -0.120000	       -0.070000	        0.010000	        0.100000	        0.170000	        0.127763	        0.371750	        1.156446	        3.879552	        8.664495
UCHIURA                            	138.883300	35.016700	0.151000	        0.040000	        0.080000	        0.150000	        0.240000	        0.310000	        2.964423	        6.012696	       22.430698	       92.066986	      199.567886
Ullapool                           	-5.157890	57.895250	0.173000	        0.010000	        0.080000	        0.170000	        0.280000	        0.370000	        1.302155	        3.369607	       11.327379	       35.064029	       63.920214
UNALASKA                           	-166.537000	53.880000	-0.062000	       -0.140000	       -0.110000	       -0.060000	        0.010000	        0.080000	        0.001945	        0.035449	        0.813575	        9.582022	       22.616542
UNO                                	133.950000	34.483300	0.350000	        0.260000	        0.290000	        0.350000	        0.430000	        0.490000	        3.723644	        5.325181	       10.458912	       25.944849	       55.201146
URAGAMI                            	135.900000	33.566700	0.268000	        0.170000	        0.200000	        0.270000	        0.350000	        0.420000	        2.424395	        3.563547	        7.882371	       25.147366	       67.400638
UWAJIMA                            	132.550000	33.233300	0.132000	        0.050000	        0.080000	        0.130000	        0.210000	        0.270000	        1.633557	        2.162039	        4.249137	       11.814586	       26.048012
VAASA                              	21.571200	63.081500	-0.152000	       -0.270000	       -0.230000	       -0.150000	       -0.060000	        0.010000	        0.034377	        0.135731	        0.379623	        0.699886	        1.039220
Valdez,AK                          	-146.361700	61.125000	-0.160000	       -0.290000	       -0.240000	       -0.160000	       -0.060000	        0.010000	        0.000429	        0.003430	        0.068118	        0.662774	        1.450240
valencia                           	-0.330000	39.460000	0.236000	        0.100000	        0.150000	        0.240000	        0.330000	        0.410000	        2.542097	        6.160652	       80.440760	     1261.528727	     5805.810879
Valparaiso                         	-71.633300	-33.033300	0.087000	        0.030000	        0.050000	        0.090000	        0.140000	        0.200000	        3.984483	        8.133902	       27.890499	      103.668216	      225.153203
Vancouver,BC                       	-123.110000	49.287000	0.084000	        0.020000	        0.040000	        0.080000	        0.150000	        0.220000	        1.579884	        2.496515	        5.730594	       16.525934	       33.272652
Varberg1                           	12.216700	57.100000	0.168000	        0.000000	        0.070000	        0.170000	        0.280000	        0.370000	        0.997585	        2.316309	        8.828895	       36.267005	       83.056382
Vardo                              	31.100000	70.333300	0.204000	        0.020000	        0.100000	        0.200000	        0.330000	        0.410000	        1.915397	        6.877468	       34.376596	      130.550331	      253.439085
Venezia                            	12.425700	45.418800	0.225000	        0.100000	        0.150000	        0.230000	        0.320000	        0.390000	        2.057662	        3.018730	        6.953239	       22.367866	       55.946356
Vernadsky                          	-64.266700	-65.250000	0.025000	       -0.340000	       -0.160000	        0.030000	        0.160000	        0.230000	        0.061470	        0.250373	        1.233351	        4.151986	        9.223359
Victor Harbor                      	138.633333	-35.566667	0.218000	        0.130000	        0.160000	        0.220000	        0.290000	        0.350000	        6.924029	       10.762354	       23.315792	       55.235067	       94.086994
VictorHarbor                       	138.622000	-35.552900	0.218000	        0.130000	        0.160000	        0.220000	        0.290000	        0.350000	        4.847018	        7.690211	       17.079571	       42.721359	       76.445878
Victoria,BC                        	-123.370000	48.421700	0.109000	        0.050000	        0.070000	        0.110000	        0.180000	        0.250000	        2.439381	        3.393516	        6.919673	       18.080225	       35.327762
Victoria Harbour,BC                	-123.370700	48.424700	0.109000	        0.050000	        0.070000	        0.110000	        0.180000	        0.250000	        2.249949	        3.114656	        6.493671	       17.693761	       35.047596
Vigo                               	-8.730000	42.237999	0.238000	        0.110000	        0.160000	        0.240000	        0.330000	        0.400000	        6.619327	       11.602505	       30.175204	       80.844255	      140.871442
vigo                               	-8.733300	42.238000	0.238000	        0.110000	        0.160000	        0.240000	        0.330000	        0.400000	        6.515522	       11.357937	       29.628474	       79.313268	      138.571234
Viken                              	12.579200	56.142200	0.243000	       -0.230000	       -0.030000	        0.240000	        0.520000	        0.720000	        0.214495	        0.842295	        4.847011	       32.133904	       99.427684
Visby                              	18.284400	57.639200	0.132000	       -0.010000	        0.050000	        0.130000	        0.230000	        0.310000	        0.809596	        3.933049	       25.228530	      111.346224	      225.384858
WAKAYAMA                           	135.150000	34.216700	0.121000	        0.030000	        0.060000	        0.120000	        0.200000	        0.270000	        1.488987	        2.158026	        5.038712	       15.631367	       34.641448
Wake                               	166.616700	19.283300	0.236000	        0.150000	        0.180000	        0.240000	        0.320000	        0.390000	        1.783347	        2.249559	        3.782570	        8.863512	       21.927538
Wake Island, USA                   	166.616700	19.283300	0.236000	        0.150000	        0.180000	        0.240000	        0.320000	        0.390000	        1.941103	        2.581623	        4.829021	       14.033551	       40.743276
Wakkanai                           	141.683300	45.416700	0.250000	        0.160000	        0.190000	        0.250000	        0.330000	        0.390000	        5.338784	       10.012431	       34.599387	      168.112429	      525.562270
WAKKANAI                           	141.683300	45.400000	0.250000	        0.160000	        0.190000	        0.250000	        0.330000	        0.390000	        7.565456	       14.244017	       47.987809	      222.682248	      630.768888
Wallaroo                           	137.600000	-33.900000	0.175000	        0.090000	        0.120000	        0.175000	        0.250000	        0.310000	        2.201254	        3.092181	        5.963971	       13.858062	       25.650478
Walvis Bay                         	14.500000	-22.950000	0.207000	        0.120000	        0.150000	        0.210000	        0.280000	        0.340000	      170.371703	      284.657283	      641.486167	     1563.482833	     3054.070042
WASHINGTON DC                      	-77.021700	38.873300	0.362000	        0.210000	        0.270000	        0.360000	        0.470000	        0.550000	        1.259089	        1.395018	        1.754963	        2.567865	        3.859191
Weipa                              	141.883333	-12.666667	0.175000	        0.070000	        0.110000	        0.175000	        0.260000	        0.320000	        1.772636	        2.336131	        4.281466	        9.745286	       18.273021
Wellington                         	174.783300	-41.283300	0.250000	        0.170000	        0.200000	        0.250000	        0.320000	        0.370000	       98.747075	      155.123875	      344.747317	      827.214497	     1673.769161
Weymouth                           	-2.447940	50.608500	0.204000	        0.070000	        0.120000	        0.200000	        0.300000	        0.380000	        4.697633	       10.489874	       40.089041	      140.522918	      272.196033
Whitby                             	-0.614170	54.490080	0.278000	        0.110000	        0.178300	        0.280000	        0.390000	        0.480000	        2.624015	        4.114812	        9.653714	       24.986574	       45.800568
Wick                               	-3.086310	58.440970	0.179000	        0.010000	        0.080000	        0.180000	        0.300000	        0.380000	        1.346899	        4.838334	       21.397427	       75.398682	      142.267653
Willapa Bay, WA                    	-123.965000	46.708300	0.100000	        0.030000	        0.060000	        0.100000	        0.170000	        0.240000	        1.415043	        1.717444	        2.694803	        5.379824	        9.051766
WILLETS POINT                      	-73.781700	40.793300	0.344000	        0.190000	        0.250000	        0.340000	        0.450000	        0.540000	        1.300697	        1.454442	        1.848876	        2.706216	        3.976368
Williamstown                       	144.916667	-37.866667	0.169000	        0.080000	        0.110000	        0.170000	        0.240000	        0.300000	        4.113240	        6.763344	       18.577880	       61.231256	      129.934059
Wilmington,NC                      	-77.953300	34.226700	0.310000	        0.170000	        0.220000	        0.310000	        0.410000	        0.500000	        3.903272	        6.179499	       16.384711	       57.674898	      150.053916
WILMINGTON                         	-77.953300	34.226700	0.310000	        0.170000	        0.220000	        0.310000	        0.410000	        0.500000	        3.223440	        4.938629	       12.442359	       44.057349	      118.209149
Wladyslawowo                       	18.418600	54.796700	0.270000	        0.120000	        0.180000	        0.270000	        0.370000	        0.450000	        3.969575	        7.309322	       21.572956	       65.620657	      125.501714
Wood Islands, PEI                  	-62.700000	45.683300	0.373000	        0.210000	        0.270000	        0.370000	        0.490000	        0.570000	        2.917261	        4.519233	       10.678292	       31.880630	       73.255199
Woods Hole,MA                      	-70.671700	41.523300	0.352000	        0.190000	        0.250000	        0.350000	        0.470000	        0.550000	        1.776944	        2.253942	        3.792038	        8.273574	       16.848357
WOODS HOLE (OCEAN. INST.)          	-70.671700	41.523300	0.352000	        0.190000	        0.250000	        0.350000	        0.470000	        0.550000	        1.601380	        1.982055	        3.163307	        6.585893	       13.556437
Workington                         	-3.567640	54.650810	0.167000	        0.020000	        0.080000	        0.170000	        0.270000	        0.350000	        1.290321	        2.242132	        5.387295	       14.061918	       25.351952
Wyndham                            	128.100000	-15.450000	0.204000	        0.110000	        0.140000	        0.200000	        0.290000	        0.350000	       23.547645	       41.924498	      110.598091	      283.606197	      474.928518
Xiamen                             	118.066700	24.450000	0.209000	        0.120000	        0.150000	        0.210000	        0.290000	        0.350000	        2.161937	        2.827502	        4.849089	       10.084729	       18.063492
Yakutat,AK                         	-139.735000	59.548300	-0.304000	       -0.380000	       -0.360000	       -0.300000	       -0.230000	       -0.160000	        0.000155	        0.000398	        0.002940	        0.019983	        0.056973
Yakutat, USA                       	-139.735000	59.548300	-0.304000	       -0.380000	       -0.360000	       -0.300000	       -0.230000	       -0.160000	        0.000204	        0.000707	        0.007067	        0.042986	        0.108316
YAKUTAT                            	-139.733400	59.548500	-0.304000	       -0.380000	       -0.360000	       -0.300000	       -0.230000	       -0.160000	        0.000158	        0.000404	        0.003250	        0.022064	        0.058731
Yap-B, Fed. Micronesia             	138.128300	9.508300	0.209000	        0.090000	        0.130000	        0.210000	        0.300000	        0.380000	        6.293773	       13.900764	       70.644120	      485.796257	     1528.909460
Yap-B                              	138.128300	9.508300	0.209000	        0.090000	        0.130000	        0.210000	        0.300000	        0.380000	        1.765150	        2.333933	        4.634578	       14.376331	       42.088862
Yarmouth, NS                       	-66.116700	43.833300	0.376000	        0.210000	        0.270000	        0.380000	        0.490000	        0.580000	       16.132180	       30.367323	       86.409461	      241.704568	      432.379567
YOKOHAMA                           	139.633300	35.466700	0.356000	        0.240000	        0.280000	        0.360000	        0.450000	        0.520000	        3.731251	        6.190026	       16.438133	       62.242392	      179.054784
Ystad                              	13.816700	55.416700	0.217000	        0.080000	        0.130000	        0.220000	        0.320000	        0.400000	        5.869860	       12.136666	       36.695250	       94.294616	      151.130662
Zanzibar                           	39.190000	-6.155000	0.215000	        0.120000	        0.160000	        0.220000	        0.290000	        0.360000	       88.900342	      132.919908	      248.496946	      456.254640	      660.273155
Zhapo-A                            	111.833300	21.583300	0.216000	        0.130000	        0.160000	        0.220000	        0.290000	        0.350000	        5.536533	        8.119622	       16.679216	       40.267560	       72.811947
